,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
684,73274,0,22,0,17354,49,2822,5218,1660,1230,103,3,0,5,1,2,208953,64567,235,53,3926,28959,283300,11192,44592,465,3120,176057,0,0,4,1135,87,0,188775,32557,45255.0
685,164493,1282,516,7353,17364,75,12035,0,30311,3727,116,18,5,14,14,23,3735136,145867,334,61,1630,305740,283300,87901,320972,1204,4,176057,70,2531,32,8265,2304,2311,520773,99836,505000.0
686,51958,0,45,0,17354,28,3292,3650,5022,1558,338,9,0,6,0,2,814651,64565,282,54,1789,25382,283300,6313,16738,460,520,176057,7,140,3,959,227,2000,192605,36088,45519.0
687,178037,0,2270,10700,17364,44,5403,6519,8782,3546,648,13,0,9,18,21,549743,107867,324,63,20944,148703,283300,46189,121215,601,6584,176057,76,2153,43,7153,513,5860,347922,72052,107867.0
688,100425,0,59,3131,17364,34,5472,0,22388,2274,145,10,3,6,0,13,738351,101867,334,61,18713,37041,283300,66457,147124,1188,3410,176057,71,2327,14,2101,127,1500,377593,69552,95070.0
689,6091,671,0,3043,11919,0,2190,0,327,458,50,20,0,3,0,0,351665,44142,294,60,443,77638,367778,0,0,16,0,38798,0,0,7,417,0,0,292377,23590,23591.0
690,110701,10968,475,5369,6263,101,7521,1,5000,4245,326,54,3,11,14,268,1927780,196998,296,70,18017,201418,111525,6633,143155,1576,12168,59080,61,92,139,17813,817,47344,1797495,117985,124478.0
691,33592,1139,0,876,20481,12,3051,337,396,396,115,22,2,3,4,5,229915,25200,319,75,21139,266570,542364,9667,60107,20452,2234,117725,0,0,85,10853,46,4500,231166,22228,36699.0
692,62705,7936,0,2680,18694,30,4769,5399,1335,1775,500,12,2,2,11,1056,574952,64804,291,50,25228,158135,346359,5084,242550,13144,6240,157980,75,1782,63,13583,411,4297,507166,54000,50481.0
693,98856,1907,26,1828,18694,112,15746,769,1298,2599,400,41,2,11,25,58,3251426,126681,294,70,25915,318250,346359,10932,144439,19282,10086,157980,76,2024,68,16137,320,0,1597520,100000,104999.0
694,73586,9714,0,1790,0,64,10446,0,1750,2016,193,38,4,8,4,3,980860,209876,297,69,22828,347379,207840,9116,82860,1764,1434,101340,40,770,90,36902,1250,27312,844170,146250,181600.0
695,107982,2978,0,1043,41608,31,5732,327,3306,2094,244,30,1,11,3,350,940967,120963,346,93,824,196701,44633,2700,56870,90,0,158161,240,4800,66,5661,0,5000,933467,120963,118963.0
696,78658,0,0,1341,0,42,5913,147,891,729,172,4,0,10,2,1117,683317,86430,297,84,98,112173,44633,1655,64357,10,0,0,60,1200,54,3777,296,0,708158,86430,96600.0
697,52746,1910,59,589,0,27,2631,1,1049,997,160,3,0,3,6,79,380635,16080,297,62,7518,83374,206434,13176,46668,4,23760,105483,34,746,100,10813,0,0,396728,32000,32000.0
698,84341,0,200,3418,1392,28,5459,0,6692,1790,203,6,0,3,4,4,458875,51168,298,91,13013,52943,54127,6284,27188,0,120,129452,22,300,22,4562,524,2200,533623,72000,51168.0
699,167643,3250,598,3102,3503,195,9175,0,5459,2985,452,22,4,12,4,8,1396037,140520,297,69,68833,425656,120109,71537,185554,2888,37960,19750,76,1443,52,81569,1098,3578,1308406,121250,140874.0
700,8391,27459,0,664,1214,8,3039,0,3276,2010,157,6,1,3,1,1,239879,30900,297,53,1536,73315,120109,1103,35609,62,16992,0,66,1265,29,11898,0,4286,208558,30900,30900.0
701,77404,698,220,2210,13705,63,2690,0,5102,1650,209,8,1,5,3,1,94060,32288,325,83,10570,76050,49715,8168,30729,14,0,18918,2,51,45,5243,0,0,126527,30000,45510.0
702,149993,2707,4048,6227,8358,10,3800,0,5500,2434,616,20,0,12,0,136,1736667,50000,296,70,20320,53522,54731,11754,37442,1154,0,188569,26,461,52,5315,777,0,1061294,52357,50000.0
703,94181,0,0,3657,18356,29,5522,0,1600,1454,188,5,3,5,1,20,485167,44228,295,54,3307,77928,39730,1719,231699,22,2496,10929,6,103,61,12390,0,0,497710,54000,349742.0
704,24799,0,0,0,0,0,1014,0,3094,695,60,0,0,2,0,0,112522,5000,296,54,507,10423,39730,217,149533,0,0,0,0,0,13,2142,84,0,95793,10000,10000.0
705,76028,679,69,2624,3627,37,4168,0,9470,1338,340,16,2,5,4,3,731987,72400,299,52,604,135297,106801,11456,176030,1,0,1253495,1,0,3,1780,0,0,650961,49774,67175.0
706,124962,1601,769,852,4090,61,11148,0,12857,4392,640,23,3,11,0,6,1203475,186500,292,50,26777,241071,101595,33978,64712,80,0,31072,18,302,57,5088,338,0,913676,162000,175300.0
707,58852,1686,807,1448,806,44,4935,0,89192,1283,240,21,2,4,2,401,2463383,76680,298,78,11343,127770,80083,2970,46265,0,0,337021,9,204,16,2333,417,0,535245,68957,77316.0
708,75574,0,0,641,806,18,2195,0,2083,772,162,9,1,3,0,78,160291,28020,298,78,4363,15334,80083,2517,8527,0,59,651547,4,160,3,806,28,0,113922,24000,24000.0
709,56912,137,80,345,0,308,704,0,1969,2335,401,38,0,6,5,0,347459,21760,296,52,4806,43595,404497,0,0,0,0,0,0,0,0,0,0,0,314441,14133,92475.5583103765
710,124786,5070,95,860,4886,99,17516,8,8343,5277,370,27,4,5,12,3594,1420402,108333,342,83,17972,347203,220070,12921,34977,6444,7120,168780,92,2054,923,82368,236,10000,1453726,210485,45000.0
711,247941,7323,43,2131,4886,115,9356,15,2910,6421,484,52,6,13,25,3161,3750879,406922,343,83,44105,291917,220070,12680,36345,5205,43680,168780,89,4678,273,38508,812,4527,3136323,342780,142155.0
712,87113,1267,42,565,4886,43,4235,5574,4005,1715,275,15,1,3,6,170,1003252,41607,342,83,50052,47563,220070,2127,26467,2096,2184,168780,5,127,14,2206,97,0,556558,47348,36592.0
713,48358,1896,0,0,0,46,4076,4312,1509,999,110,8,2,1,5,2513,914304,39636,343,73,9089,62353,220070,4049,67394,4519,1100,168780,51,1063,118,8343,56,0,431269,44387,36371.0
714,41433,5027,0,665,4886,49,4153,0,1751,1291,230,22,3,2,12,328,1002047,41877,342,83,5060,58222,220070,2545,34693,2853,1070,168780,35,681,134,5737,22,0,540377,45313,34177.0
715,107161,3775,138,2458,11992,109,8959,0,9369,8339,396,33,5,4,11,768,849420,136426,297,70,11531,570352,837749,11121,36996,1405,8,90127,32,978,60,11848,1825,28148,661449,133777,135579.0
716,95959,4843,0,3615,9447,117,11786,0,2566,1580,208,34,4,6,10,746,707081,119300,294,70,18511,121577,363782,5623,109945,757,5162,154626,2,30,132,13767,2665,17538,790176,121840,135395.0
717,55116,0,276,433,0,20,2213,0,1825,996,155,4,0,3,3,1,225810,26638,294,78,2284,68848,29624,1784,7784,0,0,0,10,200,20,1850,337,0,486180,25000,30000.0
718,63298,1528,207,1351,11992,57,4114,1378,1156,679,40,3,2,8,1,86,529095,59746,297,70,6445,40049,837749,1454,40049,611,14254,65636,21,338,25,4148,539,0,529095,59746,49901.0
719,72746,0,31,3331,0,22,2204,0,2095,1835,355,11,2,5,2,157,420732,32700,319,55,3899,98887,51465,3509,157717,12,3744,18999,2,79,66,4877,315,500,371891,30000,66000.0
720,59197,2577,146,2375,6390,78,6812,6,4456,2865,272,25,2,7,2,138,345336,98700,300,78,11991,106549,51465,3140,61393,6,0,27364,0,0,43,11432,461,4000,304803,93288,111761.0
721,24792,1363,0,1157,0,20,3145,4,12896,533,113,8,2,1,3,144,163232,36000,298,54,3431,82069,330732,2847,61211,0,7152,214206,51,646,87,11534,0,0,165784,35812,30000.0
722,105383,886,510,300,6223,20,5296,0,1507,1567,50,5,1,3,5,2,1397615,105000,346,112,5341,48170,51477,7951,27561,4,1056,16000,0,0,10,500,353,10464,559836,81500,105000.0
723,39802,14271,50,3592,11155,72,2613,5,1851,1389,280,13,3,7,3,201,318755,42983,297,54,4977,96437,94444,1103,51495,0,6220,1832714,92,1367,51,6710,317,3000,406889,34895,32619.0
724,61185,4920,0,972,3445,50,2318,0,1653,1154,116,6,0,5,0,27,327582,31000,296,54,3094,33752,94444,4437,15225,0,3120,1832714,6,120,33,2701,69,33600,243851,27000,37088.0
725,108139,0,95,6706,3445,44,2118,0,4830,889,150,15,0,6,1,48,357141,30000,296,48,3154,26774,94444,10932,10932,0,5920,1832714,0,0,27,683,0,0,345941,26968,25529.0
726,68223,0,28,1489,7144,43,7732,43,54118,2410,340,17,3,10,2,309,2934724,54300,296,54,4672,47759,94444,19295,39086,892,11840,1832714,79,1425,125,7737,8722,28000,626445,50000,45986.0
727,30885,1985,0,1333,491,70,8991,1,5360,1104,150,7,1,4,0,533,408271,45000,295,73,6853,192823,228999,5400,111661,0,23,38734,21,356,85,4092,120,0,253126,41080,81334.0
728,159512,11670,216,3116,18890,108,22515,791,13200,6607,517,44,7,7,21,357,1497673,205680,326,81,58561,599501,1035126,28129,522921,11498,216,424513,56,1098,105,8562,1213,13949,1237148,237441,204472.0
729,136476,14782,154,3782,18898,107,13664,1971,41326,5560,477,47,6,8,20,775,1478515,198772,322,81,64752,640735,1035126,24411,491220,11420,66543,337868,62,1219,68,6821,867,9865,1283731,180349,583290.0
730,92347,9027,118,1639,18890,97,13563,467,1627,2728,250,29,5,5,8,502,1085951,125592,325,61,8618,117587,1035126,7724,93949,4511,17080,113119,55,3408,55,3408,1278,12001,1108959,156119,127499.0
731,71373,4804,0,880,18898,105,18492,61,670,1980,197,12,5,7,7,482,720478,111496,321,81,4448,248450,1035126,15039,1316,6646,3640,153212,66,1287,58,42191,612,5620,743425,207123,126787.0
732,94568,7320,43,897,18890,102,19219,189,3674,4494,203,20,6,6,20,370,1625988,190924,325,74,17399,361297,1035126,12668,320932,6942,102,152054,10,235,69,6680,716,10177,1326329,188835,186102.0
733,40405,3926,0,0,18890,14,2130,975,1500,2050,94,4,3,1,1,2772,190144,23952,296,54,6171,64431,1035126,2960,78950,2169,24,89604,0,0,0,0,123,0,143768,17462,30339.0
734,143478,9040,160,3922,18890,104,8221,1223,8937,2775,502,31,5,6,19,1112,1471678,143360,322,81,47790,370843,1035126,15824,256601,8948,0,256401,13,448,54,6764,817,11105,1208071,116717,155706.0
735,10494,146,0,13781,19520,94,3252,1393,1002,1688,111,8,3,3,3,605,349002,37352,309,61,8492,154782,1035126,7576,13252,1508,3640,111750,0,0,0,0,748,0,353410,74951,74108.0
736,234666,13048,203,3229,18890,114,23231,2772,15538,5059,894,60,7,11,23,960,1966641,227114,325,73,159210,1149979,1035126,40542,799140,16589,832,801240,37,679,103,16436,1746,18230,1745712,266789,246901.0
737,45996,2959,0,0,18890,23,6964,35,3248,706,96,2,2,1,4,147,321083,41772,299,52,659,65136,1035126,1988,121374,2204,3744,38403,0,0,12,402,37,10373,285148,64204,50152.0
738,148982,17587,151,3001,18890,104,15413,1392,6490,4965,471,38,6,7,18,1314,1911128,178047,326,75,74838,583690,1035126,22871,491603,11694,2274,487601,41,872,82,7769,1238,13140,1427607,173200,200844.0
739,150859,8172,134,3305,18890,104,14164,1557,2747,2733,338,25,6,5,14,476,1252311,132386,326,61,28926,191439,1035126,13275,181001,5152,7644,144525,53,794,49,11853,823,12411,1117750,155997,139045.0
740,292728,13093,3022,3692,18890,125,15230,2447,8643,4461,556,44,6,10,19,817,3229518,185260,325,71,192671,549517,1035126,20520,289712,15072,21622,612759,86,1515,91,13212,1958,10786,2571534,170876,182596.0
741,44493,2200,0,458,2486,18,6047,579,3851,814,54,6,0,8,2,8,551483,65266,324,56,16793,99221,404547,21703,88573,84,0,377423,92,1865,28,7697,22,15035,534057,60778,63250.0
742,58921,0,33,3106,0,53,4752,3639,611,1214,189,16,2,2,5,262,239260,91688,297,62,27380,230356,330732,6105,90104,0,6240,214206,49,658,91,14977,0,3435,256365,106086,63640.0
743,44841,634,10,2637,0,52,5150,25,713,1522,154,15,2,3,4,189,420858,63400,298,62,19087,206009,330732,6002,89024,3,7152,214206,66,997,128,12463,24,3950,393313,63400,55000.0
744,304779,8410,5144,22324,2221,594,14883,9118,3259,4479,946,38,6,28,12,2802,883434,194800,298,67,148232,731689,330732,83997,271997,51,130,294097,36,958,107,59664,6947,19721,1361976,194800,194800.0
745,50571,1267,33,980,0,28,3093,9,966,932,256,5,0,3,5,327,476140,16080,297,62,20883,152722,206434,4806,80866,0,0,105483,44,691,38,17071,59,0,406418,36746,35555.0
746,138346,13430,3502,3480,10132,200,165588,0,32594,15177,839,89,8,31,18,125,10810580,3105489,202,66,37401,866770,330732,126458,419016,47,167800,1538208,137,3523,125,85049,6185,633269,23045346,3105489,720697.0
747,245510,5275,2411,39968,14585,350,11131,10461,14076,3375,654,38,7,22,14,144,2390208,158200,286,55,45421,421745,164642,9146,208533,33,25710,83552,120,3578,71,56205,10377,19850,2144789,144290,134400.0
748,54498,1977,0,1177,0,26,2804,2,1348,1239,240,20,1,3,6,57,462222,36080,297,62,15998,103848,206434,10034,47637,0,23760,105483,92,2249,79,19112,0,0,433500,16080,132067.0
749,121185,4034,265,1185,0,95,4443,13,992,2447,447,29,2,5,8,725,669574,25440,297,62,41404,304349,206434,6856,136659,2,24960,105483,59,1553,67,31819,118,0,713335,64718,64455.0
750,271146,6506,1305,34200,2497,449,7319,23066,783,1332,314,12,5,13,8,898,442990,81040,297,55,113750,213591,231973,25463,76647,25,53506,130447,5,669,235,14143,13243,24087,517240,78640,80915.0
751,220611,2771,5287,15481,1156,388,15518,5176,1900,2171,653,20,5,26,9,833,1219935,165400,297,54,44795,216477,221842,29904,91242,753,1,95173,41,1005,60,33578,7220,14250,964168,156400,156400.0
752,48932,0,0,1492,0,30,30,0,6486,355,85,6,3,3,0,8,40876,5676,299,70,13904,38714,221842,16800,33729,0,0,2014,37,712,112,938,0,0,40876,0,92475.5583103765
753,109777,9584,951,6661,9163,161,20852,33,4546,7816,418,70,8,11,11,1047,1691031,367550,297,52,37727,952345,221842,60601,303079,6641,124,169755,96,1949,116,38503,4887,11500,1803180,287543,195000.0
754,100026,6254,223,8394,1790,72,7425,0,4690,1490,352,28,3,7,6,1,366257,89504,297,60,877,89795,221842,22928,66879,4116,1040,169755,28,569,62,9632,2570,10000,562522,80000,88662.0
755,51674,151,282,1127,0,140,2473,0,18830,2362,181,10,2,4,2,1,433022,31000,298,78,215,50685,50036,3618,14914,0,145,200262,4,90,16,1089,334,0,370316,17500,30000.0
756,9986,53,0,190,0,20,10059,0,790,757,56,6,2,3,1,2,261819,33472,33,60,190,5709,184372,202,1338,0,0,13220,3,3,5,82,4,0,217450,162000,68673.0
757,32826,832,0,0,14433,34,5191,0,861,783,230,6,0,5,5,6,610482,64776,297,54,1711,65749,660343,10678,37965,7303,11000,286395,9,102,36,2907,0,0,290303,64680,191937.0
758,239053,5136,639,4142,20375,264,13090,77,22613,10997,807,106,4,21,9,1059,2222332,172020,297,70,34956,817244,344070,10347,236667,17,18,70641,115,3112,381,107381,751,50562,2190566,161959,163184.0
759,292339,7954,5418,6544,15050,178,14162,0,17439,9891,1350,107,6,20,11,2448,4783282,240544,296,70,119575,491281,344070,124413,438961,7913,4974,227757,131,2338,52,14055,1631,8260,13080305,199541,229891.0
760,26010,0,0,3156,0,3,297,0,913,822,136,10,0,4,0,0,531801,60000,298,72,2790,10208,32136,48695,281002,0,0,22844,0,0,11,291,0,0,424210,50324,89085.0
761,106220,18676,74,4893,0,67,7070,5237,701,1963,361,53,4,12,9,800,1330524,94779,325,77,46070,446232,543752,13346,138671,27343,102062,1215544,36,665,124,89578,1579,8927,1061364,109154,45000.0
762,11363,3,0,52,0,11,11429,0,1294,559,100,2,0,1,0,4,32474,8799,114,44,55,6002,543752,354,3527,0,32,0,12,124,0,0,0,0,32474,8799,13380.0
763,14253,0,0,61,5788,6,1202,12,341,341,85,6,1,4,2,107,208882,12197,293,58,1524,181567,435868,3973,38162,2472,12528,83504,54,364,37,3280,21,0,224403,3340,79960.0
764,30163,955,0,206,52545,13,1243,46,2333,704,151,17,2,3,4,41,239833,26131,296,72,6349,80427,448687,1480,38177,14846,0,331979,0,0,33,1662,59,0,416025,65303,208476.0
765,139350,6536,0,5275,4609,39,6610,9799,29063,2466,314,12,1,10,5,13,813878,80960,297,78,389266,296877,349790,15840,211824,12549,0,501574,12,261,27,8912,254,0,807751,98457,80753.0
766,43372,84,13,2,70494,106,4686,122,1158,494,50,2,0,3,1,10,158450,18440,299,60,7378,71223,501957,10245,68571,23787,45448,121777,60,1015,36,2874,0,0,174838,31382,0.0
767,219745,6944,967,16053,9428,423,13328,5002,8013,5060,767,49,13,27,16,2565,2283998,194300,296,70,105428,600390,483197,16441,203675,23553,197965,1514575,58,999,280,111567,6203,26348,2197635,143899,176316.0
768,75355,20,20,3484,0,50,2520,0,1540,1325,235,11,2,5,2,7,332072,32160,327,60,316,85735,95830,1380,28201,4,0,16376,16,308,22,2930,0,15757,355062,32160,32160.0
769,38974,732,17,300,671,21,1291,0,863,751,100,4,1,3,2,3,216620,20700,295,76,4880,38480,95830,3575,11062,166,312,0,6,90,15,216,121,2000,241300,18000,18000.0
770,53780,4681,62,2651,9695,227,5837,1623,748,1000,183,15,2,8,4,1713,727593,25000,295,70,14617,347705,483197,41059,18335,17395,127522,111269,61,985,187,43126,553,0,666612,20000,63500.0
771,53185,36,87,795,2286,199,4124,1759,1177,1229,253,10,1,4,3,0,527316,11950,271,63,4962,51940,52944,711,31991,0,138,4393,1,22,39,15702,831,30000,507394,40670,37500.0
772,31224,48063,0,4068,6538,41,7124,0,6392,3519,255,22,3,6,15,201,1117955,96720,325,77,5800,191069,153932,5557,174585,2023,4224,0,144,3058,57,18605,357,26000,1139174,90911,90660.0
773,210142,12469,0,13572,7045,145,13836,14818,6762,6904,800,92,5,12,27,14,2935772,224352,324,83,66453,553504,153932,15139,438313,2331,19520,409741,59,1006,65,9183,1060,4190,2655967,383326,181187.0
774,207068,9508,45,9044,7045,109,13188,3624,7529,7267,1100,58,2,12,44,5,3108145,190200,325,83,61865,515713,153932,10373,159499,2702,0,0,71,1211,74,17798,4245,0,2388480,213041,213660.0
775,194020,8738,169,8437,16264,123,8656,0,9455,6951,495,80,11,19,13,133,1481611,101500,296,78,38011,423005,447026,97858,293576,62643,27692,511126,100,1871,48,63060,1531,4320,2292401,101500,123000.0
776,90952,10508,111,2768,16264,53,3903,7357,1978,2185,192,5,5,4,13,554,962282,55320,296,54,28797,284999,447026,8754,203387,59754,100,82320,322,4418,48,18341,1141,3758,868124,42000,48060.0
777,189411,7715,242,11117,16264,154,6782,432,16685,5310,691,67,9,14,34,275,2265668,105104,336,83,104517,418841,447026,15027,216941,60614,55338,511126,83,1749,71,25400,176,9130,2238748,95104,116026.0
778,34377,1110,0,189,18890,19,2914,3,2000,792,161,5,2,1,6,12,331232,31336,299,52,607,31691,1035126,1418,1852,1088,4,33647,21,287,17,1930,219,3048,268071,17897,33611.0
779,31889,2397,0,1173,2486,43,5914,0,3306,2900,500,24,2,4,6,93,263677,37088,324,61,5092,145742,404547,4414,87465,1,1040,377423,80,2357,34,21084,176,10000,443975,78000,62850.0
780,17953,571,0,340,0,19,18883,0,897,1293,203,2,1,3,4,4,355828,25140,183,60,1832,57890,150501,7164,31474,0,0,141975,26,456,22,343,0,80,355828,25140,33559.0
781,78007,9520,0,5486,0,38,4486,0,11168,2158,120,9,4,4,3,28,554171,56992,297,54,444,87635,214206,7511,96581,1559,16422,1196000,32,628,61,8210,0,45350,224380,55134,61667.0
782,234350,3965,658,4875,6554,74,6063,11151,5711,3296,580,20,3,12,12,426,1309026,90580,297,78,50641,186468,214206,11036,58941,5752,734,624011,3,71,157,3687,786,0,1855570,82000,90580.0
783,20704,622,6,0,0,39,22251,0,2000,1386,230,11,3,6,10,177,715225,67164,177,70,660,76468,214206,1675,23217,1464,2232,610055,12,303,67,3469,0,0,1252806,204160,60000.0
784,100775,6365,0,2765,0,69,6606,204,4959,3484,550,44,5,6,7,70,1248742,108050,277,70,7259,181489,214206,21056,6883,4098,0,0,18,354,71,9896,0,0,867357,86256,20000.0
785,108307,2240,0,3702,0,51,3844,890,3306,1955,224,15,1,6,9,169,749502,58240,297,74,8653,104774,214206,2470,39051,5589,900,624011,9,191,64,6509,22,1200,742431,54589,50100.0
786,136013,0,25,6838,11626,30,6690,3604,10058,4563,382,62,2,23,9,4,2468314,89300,293,54,17863,94238,294062,10930,254044,2,0,88775,23,795,102,72927,259,27680,2198092,84044,47664.0
787,85374,0,0,4474,5706,15,2797,6204,1773,1227,315,10,1,7,0,0,485962,27800,278,78,5777,25397,294062,852,389248,0,0,10866,20,312,29,9897,0,0,471954,36000,36000.0
788,206981,11229,0,7076,17769,212,14732,0,8339,4973,618,29,2,4,18,20,1326768,136192,218,68,59539,291066,294062,5291,87014,1220,10910,2277922,51,2132,38,9441,0,9500,168331,79192,110949.0
789,158251,0,0,5958,17751,322,10031,0,2910,3575,782,30,2,5,16,27,1065902,79192,297,68,49964,442618,294062,10467,172719,2436,11902,2277922,131,2502,51,17715,0,0,1165259,61638,71358.0
790,155787,0,420,7556,17751,172,13739,0,9963,6143,736,64,3,14,19,97,6518776,79192,298,70,58655,495758,294062,11396,176996,1940,7764,2277922,104,3666,72,27165,1856,7200,4329169,201543,127269.0
791,86729,0,0,3256,17751,95,8159,0,7902,3743,718,32,3,5,16,5,718038,79192,296,68,10669,349771,294062,7285,113976,1762,19404,2277992,90,90,59,15420,0,0,848469,53359,61511.0
792,15089,0,0,506,17751,38,2856,0,2694,422,100,5,0,0,4,489,241390,79192,297,52,112,68776,294062,1093,29808,941,24872,2277922,23,438,15,2632,134,0,189416,26547,32201.0
793,90916,0,25,4827,18356,22,2767,200,496,1116,72,20,0,5,1,0,183372,39200,299,54,369,65695,32136,10681,36396,0,420,8286,8,80,46,6605,22,0,196341,36000,36000.0
794,10599,4878,148,37,48877,87,1683,0,516,516,76,12,0,2,1,1,224331,48500,246,40,2030,33597,346359,4926,8134,0,312,10426,8,185,58,831,0,5000,171226,30000,35000.0
795,38260,2041,0,836,48877,65,10776,7,351890,2619,328,12,4,12,5,635,1234060,165050,293,70,9311,156708,122499,5335,121176,9,5860,112540,43,1485,81,24645,140,6458,1008469,128019,144659.0
796,59051,4543,30,3522,31661,149,5984,8,4016,1464,318,30,5,12,3,382,1038049,64700,293,70,12675,179769,122499,2514,60945,2,10786,113351,54,815,78,29371,3174,4210,870836,80561,63860.0
797,43637,4353,0,0,48877,44,11181,3,1029,2094,237,15,4,12,5,379,1186164,165050,294,70,14068,166794,538596,8885,135011,19,5888,133811,49,1186,51,17361,0,19986,984035,125164,147750.0
798,56538,3086,0,926,48877,71,14587,3,693252,4403,336,16,4,11,6,252,1356326,180050,292,70,14868,281254,538596,65439,208754,5,5840,166043,38,773,65,38093,26,10000,1109895,139836,159214.0
799,210699,1282,729,7785,18304,437,17582,12882,5500,6059,947,93,5,23,21,2641,2668333,202908,299,68,111964,835536,312680,15580,254126,136,82144,2826544,5736,9215,213,87164,2737,44685,2786668,227603,53340.0
800,248053,3744,921,12110,4204,90,17458,17428,5663,3374,507,49,5,24,17,784,2625455,213826,297,68,110788,634597,524640,11212,182710,2070,36534,2091818,55,1301,142,39492,3574,49492,2623567,201364,192664.0
