,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
692,32933,71,4,2,66523,102,5450,93,457,461,85,8,6,3,1,37,170135,26820,298,60,5983,83007,509663,4480,66531,18103,39712,80519,40,837,21,2923,116,1968,188077,52494,40153.0
693,193636,4734,415,15147,6992,544,7284,6015,8013,5060,726,52,11,26,19,1394,2303090,138690,323,81,94442,1038536,497920,18102,272132,13591,267211,1248713,65,1460,300,120377,5278,25111,2359655,75370,119906.0
694,35445,629,0,274,403,11,1398,1372,863,752,100,7,0,3,1,9,170366,15210,291,75,3972,37830,96396,2496,17326,4,3120,6309,2,30,7,2461,60,0,120120,15160,15210.0
695,68506,0,0,2887,0,50,2411,1051,1540,1317,228,12,0,5,3,6,373275,12260,299,98,6202,83639,96396,1314,26720,9,238,17520,45,982,28,4467,0,0,373983,33260,38260.0
696,42122,4208,28,2268,7984,142,4617,0,748,1000,183,15,2,8,5,651,686812,20000,324,84,11169,463874,497920,39402,111145,12265,187760,80021,119,2048,111,170373,264,13707,587355,35485,54155.0
697,93557,360,25,3028,2239,78,7352,1835,3323,1678,267,15,1,7,6,13,513809,71456,299,54,8277,67402,28544,1963,40556,2,1794,8322,49,988,222,18074,497,8000,520148,65956,149805.0
698,47797,0,63,365,1364,119,4601,1904,1177,1229,253,10,1,3,2,0,417219,47000,303,72,4415,63250,54477,1549,47334,0,0,2610,0,0,27,5839,0,2000,977766,30800,40000.0
699,22952,38390,0,3417,5302,36,6335,305,6392,3766,180,28,3,6,16,152,1080696,71580,327,63,2904,145320,157740,3909,125897,289,8030,182858,107,1801,60,7415,357,5000,890595,69308,70080.0
700,195027,19934,0,12479,5302,120,14340,4682,6762,3736,1225,96,5,11,32,5,2214824,162000,326,78,57154,550869,157740,104384,302850,2562,8537,0,72,800,47,7035,481,5235,1694104,120000,135000.0
701,192598,7864,53,8042,5302,127,12636,5948,7529,7267,757,68,4,16,29,74,3151221,193628,324,73,57086,523488,157740,11282,193207,2027,10400,1210661,4,108,79,15655,1918,40450,2942739,200048,184052.0
702,361775,8473,145,8499,10459,136,26822,260,9455,6951,495,80,13,31,10,1,2740060,292100,300,78,39906,150214,433937,26827,348558,42792,119530,660580,328,3432,48,56992,2218,2160,3472787,203600,133600.0
703,185163,5940,225,10918,0,141,15687,0,16685,5310,589,69,9,16,20,2,901622,118477,338,83,38626,241828,433937,50786,292807,50503,131540,660580,130,3917,56,19859,156,4500,2944543,105400,110400.0
704,85731,9284,93,2469,0,51,6319,8,1769,2185,500,4,5,7,4,12,390987,54660,297,41,21410,30534,433937,69299,201192,40662,36466,86734,114,2515,38,31500,748,0,373438,42700,66327.0
705,294105,1250,1367,16345,19445,364,8223,2033,17382,5497,730,59,1,18,9,23,2873929,90472,289,78,98224,730507,1070064,14571,282810,2349,19375,132232,22,546,51,16103,2504,11406,2482586,89514,87258.0
706,66458,6440,0,4840,0,38,5206,0,11168,2158,121,9,4,4,3,10,286268,59608,299,48,8895,110139,204935,1729,146829,0,13800,276675,30,546,191,9197,0,3000,237999,55000,85000.0
707,164204,3408,509,8795,5458,69,8621,0,5711,3296,790,37,2,10,12,520,1349591,137920,299,70,58880,246439,204935,7831,188499,1498,4400,276675,32,576,25,5760,640,35360,1349591,137920,157920.0
708,47410,3026,0,2094,0,77,17586,0,4959,3484,550,44,5,5,7,10,901412,122200,301,48,3429,230087,204935,1629,181738,1393,7994,0,38,843,44,13754,0,0,847903,196464,175000.0
709,97347,1324,0,3142,0,48,4661,0,3305,1955,490,19,0,4,10,20,479820,60760,299,68,7579,80259,204935,504,75823,1177,0,0,23,628,35,9426,0,0,633519,55000,86588.0
710,179577,9663,0,6368,12361,212,11066,90,8339,4973,968,53,0,8,12,24,793076,83849,291,56,57993,374890,302061,6379,154466,30,58200,621279,156,4396,68,212317,0,8000,780192,83849,57822.0
711,133334,0,0,5209,12361,322,8156,94,2910,3575,838,31,2,6,15,24,923089,66231,292,68,45412,487900,302061,10897,200348,68,75504,621279,120,3270,41,14468,0,0,829830,75290,57428.0
712,116976,0,420,7155,12361,159,11489,124,9963,6143,736,64,3,12,18,52,4966959,106475,292,78,2116,572759,302061,12785,224561,13,68154,621279,205,6792,82,28894,1856,50740,4938541,96118,69059.0
713,62848,0,0,2627,12361,73,9088,99,7902,3743,718,32,4,6,4,30,898438,62986,292,56,8259,418642,302061,7487,128028,0,18192,621279,82,1953,49,12499,0,0,911421,86117,56539.0
714,82960,0,0,4205,12692,129,5785,0,496,1116,302,16,0,5,1,3,430946,43243,296,90,1908,79217,33255,38779,38599,0,54,13047,26,558,56,8464,0,0,502337,66000,30000.0
715,47459,4053,30,2795,15970,169,5016,169,4016,1464,318,30,5,11,8,370,914148,79600,294,70,9016,267252,114493,3187,75833,0,7280,50567,48,1071,133,36130,2476,6150,911456,70000,79237.0
716,72398,3160,529,4795,15970,163,6469,233,29856,2987,273,51,5,12,7,535,1007043,79600,294,78,27218,278626,404893,6130,110637,3,23894,2459260,99,2237,74,38614,2027,8621,1003428,78716,79300.0
717,78480,5764,450,4196,14250,139,5653,241,605,2150,310,38,5,13,8,1431,977800,79600,294,70,18566,449709,114493,6850,152909,7,44970,1027428,28,593,110,66512,2474,6040,1021503,78556,79130.0
718,320518,25804,4482,16375,12329,265,30142,815,5310,13100,811,150,10,51,14,774,2642750,375113,300,70,56707,723844,531395,20472,347710,38,90480,112071,52,1262,118,72578,3056,78126,2745561,337372,373181.0
719,246073,2053,399,11437,4314,373,16616,14241,5663,3374,626,48,5,25,11,1091,2222161,128332,249,68,72324,657858,555844,11609,268677,10,10346,936366,571,6175,85,20837,2202,16270,2458746,201000,119383.0
720,270797,10733,1041,14260,4194,548,15903,8671,9363,8098,1824,107,4,32,14,1749,2881561,148020,297,68,129035,1198963,555844,92404,336054,64,51340,550038,110,2842,127,51613,4537,13198,2999501,188080,138020.0
721,247686,0,739,10685,2923,652,15979,11956,6609,3285,856,49,3,25,5,1469,1997373,122420,300,68,95956,585380,504606,95956,221620,34,24600,169930,58,1434,403,45349,754,10360,2076442,183000,162000.0
722,207105,3306,728,5372,20426,263,15227,2309,6354,5344,1276,112,7,23,18,850,2195203,116584,297,68,92507,856153,319052,18415,321055,24,35616,195998,202,4131,135,48153,3503,33656,2406300,181500,156584.0
723,266759,3325,1271,13604,5813,668,14428,4751,6611,4996,1215,71,3,25,9,1604,2139962,125188,257,68,136378,631581,404893,61302,147173,49,24790,192143,73,1769,65,13339,3793,21680,2322891,188139,125966.0
724,306331,9302,1107,13948,5123,294,17996,19444,3979,5507,2013,69,5,30,18,1391,2380824,124980,297,68,173098,866676,531395,21826,306961,95,15850,112898,792,18957,280,119198,1839,113327,2976507,221668,163000.0
725,194572,734,9946,23205,6764,414,13187,13164,2012,3604,1002,46,4,22,14,432,2146899,93200,297,68,55398,481160,72571,6702,139793,12,17820,513422,54,1027,85,24054,13340,7826,2177946,140000,78200.0
726,48088,1199,0,0,19132,139,49944,0,7961,3905,407,16,5,5,15,12,1185747,86344,175,92,2188,250283,1184624,10952,140201,2362,273,75369,31,682,30,4009,0,0,1880353,525000,86344.0
727,52539,431,64,1460,3353,4,3550,2978,731,624,151,4,0,4,0,11,228580,28080,299,48,2533,40241,30271,4083,17415,0,1524,142323,2,65,22,2499,231,0,193320,30000,33000.0
728,45595,0,0,2049,0,13,5451,0,1434,892,150,5,0,2,2,10,442676,21500,300,75,1649,25480,30271,378,7175,0,0,0,6,120,21,2040,0,5000,210288,20000,20000.0
729,42484,0,0,0,0,9,716,0,2317,693,80,2,0,2,0,0,99800,10082,297,54,1236,14970,278398,482,9287,0,1890,23263,0,0,12,1114,0,0,74851,5000,9107.0
730,35315,0,0,390,0,11,2939,151,1150,1011,140,4,1,1,1,0,93800,31500,250,45,2476,22375,239579,1271,17397,98,620,0,24,546,0,0,0,0,93800,30000,60000.0
731,22496,1180,0,0,3140,3,2686,14,333,333,70,12,1,3,1,67,209813,28511,324,65,10915,127248,360369,6329,155011,36367,11648,947108,22,324,83,4643,0,2016,205122,26836,38769.0
732,27299,299,100,0,0,18,2700,0,17044,1676,244,26,1,10,0,10,356233,18370,301,54,15521,470322,334332,5270,55282,0,0,0,19,238,29,6412,0,0,344476,16000,44563.0
733,35888,251,0,955,1348,46,6323,0,3304,2844,581,21,1,4,5,46,376246,41188,325,63,10951,557610,400753,8881,168765,4,120,147489,37,700,17,2140,0,0,298268,40000,45000.0
734,13475,0,0,0,0,14,921,0,1158,494,80,2,0,0,2,3,72608,12200,302,48,2213,27300,404893,1161,17361,1068,2080,3561,7,100,25,3579,0,0,59116,6980,12500.0
735,76672,0,346,9758,4161,63,10492,2060,6725,3490,1000,15,1,15,0,334,1501897,150657,326,75,9323,282592,46360,2400,81741,2,1456,106656,237,3617,154,55399,1432,24226,1519849,129750,136950.0
736,15228,0,0,0,0,15,1766,0,3199,609,145,5,2,2,1,4,193123,21200,304,60,8999,15182,46360,391,4878,0,0,25805,4,38,4,1608,112,2720,192334,21200,20000.0
737,17538,462,4,0,0,22,5210,0,8525,627,80,6,2,2,3,9,208677,37400,304,60,8999,33829,46360,1291,25380,0,20,8601,14,224,24,3761,51,0,226862,50000,30000.0
738,101108,3100,33,7249,2789,50,9469,0,57918,2925,216,9,3,5,1,3,477806,90000,304,60,8999,50190,46360,1750,42091,0,0,25805,21,476,34,4319,2912,0,518611,108500,80472.53956043956
739,62910,0,15,1880,810,14,2740,0,3099,1065,88,12,0,4,0,0,320106,29160,297,66,2908,67121,23277,637,12704,3,0,27046,4,70,17,2739,0,0,246098,20000,23000.0
740,42341,0,0,485,0,0,1303,0,745,720,72,5,0,1,3,1,87505,10000,299,70,2121,34026,23277,16283,65172,0,0,0,0,0,4,1500,1,0,65485,9977,10000.0
741,69713,201,114,6800,1102,60,4066,0,1730,1055,168,11,1,5,1,173,455449,60020,295,90,8054,104761,43513,5607,38051,1,0,128731,20,502,37,4582,659,1827,443426,45000,55383.0
742,91816,8214,81,2841,3177,32,7883,0,636,1091,117,20,2,7,6,1216,831828,97298,298,62,43762,300699,422818,8924,250867,0,147074,121103,140,4283,76,19630,0,3500,830534,83250,94250.0
743,39190,731,5,953,11077,90,2134,0,4600,4997,76,6,1,3,2,0,300757,37740,327,83,2851,14714,423321,369,14042,2274,240,119135,0,0,20,1330,0,0,280268,24000,27000.0
744,156861,8652,5538,4210,15700,93,22092,0,27610,12078,700,85,7,18,11,101,2526727,253000,325,85,45113,597949,82236,18202,476038,5,146,170310,33,1234,59,23512,3680,33256,2179626,253000,250000.0
745,150720,15362,140,9922,12475,106,12607,487,30000,1248,373,33,5,9,6,1143,1816602,199960,324,84,15977,449065,290168,5303,164128,4,121312,87155,2138,8345,293,66926,7058,52685,2071130,226450,183995.0
746,190330,4636,86,7338,12267,51,7213,0,21364,3679,943,52,2,35,10,36,982399,107200,327,91,66518,923721,652282,7112,145503,9,8682,266513,72,2676,183,50337,793,3320,909136,96000,100000.0
747,51502,0,1650,0,0,180,3984,50,101302,1028,200,3,0,5,1,0,565000,44000,251,45,7001,34266,652282,6517,34272,0,0,23196,0,0,5,1635,155,1500,509925,40000,40000.0
748,29104,0,0,0,13287,35,30295,0,5359,1473,225,10,3,5,4,35,836680,63498,213,56,3748,237377,652282,5463,62890,0,0,16745,33,1021,34,7554,0,0,1171633,291000,59000.0
749,148718,1865,0,1567,13287,29,5858,3948,3169,2712,262,6,0,6,2,326,897193,62778,269,56,22984,210719,652282,3576,32147,6,12440,16745,20,602,34,12799,0,0,955373,53500,59000.0
750,237207,5216,581,10172,13776,37,5756,10313,7424,6617,707,21,0,15,7,3,2329759,108675,298,68,60026,341197,652282,4573,67211,22,6116,167454,19,570,66,25116,210,19090,1923320,53500,59000.0
751,94758,0,30,1565,13287,32,5100,16306,1863,2665,476,10,1,7,3,1023,1066752,64625,298,56,23019,485496,652282,10122,125747,0,0,16745,22,584,27,2820,0,0,985925,49913,64625.0
752,103885,0,0,0,13287,26,3814,146,2016,4256,766,38,2,7,8,151,1127808,64625,298,56,48322,633379,652282,16545,228904,0,0,16745,18,654,47,5887,0,0,1007925,64200,64625.0
753,91951,0,69,1216,13287,37,4897,0,5530,3367,392,10,1,9,3,960,1104694,61572,298,56,56258,414654,652282,10001,125094,2,0,16745,20,467,53,7038,9,0,1065334,53500,59000.0
754,87610,891,0,1708,13287,30,4653,30,5596,2519,372,14,0,9,3,216,835972,62790,298,52,37637,216125,652282,4013,46019,28,5304,1675,23,555,36,5871,0,0,812375,53500,63136.0
755,40105,0,0,0,13287,20,6482,0,1882,1554,252,10,3,6,3,209,918666,59240,298,56,3004,272612,652282,4272,78825,0,4680,16745,14,386,28,7915,0,0,719961,53500,59000.0
756,140226,0,25,278,1156,20,5099,8751,15152,2964,620,6,4,7,0,698,886752,64625,298,56,11037,409326,652282,8978,139620,0,534,16745,45,877,63,20311,278,2000,989012,53000,78800.0
757,79666,4010,0,1077,12,125,84890,0,8000,7371,637,55,5,11,18,155,1330849,272740,145,91,10342,451095,153093,9723,128285,1,213932,12325,28,963,11,52705,0,7900,1708593,1097854,260605.0
758,25643,2769,0,365,0,0,0,0,22770,828,90,2,1,0,8,31,273966,36396,333,84,6441,213406,153093,5530,101137,0,25868,443601,163,3290,4,2733,0,0,271340,0,30000.0
759,24822,1518,0,468,63685,78,7011,50,1713,567,103,9,1,4,3,191,322231,60708,325,81,1083,87983,596525,918,56984,35,80,27804,12,270,39,1671,355,0,406290,75946,50999.0
760,76083,0,0,1375,2524,0,5321,0,2409,2339,408,19,3,0,6,1,195657,30000,300,78,4469,84605,43513,1690,44949,0,0,18907,0,0,7,2004,208,0,306074,28500,30000.0
761,39136,4338,0,0,17483,10,3406,703,1088,307,92,2,0,2,3,8,148557,22244,321,57,10000,193959,576495,9341,86798,24509,2246,62877,0,0,15,2202,0,0,139789,21723,22118.0
762,487816,18700,415,23659,47361,1271,26650,39782,36470,13266,1080,112,0,52,17,865,4235532,329593,306,75,153112,1675850,154986,20037,349966,283,370502,880421,5808,7339,334,162942,2056,53390,4264565,299432,80472.53956043956
763,23469,1714,0,774,0,31,2692,0,565,283,89,3,0,4,0,472,111172,13655,315,59,3038,94382,459275,5405,80344,13702,58,115598,39,706,24,2119,0,0,154954,29923,29246.0
764,27079,0,268,784,0,19,3065,0,6212,1762,191,14,2,1,0,1,144567,21680,298,54,1080,19042,32485,551,9371,0,0,29204,1,10,18,1916,0,0,136918,19982,30000.0
765,88634,0,44,3291,12692,295,4360,5581,905,1374,319,7,0,5,2,38,402034,63243,297,60,5522,105615,39197,1495,29959,3,5940,18026,3,111,64,10987,80,0,392373,46880,53999.0
766,44484,2371,0,971,13470,20,2418,559,1030,997,250,7,3,3,6,9,460594,15530,301,54,10292,102975,398256,5018,77636,8673,12480,539208,113,1870,46,12286,980,2490,338246,24752,26530.0
767,52506,4148,0,516,732,13,3795,0,1687,1274,80,6,1,3,2,885,277078,30540,300,48,8905,89488,115977,7318,82495,206,208,42482,23,648,12,3704,173,0,259072,29600,30000.0
768,62627,809,0,0,0,20,2391,0,3342,837,100,16,0,5,1,0,296603,32300,348,84,3111,35436,115977,5303,35604,370,45,0,13,328,90,1718,0,0,255370,30000,30000.0
769,164623,2370,290,2999,6660,30,10059,0,7119,3503,573,18,3,8,2,6,675199,106408,351,91,20580,189574,115977,8593,87374,2254,1755,4598,212,4062,6,2293,0,11780,601764,100000,100000.0
770,86673,0,0,1844,7309,11,2955,0,7274,1650,377,24,0,5,0,52,409613,42200,298,48,10457,77883,115977,1078,26422,16,936,51405,10,284,59,8288,0,0,343739,41700,42200.0
771,103486,1283,2706,3102,0,36,5035,0,4889,1960,489,12,1,6,0,0,456744,52000,320,90,360,46867,164519,5892,21255,2,0,18641,1,19,34,5298,588,3000,458652,50000,54500.0
772,243166,1994,6751,7265,12080,76,10770,0,24789,3324,593,40,6,15,2,429,1344830,124460,295,78,52252,380759,459876,6898,163543,3,312,158366,3,100,22,9476,1247,3485,617181,110000,110000.0
773,51155,2522,1130,2097,1410,80,4448,2800,2126,728,150,2,2,5,2,81,417501,39560,306,54,33371,218313,459876,19809,94307,0,0,0,125,2681,68,26072,484,0,415941,38000,38000.0
774,213784,5257,8744,3759,22565,459,10994,6000,24389,6796,885,36,5,22,6,0,2351639,99000,345,78,35073,383932,459876,44687,171926,14,0,0,36,1711,62,22654,516,5000,2358000,103600,280000.0
775,183864,29828,24932,8835,5087,323,21069,44,22820,4501,300,58,8,14,17,2593,2943969,316800,305,78,54116,392329,459876,26132,484747,35,2496,8107428,85,2123,38,24280,3360,64994,2737611,272070,287904.0
776,88715,3570,96,3380,949,80,5809,5465,4966,929,180,5,0,7,0,309,466999,68000,299,54,11180,192146,136138,1627,74599,50,256194,13803,175,4197,1428,36276,625,40061,513235,64500,70890.0
777,232179,5673,5693,14441,4554,184,17646,0,15331,2883,311,33,2,23,7,94,4400493,293400,298,84,53641,539022,136138,14832,232841,991,21840,53759,29,839,163,24317,2990,55880,3735964,315600,323100.0
778,9545,0,5461,167,0,0,223,0,15331,1864,12,0,0,1,0,0,61000,10000,298,45,631,8335,136138,3526,7519,0,0,0,0,0,0,0,0,0,88000,10000,5000.0
779,58144,0,0,11408,0,34,3085,0,344,965,102,3,1,4,2,0,315000,44000,298,84,556,169196,136138,10857,28689,0,0,0,0,0,151,62,0,0,700750,84140,0.0
780,76351,101,6,2482,10927,84,2848,4393,17684,2419,234,23,0,9,5,348,901989,16460,327,82,10087,159926,136138,1407,32528,3,312,2133,2,50,41,6094,45,0,948499,34453,42460.0
781,23778,932,0,0,11077,79,3062,0,1295,613,44,4,1,3,1,61,286500,29920,295,57,2893,101807,423321,14031,32366,0,14280,2096760,36,872,29,2293,640,144,269341,22000,28200.0
782,37141,6756,10,2,66523,290,5629,167,802,753,210,12,7,4,1,18,205331,30000,297,60,4513,90307,509663,3932,75846,15628,39712,80519,48,898,41,4934,288,11934,239760,60715,47747.0
783,54430,1016,701,2580,272,51,4349,3969,9336,1231,160,12,3,4,3,1,543441,49000,306,84,4960,76348,459876,2354,58272,0,0,0,124,2554,50,13316,526,5300,428700,47000,47000.0
784,225280,25818,30044,11303,27021,613,14456,17735,2915,3553,506,58,0,23,15,96,2193966,202285,325,75,35349,1231407,154986,13657,332727,217,382124,322894,193,644,157,155458,2813,39282,2308450,197938,80472.53956043956
785,33039,3556,0,1773,0,29,3682,0,724,579,110,10,1,5,1,130,278327,12426,326,63,5992,120436,459275,4749,112142,16406,39312,103001,75,840,70,10391,0,0,292741,28804,38334.0
786,51558,0,24,624,0,126,3304,0,923,403,66,6,0,5,3,418,237124,20480,298,78,5690,51284,51885,2005,65160,0,2856,5400,7,78,45,5060,2,0,295983,20000,20000.0
787,22003,0,0,0,0,7,22010,0,4007,991,182,2,3,3,1,111,335539,80260,212,48,1193,24956,104754,8736,16038,0,1440,18140,41,1070,15,3138,28,1100,411251,200000,78780.0
788,60808,4217,0,0,3140,63,7847,1762,1263,2032,259,20,3,8,2,187,560949,92706,323,75,19895,475307,360369,10951,333418,33725,151200,947108,85,1218,801,28231,75,0,469323,94654,90025.0
789,37574,6567,0,1049,2855,73,6810,0,618,1577,181,17,2,5,4,80,356279,58321,297,78,11286,315891,125733,4374,97859,0,208,29558,105,1700,92,15521,426,15690,467750,87068,93233.0
790,90237,0,0,584,4095,102,6048,0,1167,1234,268,22,1,8,4,453,511283,39150,322,75,34716,622082,413909,9536,202003,4751,165678,334382,100,1479,30,8453,0,2775,497359,67405,77570.0
791,177335,7051,195,14440,4095,173,11935,2481,3308,5106,587,34,2,24,12,817,1614245,74310,324,77,94292,1762081,413909,17775,365152,5962,319727,1502519,104,2013,237,81290,3891,39570,1622809,114065,144255.0
792,33412,2554,0,0,0,0,3011,0,1021,959,150,5,0,4,1,154,388921,27000,296,53,553,370552,413909,2688,43247,2815,44362,11813,111,1939,65,3954,0,9980,365395,38616,54462.0
793,53043,0,0,0,19445,19,4710,0,1058,1058,200,16,0,1,1,2,385839,79580,298,54,2444,62682,1070064,1745,20346,958,15682,16871,109,2200,0,0,0,0,458170,70274,72750.0
794,293635,6387,1055,7789,8341,227,13667,391,3816,4932,640,33,5,7,16,270,1790752,99440,326,91,66230,1042325,349990,13092,398383,47,1314,91915,59,1782,44,10423,922,16472,1749487,180000,180381.0
795,59438,0,0,2793,10927,22,3010,0,1024,820,158,22,0,5,1,2,333519,14660,324,63,1763,30728,207913,490,14582,2,20,358112,3,70,21,5827,0,0,357054,35660,16500.0
796,12452,5398,9468,0,15,49,17446,0,2458,889,173,7,2,3,1,0,218663,24860,54,54,83,2037,332995,858,3185,0,0,0,0,0,1,1179,1,0,621863,99995,30000.0
797,37037,4520,2,0,17483,10,2795,734,1154,325,88,1,0,2,4,33,192829,23113,321,57,17784,512429,576495,10860,94135,24103,2248,67041,0,0,26,4019,0,0,169643,22623,23104.0
798,39796,1830,0,1402,2294,53,8065,0,3020,2917,273,22,3,6,7,248,606323,56130,298,69,5457,248851,36671,3147,34142,0,2184,32910,36,1040,327,36773,460,10749,674951,86360,120000.0
799,68014,797,0,1774,10927,50,3525,3566,2835,1563,298,20,1,5,5,298,449252,35750,324,77,5967,188303,36671,1563,40527,5,2400,361796,25,1425,111,20615,0,0,446249,35750,38050.0
800,9464,0,0,20,0,15,9499,0,656179,279,54,2,1,1,2,0,154366,18000,19,62,482,1709,651722,255,887,0,0,2273,0,0,0,0,0,0,179554,34000,17986.0
801,125566,11928,0,3570,19132,118,5696,503,4107,2447,516,14,4,4,7,7,807203,65000,289,54,26089,461427,1184624,79627,391968,0,0,93594,57,1520,91,25364,118,0,620884,64409,80472.53956043956
802,65667,2853,53,3372,1343,37,3133,1974,2520,937,250,8,0,5,1,257,408398,59220,298,48,7806,80764,32476,817,20916,0,260,23537,14,437,49,8265,686,6526,424839,41980,54999.0
803,86613,0,41,6696,1895,42,4732,0,4078,1423,226,10,2,6,2,0,492580,76000,299,54,3174,50077,1070064,14432,51856,5,30,13502,35,708,74,11553,361,15000,516859,72403,149743.0
804,22849,0,0,0,0,15,2981,14,2567,1591,206,17,1,1,3,5,304650,22160,299,54,2518,24960,26384,756,13228,0,1872,36613,0,0,9,340,0,0,227679,20000,22065.0
805,23363,760,71,11,0,15,5710,0,897,698,100,6,0,1,2,21,154940,40100,299,72,479,43405,54879,8873,40222,0,2800,892,10,200,36,4539,0,8000,176640,50000,40000.0
806,62579,100,0,9691,8871,17,5938,0,2471,1341,209,6,0,4,0,220,278600,51800,298,66,520,35200,26203,942,21082,0,6002,22180,17,903,29,6240,155,0,305100,86000,68800.0
807,80795,1168,57,10292,3898,196,5160,5463,1000,1233,262,11,2,8,8,6,717764,55200,299,43,14031,127713,344426,3825,102847,6,5200,40939,33,901,60,23698,155,1564,669752,49700,74372.0
808,95195,3104,0,6052,2110,64,5204,1289,6077,1324,157,17,2,7,6,14,515815,60957,299,54,2998,146511,528865,1148,31384,0,0,38930,54,980,107,15455,814,630,557230,52500,136349.0
809,58493,2182,0,1187,0,68,5558,3917,1913,2590,484,34,0,5,7,16,667343,71860,298,70,18796,279420,335312,8301,103809,3331,34108,892043,20,482,32,14629,0,0,608561,71414,60000.0
810,46007,4719,228,1046,0,132,10817,86,6663,5352,549,45,4,6,23,155,1148691,105700,356,84,5181,80844,653454,37834,180124,17400,0,64966,72,2198,74,12175,241,0,732095,97500,80472.53956043956
811,156183,3360,206,5048,0,174,9855,0,16565,3782,769,28,2,9,2,1357,526770,97700,344,63,25291,280768,344426,10430,195122,0,19264,149681,5,110,16,2573,0,0,535214,94214,97657.0
812,65826,4351,0,1312,0,21,4035,0,1430,1112,200,5,2,5,1,1835,238650,42130,344,63,8556,166816,344426,5460,138747,0,6230,149681,46,1148,25,2246,0,0,268316,37856,40953.0
813,189615,2978,381,2556,6353,206,9974,0,12929,2414,437,19,2,15,3,1547,615300,110900,344,90,25989,275123,344426,11511,202776,39,14508,149681,9,202,24,3832,482,0,639259,110259,111523.0
814,35324,3210,0,0,3554,71,4906,0,16244,1630,100,16,3,2,2,25,337438,54672,301,78,3394,138968,67981,1345,103342,0,0,32879,4,62,15,792,233,1278,203684,49992,49990.0
815,52645,4249,46,510,3554,34,8428,0,33000,6110,376,25,3,13,4,140,923714,18972,301,78,7127,189823,67981,2987,105930,0,0,32879,30,444,43,5696,914,5505,1097285,109999,89990.0
816,73005,511,5,2601,10927,33,3164,1328,1320,1092,160,13,0,5,1,10,375354,16740,323,63,11833,64080,67981,792,18332,3,0,435766,2,91,14,4624,28,2160,406221,34500,39500.0
817,57835,2898,23,2002,0,63,3474,0,2505,842,200,7,0,7,1,855,388000,32600,298,58,17168,124710,1070064,2424,94450,0,38040,7225,64,2656,130,27197,115,0,393765,33329,36230.0
818,160508,4107,424,6736,19445,1219,9161,11045,1882,4440,149,30,3,10,14,39,1551972,105590,300,70,70595,516912,1070064,10376,331923,2192,18300,296243,76,1394,271,9626,813,7705,1491105,79670,94590.0
819,25787,7,72,1486,1022,31,5334,0,6500,1401,178,11,2,3,3,56,398702,66880,299,54,2596,38318,63817,1171,18662,0,10,9696,4,100,34,1508,0,0,398367,66137,81427.0
820,71862,0,0,11770,3950,127,4190,13342,1650,1232,226,10,3,5,5,15,415207,50160,351,84,8555,83859,63817,1591,31795,354,5200,160271,92,2834,45,11879,282,14600,383017,42500,128509.0
821,105377,0,108,6809,5285,269,5642,6556,5803,2303,412,14,2,8,3,26,790658,75000,299,54,19078,160347,63817,1607,72109,2,3848,68085,21,593,44,10071,447,560,716556,64644,79400.0
822,47738,3059,5,0,19132,133,5745,0,5123,4337,663,20,4,5,2,43,1194435,85300,300,92,2771,247917,1184624,7147,146389,3678,10920,83618,55,1427,18,2830,0,0,1131578,85300,85300.0
823,304145,6701,70,18369,10291,1273,20097,6106,12178,7435,1222,39,4,30,16,1973,2690867,227000,299,70,27303,869602,1070064,42255,396188,27,27520,157223,98,3334,253,239028,2386,36759,2797760,281760,326057.0
824,93417,1084,75,1707,0,66,6050,652,4147,1346,307,12,2,5,2,60,436468,44500,297,66,8035,132169,605776,2058,59911,3,891,7300,14,679,115,17827,94,11691,546573,58100,70000.0
825,82136,3633,0,1315,6874,62,8654,0,1088,1088,390,24,0,4,6,5,430742,141772,326,83,12856,389583,605776,9780,206553,10,22890,31546,0,0,10,2283,156,600,363320,89048,119000.0
826,99253,5517,0,1384,6874,60,8934,92,16437,6663,701,38,2,7,12,1066,2432956,137757,324,87,26150,716320,605776,14975,264059,20,72800,31546,57,1323,53,19960,866,6000,2202465,107095,117377.0
827,82438,1209,0,347,6874,37,4589,11437,2745,1576,390,10,0,5,3,244,467986,71357,326,63,18613,97512,605776,1971,40012,0,26080,31546,24,863,24,5381,232,1568,386136,51492,70865.0
828,60567,3649,31,1020,6874,78,10447,75,12253,5391,644,32,2,8,11,800,900273,136857,326,83,13374,685904,605776,15297,346682,0,83460,31546,44,982,52,42900,178,1020,751592,122985,132595.0
829,135585,4505,0,3744,6874,82,9198,10565,5631,4792,718,30,0,12,9,2143,1316977,142257,324,83,60893,691392,605776,12978,221926,34,66096,31546,23,561,96,39163,313,904,1125673,121951,134076.0
830,56508,168,3,901,6874,37,4262,0,10495,4456,312,6,0,5,4,11,442573,55857,326,63,3123,61447,605776,1078,23447,9,11474,31546,32,551,23,6016,80,1000,398315,53078,51800.0
