,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
136,25324,0,0,0,0,0,0,0,2990,917,100,3,0,1,2,1,84000,20000,304,73,1350,21000,47185,6148,14544,0,0,0,10,200,30,872,0,0,10000,10000,20000.0
137,23839,596,145,146,0,68,6882,0,809,2029,166,8,0,6,10,2039,624569,88532,299,70,9212,362556,348428,6138,104784,1891,9728,203846,19,304,19,9216,0,2377,622370,68731,88462.0
138,82372,5451,329,0,20112,173,12616,14,3057,7838,958,23,7,7,21,1284,1728850,127220,325,81,17139,524810,1202628,18916,316542,12161,201,356279,64,1941,48,8330,49,0,1572799,132477,86200.03253012049
139,68313,4214,0,2389,13,263,21706,34,1750,7642,939,70,6,15,29,2198,3429506,366988,298,68,4881,654706,332790,14471,307248,110,6240,195986,129,2250,87,24254,422,21974,6619048,505325,362705.0
140,247704,12768,0,13651,10425,321,9527,13616,5027,9966,239,155,7,16,38,1039,2332026,172308,298,68,42435,617375,332790,79768,166786,193,7258,158690,54,919,62,18534,1931,19145,1806886,162407,86200.03253012049
141,127252,11756,0,3610,14,400,12238,127,29500,8509,647,104,7,12,1,42,1602203,188620,299,66,18806,713182,332790,23259,396749,114,3640,242196,4,332,62,26521,806,4031,1403573,206667,199605.0
142,57254,12349,0,2813,0,57,2765,2026,982,2063,239,15,3,3,15,0,394233,48924,298,78,12379,163763,332790,4999,91334,1,0,42739,147,3070,40,13909,0,0,419667,71040,48737.0
143,292541,8845,0,18615,0,869,8405,20794,2970,8029,1214,81,6,15,31,2252,6004760,147040,298,68,144867,920524,332790,20824,331301,215,4396,180592,247,3426,66,11930,846,26247,1847101,143007,157972.0
144,89703,2591,64,10548,8479,130,10437,23,4981,4134,700,23,2,8,9,1278,770482,79600,300,68,8173,324797,155857,5004,99236,9,906,134816,133,1690,83,31498,1721,21619,945691,78000,86200.03253012049
145,108105,4171,38,6332,109486,36,6844,0,3077,1659,305,8,5,6,11,229,708620,91140,334,81,30593,133840,155857,5921,129607,1724,20800,410625,59,934,652,19976,3019,2100,716443,84807,86200.03253012049
146,233856,0,2277,13075,109485,55,7367,11228,10788,3734,540,10,7,13,14,305,1350343,119102,333,81,30391,142975,155857,3885,113965,13682,33488,410625,105,1695,62,24692,4182,31365,1327493,127943,86200.03253012049
147,90133,498,85,7491,6048,43,9629,1182,9185,3802,63,10,1,13,2,2473,1959209,151020,292,70,4449,315573,155857,13030,53591,5,700,68484,21,464,499,161025,3186,53396,2140339,72000,86200.03253012049
148,14679,0,0,0,0,26,14705,0,7287,2132,156,9,1,5,0,19,774131,127300,1,8,30391,200,155857,0,0,0,0,0,0,0,0,0,0,0,857452,160000,168031.0
149,27798,1236,0,330,7560,27,9633,0,1022,958,187,8,2,3,4,59,287225,44555,298,70,650,28535,212146,1439,25491,2650,10,13139,10,166,18,1015,113,0,326978,64000,44000.0
150,330434,14127,8649,21409,33300,289,22258,19972,12488,9148,1004,51,8,26,12,2092,3629633,288789,325,81,151264,637024,438780,12859,377543,4381,65170,205128,939,1754,57,39936,20173,26368,3560512,288397,281380.0
151,227062,0,80,2223,33300,171,13560,6100,3252,5236,837,23,3,15,7,1208,1836715,155942,325,76,20622,641968,218454,6384,253088,746,42286,205128,563,614,37,12867,396,5872,1780255,144198,154196.0
152,176575,0,114,2072,33276,209,12326,4004,1823,4532,581,23,5,15,9,958,1844142,155569,324,83,11379,134498,95448,4856,60854,1342,16744,250128,60,1508,45,16921,391,9049,1780255,144198,153924.0
153,89181,0,18,2932,6739,26,4303,3500,3723,1333,350,39,2,5,7,426,502121,41661,327,61,45331,288077,218454,9539,96343,2131,14636,43164,19,643,52,13854,680,12520,632412,42200,37960.0
154,35118,3178,0,0,6595,22,4105,0,1701,1462,150,11,3,4,6,679,395242,15741,303,52,6995,113802,218454,4067,92639,949,12480,32373,15,245,149,10740,198,5100,438755,42200,37960.0
155,71496,0,0,0,10667,50,14625,0,1851,2619,340,28,2,10,5,1006,1025606,62370,326,57,20244,245516,438780,7035,118846,6,29020,95688,27,878,35,11528,618,9000,1075529,148647,97500.0
156,145070,653,220,3024,10667,130,8908,0,1680,5318,934,25,2,17,7,1932,382599,68460,325,57,80999,355998,438780,7833,113193,24,10670,121104,99,1651,91,30469,728,9000,92862,90352,82500.0
157,53983,82,0,18,0,40,3460,3851,18267,1250,440,3,0,4,0,9,169835,31176,326,53,35925,238235,306957,16400,46132,3249,3084,112104,2,35,99,6633,522,0,176140,44728,45940.0
158,179843,1921,0,0,10133,1782,8545,13353,3360,3310,378,6,0,15,10,658,1524859,89910,280,54,1089,124369,404131,3538,75897,20,6300,770300,56,1071,59,19932,180,67324,1524859,79806,86200.03253012049
159,313155,21979,82,6377,8128,138,30293,6641,7726,4829,789,60,5,15,17,1309,3245452,209680,299,70,68567,373216,345947,13313,217498,900,11030,256207,102,1934,239,37930,4425,19129,2479401,326171,261211.0
160,211343,6564,74,4985,10133,2238,6243,16668,3708,4010,453,31,0,17,13,524,1745548,70520,324,56,60087,461409,95448,4852,82499,102,8320,762396,33,675,71,71568,0,3604,2108481,63500,63500.0
161,26484,0,0,0,10133,83,8014,0,4045,2161,344,2,2,5,7,17,390966,48740,324,54,6204,167351,438780,3115,53183,3,14040,907531,2,62,19,7605,0,0,277322,48600,86200.03253012049
162,155551,34759,0,4377,10367,452,7084,9,205193,18350,530,53,0,33,48,1698,4789140,97300,324,57,67526,985644,306957,10349,246277,60,22680,4844401,568,10317,132,29076,619,22884,4406219,78500,97230.0
163,198162,5934,205,1504,10133,1524,6273,0,65837,13783,1411,47,3,28,11,325,2981188,92000,325,56,28207,604518,306957,7300,159052,18,25480,1283118,5,261,255,32332,595,5270,2971984,70000,83000.0
164,203562,15236,251,8673,3552573,483,157034,13757,3500,7283,949,70,7,22,8,442,2118666,284687,321,75,108451,1261416,357703,23226,796728,38467,676428,836944,222,4464,327,82485,671,63574,1989326,287108,302226.0
165,96826,1004,191,0,0,15,4683,0,7863,1386,132,2,0,3,2,163,251613,52400,299,48,8157,50743,101570,1101,30850,7,697,0,0,0,12,2351,67,1500,240795,50000,52400.0
166,70588,422,64,2461,0,75,3572,5117,3123,1874,389,10,3,5,2,10,147271,34700,324,95,5153,84501,39054,917,26433,28,10,0,8,52,50,9612,75,0,142266,41000,86200.03253012049
167,154787,3624,222,5768,12286,292,11432,0,7000,8547,994,74,4,10,37,113,2978656,166400,322,85,41854,694231,437848,43093,21492,9771,40746,348610,100,2284,136,19984,903,11300,2899931,140000,166400.0
168,60847,100,19,4310,5748,25,9164,4600,1147,913,200,11,0,5,5,93,426023,66253,298,68,4728,92767,27525,1559,41939,11,0,29519,8,144,91,9907,427,13900,507677,63000,86200.03253012049
169,36749,0,20,519,0,15,2122,0,853,700,110,7,0,2,1,0,216000,13000,299,48,4172,16782,27525,585,10404,3,60,26717,0,0,7,1869,259,0,181000,13000,12350.0
170,75777,6689,0,1639,8230,13,4961,843,2430,638,80,6,1,8,0,100,388025,49889,295,48,498,46276,410742,19165,44336,15042,5900,734015,0,0,116,7534,180,6810,267146,43463,49889.0
171,28167,868,22,29,8230,12,2696,358,460,460,92,3,1,3,1,18,204815,32974,296,68,2163,49156,410742,2938,13293,8051,1184,3583886,2,3,41,1606,144,557,144912,25495,86200.03253012049
172,172263,2420,55,10320,1305,169,7294,188,1668,2855,458,34,1,6,15,466,1176032,86308,325,108,12085,262348,200042,5596,104487,31,14610,142758,12,186,44,15292,463,7920,1137026,90440,86200.03253012049
173,144254,8452,432,5679,218,169,11889,5945,6013,6387,736,70,2,9,27,1471,1507086,134308,324,81,24117,500134,200042,12955,238386,113,23234,249591,89,2186,85,32537,1963,5500,1620579,151340,134308.0
174,217861,5131,1670,16486,3820,194,12996,5085,5880,7869,545,50,2,13,14,1928,2030673,124125,325,81,65887,408511,200042,11989,226326,169,69574,229440,69,1549,97,108153,735,12537,2069512,148711,141797.0
175,42113,0,862,1469,9231,54,9883,61,1572,2550,524,30,3,16,9,6238,1252286,120112,301,70,6045,330402,486794,9045,121509,19436,58138,208074,6463,6463,117,2749,826,0,1040718,78539,111712.0
176,31083,2562,0,1626,9947,95,9169,109,1324,1997,454,39,3,12,14,855,1109959,91298,294,84,6120,428615,486794,11171,212302,18457,106248,228433,41,1114,199,29876,1153,1512,1159416,79978,84510.0
177,57579,1861,333,3994,9947,249,5730,3025,1142,2110,379,50,6,11,10,516,1100547,89166,297,70,51531,557748,486794,10559,170816,15528,243024,414716,66,1073,240,68342,823,6481,1082525,60146,73782.0
178,127025,0,61,832,502,154,7459,112,11839,4826,584,62,3,18,3,8,2091963,86640,323,70,39473,438949,421799,9821,193626,150,6,103742,128,2979,66,86111,38,0,1713623,69000,54555.0
179,78860,2640,0,0,502,96,6516,0,4503,3716,640,26,3,7,10,2,1018028,84987,326,74,14306,373823,421799,6549,124905,50,0,74643,49,1392,32,11089,0,0,969786,89240,68399.0
180,130448,0,73,542,502,123,3814,0,4576,2942,422,24,3,8,7,0,1008096,54780,323,76,9528,182155,421799,2772,52673,58,7,21320,12,290,112,12850,107,0,841418,40000,35500.0
181,167291,2245,179,264,502,127,7266,0,10326,5069,524,26,1,8,3,6,1148195,84987,327,66,49563,252781,421799,7371,161699,88,120,68573,120,2195,24,8940,26,0,1108327,101989,91199.0
182,286636,5603,342,3017,502,101,9185,14,6783,8395,1366,32,5,18,7,373,2481408,122307,328,81,143056,505208,421799,8834,152611,107,2,441823,92,2438,72,15007,274,480,2495560,231298,205198.0
183,107329,5363,0,2283,4227,122,6451,390,10454,3702,366,59,5,6,7,56,1291293,101060,324,81,71447,393660,441375,109458,271770,21,170,114705,79,1669,188,42864,433,10440,1291293,101060,90706.0
184,36730,2293,0,0,0,61,4980,0,2486,916,372,12,1,3,7,4,394376,88460,299,84,17096,168907,348428,93624,132606,4702,127170,522573,33,1009,14,4393,249,0,373094,68677,88149.0
185,21556,1289,0,0,3833,4,3368,915,307,307,68,2,1,2,2,119,248679,30576,319,65,5695,159001,357703,7107,167479,25900,19318,836944,47,736,52,6069,0,200,230188,28093,34603.0
186,94977,3393,0,2196,0,68,5655,6746,2967,1496,292,15,0,8,0,11,713533,90960,218,70,15417,124242,348428,6269,81480,3875,78388,522573,9,128,31,6239,214,0,1258874,71860,80000.0
187,109585,0,0,2378,8497,24,5732,5995,9054,4173,209,26,2,17,2,0,1214473,66840,299,52,41446,96064,274997,29106,74659,0,2582,141978,26,1421,218,93340,489,11500,1094858,76840,73000.0
188,70211,151,0,1636,454,8,2612,0,1202,726,73,5,0,3,0,0,323570,29580,299,48,2144,23659,274997,355,7011,0,68,27435,4,78,36,6925,496,0,278726,29041,28492.0
189,140831,8986,438,4084,11894,95,12208,31668,2450,5736,693,112,6,16,19,5,1173263,108321,299,68,111665,545776,274997,16152,219894,24,31248,171271,52,1728,58,9307,326,6000,2168408,128342,149979.0
190,64589,4125,0,2021,0,106,11549,0,2360,2010,350,31,3,6,15,9,1202677,172900,298,70,3325,244526,281205,5959,109728,1883,7350,871566,15,222,36,7527,110,0,1107426,147072,86200.03253012049
191,120255,5499,0,5005,6,104,6391,20,1037,176,363,34,0,11,2,25,1349128,92810,354,70,31538,341617,281205,6113,65417,2086,208,871566,28,542,317,9191,165,19872,1010094,87560,85591.0
192,118816,3957,0,4586,0,152,7476,8,1473,3824,249,25,0,6,15,54,1265834,88500,354,83,24818,311003,281205,5638,95693,1858,156,871566,7,155,42,13465,168,0,1344174,86879,85827.0
193,234595,9105,607,15559,6478,113,18470,0,6200,3587,674,63,6,10,22,89,2183269,249600,298,70,140673,1085756,281205,22043,409917,3147,592,871566,22,440,42,27957,846,35800,1897327,231832,229107.0
194,119690,9874,0,4257,0,51,7978,37,1028,2687,211,18,2,5,7,428,963160,81150,300,54,21432,300959,281205,6870,179758,1004,1500,871655,114,57,57,18319,0,0,844642,77970,78081.0
195,351769,20113,0,5834,8297,333,26499,1363,10730,12509,909,98,8,18,40,274,4519041,416360,298,70,27604,1291333,281205,19846,443619,3129,1594,871566,40,645,97,33305,2567,37806,4139280,364323,415885.0
196,13602,0,0,48,914,11,13970,0,1078,659,150,0,1,2,2,2,247294,35059,157,48,964,46877,410742,832,19887,13842,3120,734015,6,100,35,2965,0,0,144850,19644,35059.0
197,27539,2702,6,457,8230,6,3058,2704,880,441,60,3,1,2,1,742,205638,35370,297,48,7918,50603,410742,15305,36981,13620,5826,87124,33,1138,68,8921,2,0,180500,27594,35370.0
198,63362,106,31,2,68662,153,4473,140,361,694,134,16,6,6,4,28,297294,20148,298,103,12230,284474,503297,11255,89551,26910,46184,123229,243,3456,44,5376,429,1895,261328,46825,34141.0
199,30797,452,52,0,0,61,9770,0,532,1773,419,14,3,5,4,2,619933,108574,299,69,5471,192626,302924,4624,99540,10,9784,70323,63,1287,49,32669,290,15840,747716,103000,111601.0
200,46732,1817,116,1386,6784,25,9787,2445,1717,529,100,6,0,2,8,20,247354,45590,280,54,3123,40795,53894,1013,31010,0,728,84000,34,841,63,3591,206,0,239477,38840,45590.0
201,95304,353,179,3608,3291,91,4385,7566,1718,1169,316,9,2,5,1,12,415240,56840,300,78,9592,100002,53894,1296,38734,0,4368,23562,4,109,107,10265,336,4700,441106,50300,86200.03253012049
202,59782,2857,1156,1737,2797,32,5121,3582,1502,1172,200,20,1,5,4,20,562488,58000,297,75,7758,124582,53894,1641,29368,6,0,84000,0,0,14,5150,229,11000,477628,83000,18153.0
203,70253,4,0,1507,0,17,2699,0,3294,1556,72,10,2,5,2,8,397522,31980,324,46,11031,70464,97306,29497,29449,7,0,94540,5,120,27,4976,0,980,331568,20130,86200.03253012049
204,41979,0,0,113,0,0,1433,0,5770,1079,50,10,0,0,1,0,15000,0,250,41,1050,4381,52109,738,2643,0,0,0,0,0,0,0,0,0,15000,0,0.0
205,201162,18547,261,10287,3449,110,16169,2663,8025,8466,731,70,3,18,15,674,1894356,129792,299,68,107889,651718,244469,16543,365071,125,7176,189788,242,4426,284,62903,1410,56255,2165333,186491,208249.0
206,69644,5128,0,4617,2348,55,5999,4834,576,2215,360,22,3,10,5,423,454111,39445,312,105,25327,459494,235154,24835,76890,9125,31352,469077,12,250,49,11098,1003,1880,574468,77615,74300.0
207,60022,0,0,0,2065,97,4644,3271,1192,918,133,23,1,5,5,3345,280991,39445,342,93,19800,560832,235154,35273,335210,10884,680004,535255,82,1987,28,9443,410,1737,149259,58177,55731.0
208,103850,9542,0,7258,4306,135,7703,9700,2504,2205,356,27,3,11,5,738,790552,39445,310,81,61839,402229,235154,4787,76982,10085,188482,4690778,43,701,64,16220,1309,15793,831800,80414,75579.0
209,50595,4726,455,0,2318,70,9466,0,8984,2190,364,24,3,7,4,5652,468994,101445,325,81,10545,455351,235154,6141,118447,12696,153222,4690778,102,2252,61,24523,820,18438,590182,109966,83460.0
210,39109,1146,8,0,12286,121,5144,0,5380,742,131,6,2,3,8,25,293128,36640,299,60,3627,114734,437848,9091,48200,5457,16710,128922,10,135,29,1540,107,100,327009,35700,36640.0
211,172683,5119,0,4605,10133,351,7387,9529,6503,6968,705,67,0,23,17,301,2225774,90000,325,56,39403,322934,218454,3630,84687,41,9360,505641,48,992,162,108000,457,134448,1990351,89873,80998.0
212,159500,4437,204,4647,2864,316,8870,3348,3370,2514,524,36,3,7,12,378,820670,102440,297,74,47954,277360,161651,6407,100414,42,89138,88249,68,2051,59,11871,2623,8483,1194323,110000,100000.0
213,16778,185,192,809,5,11,1477,0,410,410,20,18,1,1,2,0,132868,26880,357,82,3759,41682,161651,8367,15377,0,108,14708,0,0,0,0,0,0,94391,15000,15000.0
214,67640,582,0,2880,3808,28,6607,1649,8099,4870,489,58,2,17,0,0,842998,85400,303,48,6041,87642,86926,9896,33149,0,0,104006,32,767,118,7016,1708,2409,780802,88200,8744.0
215,52301,0,0,1803,3829,17,2995,0,1000,566,116,10,1,3,0,12,295978,34800,299,48,1142,27294,86926,185,6105,0,574,26177,2,28,27,4821,0,0,364704,34000,37744.0
216,232367,0,369,9830,8537,158,9429,4102,3411,4975,634,31,0,12,15,78,1968925,81400,296,74,29146,328647,86926,28327,96371,849,510,28083,20,493,86,20841,15253,18000,2384281,73546,76000.0
217,37048,0,0,4182,0,86,1786,817,2413,991,254,19,0,3,5,0,272801,14600,296,48,1729,44162,86926,595,20426,534,24,28083,5,176,9,822,0,0,355712,17600,16484.0
218,31984,0,0,70,0,72,1078,0,890,1000,110,2,0,6,1,0,580240,11940,296,48,33,46044,86926,12653,17032,214,159,28083,22,230,5,6257,0,0,467364,10000,10500.0
219,238544,0,337,5832,9356,111,13095,0,18770,7278,781,95,7,15,10,3,2001387,189100,299,50,48170,229947,142908,6530,128340,25,2,298870,0,0,73,6148,1703,5000,5901938,175356,175357.0
220,108591,6428,29,4529,8535,158,9753,167,6313,4080,552,31,5,18,4,658,1282585,133607,326,83,16703,489505,392092,29434,276530,2432,758,220111,99,2426,76,41521,1219,63058,1292644,110000,86200.03253012049
221,53358,5902,0,1329,9370,50,6149,0,2783,1458,300,3,2,5,10,17,900611,76600,338,56,1459,98973,532132,60450,198921,3997,5200,329481,130,2597,60,20816,22,0,888004,59966,109507.0
222,326555,8148,731,15998,40372,2066,18902,6333,7560,6679,674,49,5,27,13,1650,2844340,234400,299,70,31856,1298659,532132,16878,330496,5936,96002,1509295,359,12096,428,266558,3265,44877,2963584,223400,86200.03253012049
223,15429,0,0,358,0,5,1311,361,390,265,75,1,0,2,0,21,61696,12636,277,50,1048,16620,441375,854,14662,0,0,0,6,115,23,2659,10,0,50015,1200,10132.0
224,36476,566,0,0,8230,8,2667,528,476,476,124,4,1,2,2,4,205281,33440,296,68,8113,52344,410742,1879,24184,6960,4034,29448,32,494,41,2879,0,0,181856,29296,33440.0
225,31591,1525,0,1150,29906,69,3576,69,215,453,74,8,3,4,3,263,361250,42150,294,56,2372,43646,117999,1127,22020,0,9360,32360,44,748,91,34407,569,2000,349458,32686,30728.0
226,300280,12326,8604,16430,12072,627,19967,11079,6631,6225,1300,60,3,32,9,2755,4088647,227089,324,78,28405,625771,110110,4525,145192,36,174068,149736,6670,41743,263,126664,7513,280003,3477573,548000,86200.03253012049
227,72243,0,0,2628,0,20,5557,0,2010,1215,249,8,0,6,1,0,840728,35800,327,105,5590,7622,110110,2990,9749,0,0,0,2,400,2,40,45,4000,652482,61813,41688.0
228,56997,0,0,517,0,30,3829,0,288,675,75,7,1,4,3,4,279875,22400,299,52,6969,30568,312800,2476,76896,1750,37187,32170,19,305,34,5763,22,0,235507,40376,86200.03253012049
229,31059,311,0,162,6515,13,29503,0,3715,2099,218,15,3,5,6,107,518912,15190,137,56,1659,52194,218454,3336,47584,0,5480,32373,0,0,6,415,324,12651,741732,360400,43770.0
230,215531,9478,461,6972,2640,248,18627,0,7157,5259,766,41,3,19,7,217,1238480,183268,299,69,91924,618489,273854,14742,334113,30,12,91042,89,2287,147,34587,858,17682,904565,225796,217372.0
231,21363,3377,0,285,3537,27,3244,68,578,274,65,4,1,2,4,15,108734,29498,286,78,4222,100462,125709,2113,56144,2128,0,523360,5,654,40,3656,285,0,78535,27358,28640.0
232,36079,2457,10,300,7611,112,39338,0,788,1956,320,15,4,6,2,203,938770,79199,102,83,1455,244622,665321,4060,66095,1797,0,2614478,40,1196,17,1372,97,0,838907,459959,62475.0
233,168359,32,4850,4832,7611,126,9531,16,2186,2373,448,27,1,11,19,499,1471743,110458,359,110,65795,200340,665321,10945,184819,23286,312,2614478,27,732,64,9691,0,38750,2143298,135947,86200.03253012049
234,114487,4936,274,4558,7611,131,8222,0,2501,3216,329,66,4,7,28,681,1567420,98116,363,96,807,205155,665321,7903,123261,18539,15288,2614478,87,1959,37,7451,0,0,1170838,108250,86200.03253012049
235,93261,3328,165,2392,7611,124,9065,153,3000,5454,372,48,4,5,23,392,1194945,90116,363,112,31416,275013,665321,9780,192446,16219,5262,2614478,60,1694,71,12978,131,1440,1147291,109224,86200.03253012049
236,107989,7140,249,5262,7611,125,9273,0,3920,4010,663,28,2,6,2,842,1232981,110450,358,83,46303,408821,665321,118269,300594,31563,2652,2614478,45,895,67,11938,6867,18258,1181750,130423,86200.03253012049
237,110897,3821,353,3425,0,123,9286,889,1322,2847,385,30,3,6,18,135,1036556,29449,357,83,34249,196347,665321,7114,77290,11217,180,2614478,13,241,60,9064,0,0,1027254,125192,86200.03253012049
238,72265,4204,212,1174,7611,132,14542,184,3250,4426,422,84,5,6,20,413,1020769,110116,356,83,15575,255069,665321,9795,162276,17728,60,2614478,194,5459,97,11776,1174,0,823686,206303,93000.0
239,67101,5812,301,1548,7611,136,15134,6,6663,5352,549,45,4,5,29,738,1189786,110449,358,83,11558,288586,665321,10045,229266,20566,89,2614478,124,2431,74,12333,2345,0,1005093,191010,86200.03253012049
240,81129,3137,200,2487,95267,138,8929,29,1012,2893,392,23,5,7,22,573,1155557,98449,358,83,13018,242709,665321,9022,131280,18961,92,2614478,91,1204,72,6843,0,0,1068561,112781,86200.03253012049
241,91680,10996,128,2065,7611,125,8357,0,3172,6307,451,40,5,7,23,756,1134137,110449,358,83,35321,353451,665321,13858,298677,1784,120,2614478,115,2879,58,10113,0,5370,1251003,121322,86200.03253012049
242,133468,4161,139,3056,7611,123,10115,0,596,2667,328,30,2,6,22,216,1116528,109449,358,83,47361,307290,665321,9911,175595,15806,0,2614478,29,621,66,18345,0,0,846224,108947,86200.03253012049
243,106625,0,70,10570,5873,28,5307,0,16616,8265,447,30,1,20,2,126,1607152,74752,302,54,20217,212404,83281,15235,81828,10,1270,91420,23,573,210,37808,0,0,1532352,35951,70000.0
244,55245,0,0,716,4,13,1919,0,1781,1328,106,10,1,2,1,0,289506,30152,299,66,812,25735,83281,232,5251,0,0,23404,0,0,33,7518,0,1300,285549,27000,29000.0
245,61256,88,0,0,0,10,5748,0,1170,1046,180,5,0,2,4,1,357161,42000,303,69,7382,95397,83281,6999,159307,0,0,0,0,0,8,635,98,0,286463,51390,41829.0
246,76266,738,25,5025,10858,159,10147,5738,1280,1216,300,12,0,5,3,276,495134,77930,300,54,2855,87240,110110,990,31279,0,11232,41045,16,555,72,12394,1270,9708,534204,75000,86200.03253012049
247,80316,646,73,5654,39019,59,7464,6201,1071,1374,188,13,2,5,5,34,588326,55727,267,50,2376,36881,44642,6329,34228,645,67,58351,14,339,77,12480,5668,6008,538459,74752,86200.03253012049
248,13850,0,0,0,0,12,921,0,179,378,60,4,0,1,2,0,45630,14372,298,64,777,9197,68754,249,3570,16,0,0,0,0,0,0,0,0,44124,12866,10000.0
249,122976,0,82,3426,20572,56,7998,671,1717,1148,285,8,0,4,8,183,696482,79570,298,70,26824,338565,1057032,8246,129114,3136,7280,636262,23,404,4,3141,210,7026,775088,84111,78160.0
250,87777,15369,16,5370,3987,35,6121,4,1140,1276,136,15,1,9,4,2132,689054,31240,299,52,39196,425859,554403,10359,247050,26735,182262,1491654,24,604,121,41275,212,332,715031,70935,63004.0
251,187972,8088,0,8817,2639,96,12274,423,17946,6526,654,73,6,26,8,1403,2121052,210679,324,62,155491,1487199,554403,28227,335808,44495,237018,1491653,32,595,105,51086,3525,7421,2010793,188335,86200.03253012049
