,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
410,9963,0,0,0,12319,42,11658,0,998,331,67,2,1,6,4,0,198814,43984,72,78,1099,77371,346194,2437,17794,0,16,17313,0,0,0,0,0,0,168532,123367,60464.0
411,27473,0,0,200,0,4,1512,2394,2478,1326,310,13,0,10,3,43,482821,35280,284,54,75,7832,406102,1463,4223,0,0,0,16,195,8,1880,111,500,106000,20000,5000.0
412,75654,327,113,1175,0,124,8303,51,4200,6638,929,45,3,25,14,428,828436,114534,337,98,20509,457502,701830,145876,403393,120,0,1810556,62,2078,45,8013,0,0,620777,101394,95239.0
413,120382,11377,0,12493,0,313,5435,5241,1345,1462,312,33,1,16,5,451,707800,91250,193,74,25359,348624,88165,2042,307986,9,11546,915822,119,1679,79,7302,104,1400,1343158,88900,190193.0
414,45506,0,0,261,0,34,8540,5,11695,1222,240,10,2,2,2,4,142785,25300,295,74,6307,135999,340575,6724,143165,8507,0,0,0,0,12,1724,75,1908,207830,105514,20000.0
415,47056,5169,176,5446,1,15,3020,0,1390,1255,292,11,3,4,5,266,476058,39305,299,87,25371,92399,101114,10110,30135,543,0,1783828,6,166,40,5482,372,0,418075,33838,39009.0
416,37477,0,0,0,0,0,374,0,3355,448,60,12,0,0,1,0,57774,5000,299,48,1113,2869,101114,569,1302,236,0,0,0,0,0,0,0,0,62444,5000,5000.0
417,22221,0,0,0,0,20,1332,0,3838,1189,36,1,1,2,2,0,88031,15000,300,43,447,3210,41420,277,1130,0,0,0,0,0,0,0,53,0,65111,15000,1500.0
418,79838,0,13,0,1690,73,3763,14,5380,742,131,6,2,6,7,20,367140,40644,298,60,9758,98115,454040,11868,27575,8032,18120,138517,69,988,52,3846,143,200,300245,31500,33600.0
419,30360,48,0,412,14986,24,4473,112,6716,2966,550,15,3,18,4,674,782901,78997,299,54,3358,68525,650918,12326,5632,10359,53460,1199813,20,374,20,612,0,0,390366,52000,16787.0
420,104586,11852,0,3488,12517,103,8911,8,2394,4574,737,36,5,28,11,802,1787438,124964,333,119,46233,455702,815396,10163,212496,5047,24,169228,56,1227,144,21587,2065,11239,1477162,109937,122951.0
421,42477,0,0,397,0,14,1891,6576,1006,759,60,10,1,4,1,0,0,0,299,54,1091,6980,134617,1829,7320,0,0,0,12,180,15,1274,6,0,0,0,0.0
422,49188,4959,198,3463,3626,65,6021,320,3130,1450,227,17,0,31,3,527,2255957,99326,298,70,15752,280830,511577,6436,101550,6176,104,455931,28,568,91,1129600,1566,7571,2406594,69429,77425.0
423,20884,1017,4,0,3616,28,2349,136,319,365,70,14,0,4,0,24,310109,23273,297,54,3676,48239,511577,1902,25231,2703,6240,173173,46,1161,86,9638,99,100,240121,22494,46000.0
424,106340,5416,13,3333,7321,90,9756,8579,7471,3418,255,18,3,17,6,2,3418394,118557,299,69,22834,145534,129566,6731,39924,40,7592,1889897,9,311,51,5983,1043,18512,834245,137177,121152.0
425,9149,445,0,0,0,87,9681,0,10052,1536,210,6,3,8,4,554,408555,151708,299,69,1853,248268,274480,9533,26330,37,34,0,83,1348,37,3617,0,0,298483,106550,52250.0
426,150450,1002,1868,5923,0,642,10715,10697,1851,1314,290,14,4,34,2,1162,1424619,161048,325,75,45998,264045,108229,7724,131301,40,4258,205187,49,1037,120,40220,509,14200,1347343,149984,147800.0
427,294522,15523,1322,31631,3452,588,18159,12262,9737,7402,1543,73,7,49,12,2420,2773753,286936,326,78,62893,929936,291132,13406,64206,180,5824,141190,63,1209,181,158295,5831,50986,2778380,263200,286935.0
428,179884,312,2,558,12490,13,1155,38,828,1700,281,20,3,34,5,26,1340651,146528,299,72,45947,276203,473682,1935,61808,11492,0,17132,0,0,41,2425,41,0,391658,20000,145652.0
429,168624,0,14,1632,56192,122,9475,2151,45821,2957,314,34,5,9,18,494,1251991,117941,327,77,45423,297238,1066351,16571,16214,31185,48,604552,30,1166,97,47595,0,8854,1154193,119941,145880.0
430,290696,3420,4001,10613,0,324,13093,14438,4112,2704,445,40,5,44,8,2465,2124045,223656,325,74,118177,964721,357880,21029,165222,115,63846,160863,790,3986,155,50661,1726,18376,1922796,183317,233656.0
431,159778,2943,3082,11059,0,298,10615,12648,4302,1716,332,20,3,33,7,783,911046,151960,293,68,58606,165557,321004,5196,53914,18,9140,2124136,25,481,75,17082,765,19222,440866,138763,141399.0
432,143754,1120,2990,8203,0,296,10594,9326,1879,1072,231,15,3,36,2,774,1415255,158408,280,74,16783,191523,239062,4117,57419,46,15804,250659,41,595,138,28571,643,16061,1410613,147154,158407.0
433,696267,67280,40,1315,14591,166,4892,0,11443,12558,2232,77,10,93,26,20,6195518,559770,298,78,190841,1806989,58289,3979,580493,4514,36144,629891,41,678,260,261451,433,10762,584609,62427,559767.0
434,135888,0,1883,14262,17265,170,19711,20015,12646,8831,641,70,6,96,17,655,5648582,372500,325,83,46719,320543,839566,8548,153152,81,104,279882,233,3742,112,61645,7911,23176,4937326,360917,48672.0
435,290699,6609,6233,14416,0,644,17477,8815,1537,1347,249,12,3,4,15,2114,693616,56000,315,84,62449,512548,41910,8306,110105,219,10988,1831646,139,2527,26,2777,1609,35534,2585825,203835,40531.0
436,95964,0,0,1685,189762,112,13785,849,87722,4360,437,37,5,13,16,538,1071968,182180,325,81,8744,113401,1059609,16553,22784,10281,454,101960,46,757,15,23253,1159,7152,1252802,174333,91248.0
437,193062,35118,2825,13295,0,360,21459,9179,2535,806,122,15,1,12,1,5700,109532,34700,325,81,77112,1464431,406102,26140,549305,430,28392,2426015,194,3355,202,95097,3880,32438,2431532,300000,31999.0
438,0,53005,0,3276,6147,35,3076,2459,1072,785,256,24,3,17,1,0,570543,65330,327,72,26803,134239,357880,20413,15737,0,48826,2469567,126,2520,35,2003,1345,25000,572021,66808,68464.0
439,47848,2588,0,41,0,37,5915,0,1057,796,159,8,3,3,8,347,359535,62040,299,65,5636,379338,357880,32153,45020,14,2046,160555,45,965,39,5602,31,1056,257431,70000,60000.0
440,80735,1349,1242,3820,4940,31,4004,6291,8802,3027,280,27,2,18,1,124,1169543,57680,298,54,9804,86554,53295,1705,32366,7,236,103508,12,474,69,42945,658,0,949213,55452,24000.0
441,62502,398,0,0,0,0,158,0,109,274,24,0,0,4,0,0,129250,20000,288,69,9219,62588,20566,434,740,0,0,0,0,0,17,254,0,0,316137,7370,35280.0
442,179460,2880,20,10386,9598,111,10386,5321,6259,4055,642,24,4,8,13,634,969065,137720,287,68,30690,376981,829996,20354,165810,48455,20238,1692976,33,660,69,9156,929,6913,984124,103414,128980.0
443,92247,10966,20,4620,9638,67,10008,177,1207,3907,382,19,5,8,13,227,1056128,146892,299,64,11819,170058,829996,62761,175477,35107,12480,1692976,46,1203,26,8371,951,19768,944427,86013,64467.0
444,22495,414,15,0,9598,47,6621,15,2411,414,80,3,1,4,1,432,238779,35716,247,45,934,52754,829996,11239,47196,10988,13000,1692976,0,0,20,5194,949,768,333175,61554,39486.0
445,39323,1571,2,0,9598,34,19032,0,4605,617,150,4,1,4,1,385,454635,182950,246,45,1123,102988,829996,11726,116820,53849,240,1692976,21,392,13,1743,913,2792,377151,205384,177940.0
446,135238,9538,88,12127,9598,66,6188,5255,1083,2778,568,21,3,6,4,1008,1013522,83278,297,68,916,244950,829996,11786,96935,58900,572,1692976,48,1225,20,7690,910,22018,899655,78265,98932.0
447,123225,7471,235,4723,9598,112,18066,270,5486,5426,833,20,5,44,35,1404,3927940,216559,299,68,37235,549002,829996,26583,292228,65286,1626,1692976,55,1251,66,14901,1338,10624,3563737,199260,206700.0
448,83775,2653,0,5105,29098,120,10179,4581,1826,1086,160,10,3,12,4,62,757470,63862,299,52,11176,433883,507025,2824,149540,4,15,132037,23,537,24,3162,368,2733,741257,47357,148570.0
449,150837,1687,52,8141,9598,74,7414,5034,3553,2450,474,18,1,6,11,283,658396,82214,299,52,8986,151173,829996,15075,30549,22568,16000,1692976,16,181,25,3298,922,922,637855,71621,74190.0
450,28263,1011,3,288,9608,65,21731,0,2380,1494,260,17,3,4,14,979,1029576,194964,178,90,1766,187193,829996,22746,59369,6535,7120,1692976,21,421,33,2368,957,20751,855583,208228,98600.0
451,67663,1051,16,519,9615,92,13165,41,16615,2305,563,9,5,20,2,1704,900483,127919,300,68,8829,245091,829996,74812,258947,61651,364,130228,60,1410,26,5159,1018,22155,892271,126303,125929.0
452,230276,5381,6207,10780,9598,136,13824,11079,4961,4396,784,25,4,44,23,789,3710481,171278,196,68,17854,168795,829996,18674,116785,45492,0,1692976,16,388,150,93584,1299,36187,3403564,174523,275053.0
453,96226,4066,8,7121,9598,79,5626,3201,595,1593,265,23,3,8,9,293,766800,96242,299,52,12433,159875,829996,13587,139130,39014,37440,1692976,46,914,24,4773,927,1141,617354,70432,87730.0
454,111743,4434,37,6994,9598,126,9962,2080,1392,3200,616,25,4,5,16,1971,1298957,76990,299,68,27185,328315,829996,23107,258462,55116,12688,1692976,112,2708,40,21273,995,1163,1213130,101778,15000.0
455,31794,0,947,12345,0,33,995,1256,540,540,24,4,1,2,4,20,52962,10800,297,48,49798,14609,829996,253,1777,0,0,17100,40,845,44,1690,0,0,35723,9000,90145.76820603908
456,51354,3476,46,757,3616,43,2490,3505,1300,926,120,4,0,6,0,111,310993,24516,286,56,31140,157000,511577,19838,69446,4732,0,211644,34,579,28,4475,281,1879,232683,25056,25783.0
457,63466,4119,0,1463,3091,33,5621,1,680,1419,216,33,3,6,0,0,354482,36180,300,54,9571,228945,117047,2612,50724,6,1200,1890892,23,485,0,0,130,0,367890,62137,30000.0
458,62345,0,24,997,0,115,2551,0,2017,924,60,6,0,9,4,294,469154,20480,301,70,7454,45772,49314,4950,44558,13,2749,15289,8,46,45,9249,2,2320,417874,25000,0.0
459,28005,1181,347,6057,10485,110,12157,5,18770,7278,530,34,7,32,9,4,2022570,178400,297,60,2951,551526,141229,6078,127158,24,0,1980155,36,1007,120,34079,1850,6064,1651197,188035,122832.0
460,25288,631,0,348,0,15,992,625,1057,201,38,1,0,2,0,253,182792,14250,344,61,704,34764,347334,1048,24846,562,1040,0,8,96,30,379,0,0,274319,13200,14084.0
461,20822,246,0,2494,454,13,2183,4614,1202,726,72,4,1,10,0,29,180489,30996,299,48,1021,84369,270131,316,10039,0,0,44799,0,0,61,15055,685,0,173388,30036,35354.0
462,11829,223,0,1,0,14,1825,6,1777,532,109,1,0,2,1,0,62000,5000,305,47,2742,15905,256540,616,10461,805,0,963,30,568,17,462,36,0,54464,10000,5000.0
463,62172,9486,20,0,1083,21,8587,0,8999,1453,307,15,4,8,8,7,382149,86352,326,105,12771,105478,114664,59313,220165,0,0,51134,16,297,43,5144,543,1357,448300,120000,81597.0
464,57639,3972,72,353,7355,47,10579,4,822,1725,137,2,4,22,7,1117,825904,150177,298,68,20784,231300,395963,59814,157573,28257,15128,844110,3,46,287,11927,3045,1131,934019,138800,111220.0
465,25009,381,9,3671,0,28,1955,2205,7929,542,63,1,0,6,0,22,199000,14300,248,45,1666,50666,1194465,3922,102783,7608,1438,34857,14,106,29,4190,6593,34225,198500,14300,31500.0
466,10145,0,0,142,0,15,1275,0,322,322,82,1,0,2,3,18,30000,6000,252,44,1109,13996,437710,623,17484,0,0,1084,1,60,12,2614,0,100,52115,10000,5000.0
467,77425,0,94,375,0,22,3102,1344,1365,1380,297,12,0,12,2,50,491395,14398,299,50,3437,44083,37271,674,280585,10,0,144917,31,224,37,13803,778,19000,436235,34276,34363.0
468,143121,6827,447,5203,7241,39,11261,0,6634,3650,667,58,2,18,18,601,834539,159660,299,115,39297,220269,218094,7692,187733,13,6320,23348,121,2776,92,67624,574,12714,1704955,150000,86363.0
469,6183,18889,0,6688,1,14,6353,3568,1000,905,120,14,2,2,3,75,336600,36800,264,54,1643,59399,111925,583,22231,12,2640,74084,282,500,143,16968,0,0,351469,56797,36800.0
470,21857,764,0,531,8583,5,3391,2,1500,996,182,4,2,4,6,366,345904,12600,323,57,3675,88704,313954,4590,112849,8338,0,78383,86,1555,28,5918,0,1630,415120,31386,28149.0
471,47334,8802,23,1340,3616,80,6229,72,1048,1592,204,23,0,14,7,146,608280,82860,298,70,15289,261594,511577,6316,124495,5934,900,164758,29,621,84,398401,435,3800,617697,76570,74235.0
472,167697,0,233,7570,21053,72,11753,12407,5002,3682,578,87,4,29,7,28,1312714,151520,299,70,8695,328757,67228,4476,117210,22,106,26030,74,1768,194,62279,1175,79418,1223146,153691,154729.0
473,89883,0,0,837,0,50,3071,0,20000,1160,180,15,0,6,0,2,274500,32000,298,54,6479,34014,67228,4215,13227,0,0,0,3,30,10,276,175,0,245832,25000,60351.0
474,74358,0,0,2860,0,66,7218,0,2155,1552,58,11,0,6,0,409,5124500,5000,299,78,3733,21855,215834,6958,6546,8561,0,2696760,22,623,3,854,0,0,1287556,85362,85292.0
475,99700,2828,24,6098,8548,15,6002,0,4221,2382,494,32,0,20,4,108,2887216,115293,205,52,15296,100765,54593,8051,19987,168,0,18582,10,176,17,1949,2702,33000,2915920,115293,165000.0
476,76965,6809,0,2833,0,123,6123,4848,1012,2466,477,18,3,28,5,2008,1097097,92700,325,69,23265,398115,532905,14873,132879,40569,90960,965345,58,1215,78,21171,644,3745,1089831,95171,92700.0
477,166238,814,198,6915,21135,74,8147,301,11880,3481,508,30,4,12,8,48,1673988,96200,307,70,80319,303574,1044740,18351,244075,10669,9210,41929,62,988,47,12099,2186,2858,1338303,98397,93009.0
478,43023,2903,533,476,1641,31,3392,995,1224,1722,348,14,3,22,12,183,1637284,57063,325,91,11396,135057,300975,35401,79566,9292,78152,57104,56,1156,100,13181,912,35880,1702103,47903,63378.0
479,116434,8956,72,1501,189762,104,16081,690,5436,6813,604,30,7,14,23,793,1156865,206993,327,82,25768,658221,1059609,25580,578740,13902,550,265601,32,504,20,2582,1040,8238,1337302,207036,203072.0
480,32579,1509,0,45,0,30,14160,5,1333,1333,210,5,1,2,3,0,112576,60000,299,74,5160,135866,340575,8930,163891,4210,0,0,30,250,6,1548,104,2876,231867,168082,60000.0
481,62343,0,0,1508,1,25,1751,1326,924,357,68,2,0,4,0,30,70100,5000,301,52,33536,33709,568887,814,38446,0,7224,11250,4,80,36,1443,48,0,105114,10000,5000.0
482,34977,2086,468,12409,19577,72,14793,7669,6720,3652,1000,15,2,32,7,945,2108705,208993,324,50,6085,172287,45739,3032,91934,0,3224,56398,146,2044,74,9887,3591,143640,2382396,169500,97945.0
483,20608,0,0,1177,2984,12,4145,4000,12931,4485,700,82,5,49,1,0,1843194,232332,299,66,337,56279,81441,720,23160,9,0,25336,7,63,124,19160,0,0,359176,29000,31190.0
484,54180,2092,0,3538,0,19,3487,1005,860,560,150,3,2,4,0,848,670632,46511,299,54,1786,191953,481222,3150,110443,858,2996,63275,139,2835,37,14059,2265,4900,340839,43930,41745.0
485,69511,0,0,1484,1850,26,4215,0,16190,911,70,3,2,6,1,38,438563,46300,306,66,10725,117053,181584,3330,75637,2092,1872,4215837,61,1415,41,13067,2611,4667,499040,54927,42482.0
486,212613,1803,5929,3151,864,57,8033,0,30093,2613,418,18,4,24,0,509,830674,113500,298,66,18225,128554,181584,21116,7274,5,3744,159280,18,586,27,7633,3817,14766,423103,120000,100000.0
487,75004,0,598,2388,4096,30,4656,8,2216,2360,338,23,4,81,6,35,2676055,165600,306,70,5803,107750,181584,2835,42500,1693,960,4215837,12,1384,49,7710,2686,11700,728192,69990,57000.0
488,110477,0,2597,1863,5778,26,4725,1039,13189,1624,229,14,1,27,0,0,1407394,64040,305,96,6160,99472,181584,2325,41571,3227,3050,4215837,32,757,52,11965,2488,3420,1387238,69857,59992.0
489,64477,2089,399,1778,1026,31,4703,0,7927,1301,251,10,1,18,0,29,540771,62040,306,78,9926,124073,181584,4444,66700,3330,4400,4215837,5,90,32,8492,2287,3424,500307,59988,56990.0
490,107472,0,1159,4660,3395,46,5038,0,20882,3394,352,15,1,18,0,0,655236,64040,306,96,1246,167142,181584,26466,46195,4425,730,4215837,17,477,42,7418,2960,12078,669494,71741,59040.0
491,62883,0,0,614,0,31,4926,0,288,675,76,7,1,4,1,3,274745,51042,301,54,7724,46847,309397,2170,57342,12818,19384,46832,19,265,19,4452,22,0,236200,50457,53158.0
492,163560,7160,61,4858,8708,144,14664,3,757,2765,238,27,1,38,3,320,1503850,113340,288,68,50263,287130,309397,7550,157426,27617,200410,46832,32,608,130,36643,1794,43768,1399518,209956,204750.0
493,49147,1963,0,169,0,40,5168,2,474,683,65,8,2,6,2,69,322757,54896,298,68,5333,80001,309397,10368,45631,9662,7024,0,4,34,33,3179,33,0,320792,58389,55240.0
494,106461,298,17,1309,8854,196,5278,27,5622,875,162,7,3,9,2,102,412705,64000,299,52,11610,32994,174690,1887,49131,1776,1808,58527,33,420,40,1290,23,1730,810798,45400,48000.0
495,303466,14905,1863,5899,8769,99,16673,7762,10357,2612,482,28,3,43,1,0,2562184,203500,282,90,65073,307380,174690,7664,153703,5260,15250,58527,31,661,61,14567,751,28120,1619047,196000,181600.0
496,37846,6055,0,0,572,43,5655,0,24618,1211,245,5,1,4,2,730,421245,56828,299,66,11456,74367,174690,3638,102555,0,5200,25111,96,1769,464,17899,0,0,352226,52888,50416.0
497,11291,69,20,106,0,21,11487,0,436,854,173,6,2,4,3,0,763295,167254,95,54,241,9339,69150,2774,16601,6,0,10193,9,177,16,973,0,2226,226493,164428,36044.0
498,38682,0,0,972,0,50,1930,0,1598,1051,126,6,1,14,5,224,366044,20086,298,54,3942,62913,92220,3439,11451,0,2900,1287058,6,120,46,22916,69,3600,228400,27000,24000.0
499,403183,28327,19841,21073,47757,480,42330,2828,18711,9499,254,40,7,80,20,82,5265342,928638,297,66,107066,933550,126171,27588,339289,315,23396,791767,98,7503,173,23180,11268,113450,3972422,759855,1817638.0
500,143608,10642,345,9243,33868,571,10558,8229,1079,1631,338,37,5,38,12,753,1715697,134745,327,75,78807,783214,545169,10091,224641,200,129140,4262136,835,2626,166,73227,3663,63343,1832620,143436,133369.0
501,173558,10186,457,7327,36670,597,11102,13316,3196,3082,547,41,5,40,9,1425,2199319,150105,328,75,102017,999047,436067,14193,278520,224,424432,3311442,1482,3068,178,79617,3253,21349,1911615,147413,146491.0
502,243921,9129,729,12973,33868,641,13851,10025,3576,4024,631,48,7,52,19,604,2247053,198789,326,75,101222,1012016,591796,13295,327497,303,507694,3298408,186,3315,283,235163,3265,65914,2645850,206697,196747.0
503,199095,13688,436,11689,33868,533,13905,8708,7482,2377,443,36,5,44,15,3499,2061244,170945,326,81,101102,991948,545169,16020,358078,501,357852,3352070,1544,4108,188,129633,3396,57176,2654174,178203,170009.0
504,165011,5723,408,6397,35523,712,13536,10320,9507,3854,1007,83,5,49,13,1681,2992257,175905,325,107,78775,1039547,436067,17261,359626,261,104650,3300449,1637,2350,541,319093,4888,150452,3096662,183236,174806.0
505,224579,10980,265,11423,33868,474,15553,15856,3306,5438,651,55,4,53,9,662,2234135,206803,327,81,109147,1220039,406664,16101,398638,4028,425898,3341902,649,1450,222,112139,2869,27462,2311341,206803,184718.0
506,154392,4171,142,9015,34243,518,10063,1340,1738,2538,574,36,4,38,19,458,1986960,150401,326,81,91537,865288,406664,13591,307627,383,472024,3450070,514,1406,161,94213,3033,23745,1752227,148214,148902.0
507,426268,84572,76726,17049,37152,879,18353,15088,13316,9410,799,62,8,85,37,435,1669623,267275,327,81,120029,1167642,228670,15266,243395,1043,170816,3777868,255,1867,278,281408,3876,29832,2654803,278163,255582.0
508,170188,7627,373,6946,33868,457,15073,12898,3055,4223,660,82,4,53,20,4018,3379666,190197,299,75,148976,1276461,532905,18396,419091,440,381304,3187131,2137,3999,526,222109,3193,102151,3100149,206696,188654.0
509,217779,7307,486,0,21022,152,9019,6,1040,803,290,12,3,10,1,1351,445609,54557,325,81,110959,741240,1194465,23139,14763,43848,288,163724,88,2619,241,149745,72,0,1679276,125820,166691.0
510,206188,13892,54,2792,19414,162,11414,8593,990,1187,204,11,4,11,3,268,571446,57457,234,52,122948,680142,102470,1367,24322,6,24,96423,20,454,187,104684,809,13648,1029478,58366,47548.0
511,150352,5711,517,7840,33868,471,12866,10429,1721,1974,504,32,5,36,15,1330,2186073,155473,322,81,123660,820796,395963,18719,369502,493,103570,3511928,801,1603,146,102186,3267,26319,2110671,177111,154259.0
512,238497,7004,67,16602,33868,518,15081,8744,4400,9716,921,83,4,77,34,1705,5076552,216721,325,75,145157,1286970,374035,15912,324360,329,268300,3987545,1588,6232,536,534496,15481,205640,5266466,232134,212948.0
513,121054,5333,155,1905,33868,262,9205,9126,1157,1808,405,29,5,20,1,215,863170,144385,325,69,33268,545377,374035,9589,229956,114,213622,3275630,245,1221,74,14926,2432,14058,830823,131612,129933.0
514,185790,8585,655,10428,33868,573,13348,10845,4322,3763,599,58,3,50,14,974,2843972,182931,326,80,87776,1197110,309397,11140,245056,234,120256,3522039,888,2923,228,289762,2988,22307,2619007,186923,191864.0
515,223579,10561,880,11553,34693,987,17732,17054,6470,8260,1044,60,7,64,24,1480,3624654,234457,314,82,242141,1891176,675961,27479,581519,364,401736,3522296,1639,2798,344,279965,4539,33851,4038817,248676,227225.0
516,286280,7736,465,12156,34268,770,18130,10198,4244,6864,994,70,7,62,28,584,3356410,228913,289,75,189748,1585541,458165,30538,614014,402,263244,3392341,255,1962,381,164996,3014,42751,3514496,243079,227138.0
517,279217,17142,269,11773,34094,374,21204,21221,6612,3797,504,54,9,27,11,2360,2835592,195805,328,57,83744,1133857,151290,11594,69283,132,411048,3699410,841,12621,199,210196,3310,32015,2736753,208124,194747.0
518,221564,7159,386,10010,33926,659,13145,9080,3240,6805,468,88,5,55,17,2104,3029115,171965,295,75,59786,941838,367678,11668,291157,210,72236,2738458,479,2871,544,239417,3814,159528,3273597,183396,170798.0
519,270100,22669,721,18458,33886,664,14856,11786,1736,6946,552,68,5,58,15,728,3150868,190545,316,75,52170,912736,228670,10874,247732,265,136519,2999254,714,3225,283,204034,3239,37489,2937091,208476,189609.0
520,484155,21960,1267,24810,36102,916,20286,8361,36470,13282,1073,125,7,104,28,2183,4958078,293936,326,75,178750,1598058,151290,16824,288590,1485,202740,4075655,6066,10192,442,259587,3991,57302,5160231,317787,300606.0
521,233568,27745,28696,15050,33868,650,14811,5766,2915,3543,380,41,5,48,15,630,2504684,191625,325,81,39309,1250281,151290,11400,193324,317,182610,5478094,848,914,153,261267,5462,40536,1071712,221957,189915.0
522,24047,3152,0,511,29641,15,3242,830,894,364,97,3,0,6,2,663,226083,23312,293,66,1372,101783,430826,23567,66696,5389,6574,9124,17,329,56,14525,0,0,214451,26437,38238.0
523,75187,2092,0,4658,7171,80,7061,137,17518,1905,157,19,2,4,9,766,621828,99100,297,78,20709,140244,532704,7029,149490,1888,0,414250,36,930,68,7889,1731,3450,614201,90901,88642.0
524,67985,0,471,41,0,45,2659,3970,2290,1448,145,7,0,10,3,0,367212,20000,204,72,8269,67450,52805,915,12190,10,0,9172,5,114,22,4606,265,3556,426118,1500,22553.0
