,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
1056,65925,0,0,0,28029,30,7089,0,2575,1097,114,9,2,8,2,0,393854,43404,285,54,3049,22040,284594,5430,62094,0,0,276940,0,0,263,2524,342,0,403472,53362,44792.0
1057,28740,0,0,0,28029,24,4886,2085,2700,973,120,3,2,6,4,0,347361,33404,285,54,1289,8730,284594,791,6855,0,0,0,0,0,4,1559,227,0,415679,24330,35829.0
1058,218376,24599,1639,7151,28029,258,19983,2222,19040,7702,540,53,12,40,17,3,5350016,415692,295,78,41011,210335,284594,10771,335628,120,0,276940,2,20,79,28436,3651,16686,4242080,300000,414756.0
1059,52350,0,41,0,28029,40,9317,0,12662,4676,720,45,4,16,8,4,5023055,122004,275,54,7504,82512,284594,3606,115683,3428,0,276940,0,0,24,4710,12,0,1386433,87078,107241.0
1060,76273,0,0,0,28029,33,6575,2100,5134,1570,208,6,2,4,5,2,490854,43404,250,54,5983,39317,284594,7062,95496,2,16,276940,0,0,15,4819,148,13016,480640,46506,46736.0
1061,225752,12007,13455,6141,23619,139,48947,428,31146,12172,811,62,8,40,28,1169,12692506,563100,299,66,39357,141778,99324,15205,374874,115,172,250810,95,1809,98,8043,3635,244982,9220425,829171,920889.0
1062,272065,6419,1530,8279,4684,139,9017,24121,12500,7298,580,56,3,36,16,1851,1838161,121580,282,70,65158,202344,209358,47361,159456,26406,568,257692,10,138,90,3576,1467,3750,1725364,162688,132880.0
1063,53849,0,241,9842,16911,148,2812,2686,41460,275,13,1,0,32,8,1270,49865,7860,300,66,107988,148348,463661,12797,7024,268,0,0,0,0,0,0,240,37500,34776,0,7520.0
1064,26743,1,0,0,4684,35,1482,1,1342,988,67,5,4,7,1,2,276510,26724,282,54,1232,47096,209358,7108,27148,1656,0,0,0,0,3,47,10,2645,243458,15452,25307.0
1065,102095,2331,333,1555,171534,32,14677,107,4222,12599,579,57,9,43,26,1,558875,106643,297,48,1283,25431,103145,26197,229061,95,104,54557,1283,1283,84,62774,338,16316,544239,65320,65000.0
1066,84774,2341,75,0,171534,36,4624,125,3300,1696,309,30,5,13,8,1,561650,96403,297,54,678,34521,103145,13951,219986,129,3130,47235,4,65,77,8043,1121,40037,531804,61000,59560.0
1067,124325,3945,134,7295,171534,75,29954,970,2993,5865,465,31,10,39,5,90,2794277,145843,178,48,10634,22415,114483,20861,58883,126,3500,67734,30,912,687,102096,1514,257240,2812838,100000,100000.0
1068,169086,6764,1792,5209,171534,65,9643,10125,6804,6600,530,37,11,10,2,2,3487364,166443,279,72,15462,67418,176645,25702,199945,304,10436,134332,10,220,844,163915,5390,116382,1552516,129600,129600.0
1069,194900,7984,43,0,21227,69,117955,2677,26770,12282,1319,118,6,53,4,229,3791086,149743,298,70,7111,160983,1183714,24193,137458,355,15000,107308,0,0,706,96916,50,0,3638908,122900,165532.0
1070,142504,3987,418,3870,171534,85,9108,5317,16838,3421,233,11,3,63,1,505,4522293,163043,279,64,5375,41182,658486,23148,280889,230,3120,68066,1,5,274,29115,998,32510,3947685,116200,126200.0
1071,96333,1273,6,0,38852,113,4237,1221,1718,1169,316,9,2,14,18,38,478076,52056,280,10,13276,264805,486508,13453,32751,49,15000,41674,13,586,168,32942,1403,10400,591750,55000,72056.0
1072,92414,3290,222,104,0,21,6225,5335,4524,2236,327,10,6,8,6,5,648047,121843,300,62,10189,233010,512030,28873,91239,188,4172,64578,0,0,189,44137,52,1000,621109,85000,80000.0
1073,99081,2358,246,4015,171534,25,5251,837,2341,1663,300,6,2,4,13,102,640109,106643,289,50,3030,65107,98408,79548,253617,650,6638,44580,7,100,102,16307,1548,12398,547675,75750,6500.0
1074,66933,782,149,2375,171534,25,5334,0,4624,2995,81,4,3,10,2,2,453674,95443,272,53,444,20080,98408,3648,5617,192,1040,47794,0,0,61,11090,971,34130,453674,95443,71400.0
1075,157620,1683,7888,0,171534,60,4267,2650,4073,986,162,8,2,12,13,9,563392,95524,298,69,871,35332,63774,1135,36012,103,12480,60949,0,0,116,18864,1204,56664,425776,65000,58681.0
1076,77524,1190,64,1632,171534,33,115091,2250,2450,1175,200,7,2,10,1,2,596727,109363,291,63,1160,34522,176645,29029,219811,87,2950,33067,16,486,57,9201,517,25631,555873,67000,72520.0
1077,70752,1695,33,1775,171534,43,7850,5954,2109,866,57,7,1,4,15,5,450796,92603,257,53,2080,21933,50745,967,33806,95,6240,48382,1,2,88,7043,618,10115,487369,102363,60000.0
1078,102172,7380,208,2020,171534,119,116653,7670,2170,1978,302,9,3,16,7,72,812238,105443,298,55,4396,36223,324580,23725,88325,37,2600,87910,28,510,140,26017,749,58057,933534,98600,68600.0
1079,99783,2540,125,4139,174433,57,114865,2135,2066,1602,313,6,4,10,1,12,541554,106163,298,64,1179,68852,76801,22662,9430,147,4160,42219,6,231,94,9642,2256,31820,620963,75000,65000.0
1080,118848,4366,86,2836,171534,54,181731,7415,4147,2392,366,10,2,10,2,213,748328,96043,298,69,4670,87323,658486,32386,60013,137,13728,59917,6,163,98,13728,1084,38884,752868,100000,80000.0
1081,93737,1594,13,1496,171534,65,1334,0,3870,279,60,4,1,10,1,44,575432,106643,291,53,5578,22582,30440,2010,21762,81,1422,42219,4,44,60,42353,621,13800,630238,79800,106643.0
1082,96303,0,10,2933,171534,56,12305,29122,3901,1697,123,8,6,0,2,8,639052,115923,253,63,3101,75041,61526,25297,244205,90,5226,57236,1,51,99,13429,702,21608,1562128,85000,75000.0
1083,87476,3298,462,899,171534,33,6851,4569,4173,2596,264,15,6,11,5,74,711262,117123,298,60,15730,69018,99324,1870,56152,211,12324,76619,6,113,119,16549,1943,38603,469919,85000,75000.0
1084,403494,17637,1675,12937,19197,301,19170,27376,12646,8831,638,70,6,130,0,381,3018329,281200,276,78,172477,225499,848482,37554,170576,92,54,198638,23,474,426,74753,6708,41190,6255628,412320,414000.0
1085,45711,0,3573,8437,0,213,3304,262,1808,944,125,7,2,33,7,186,155864,61800,326,70,60672,154021,306003,6397,15014,0,0,745250,37,918,5,7401,1669,14712,110922,32970,37600.0
1086,79120,1862,792,11363,0,387,9623,4354,2400,3776,369,25,5,42,5,252,3327947,81300,307,70,75289,286539,353159,13265,46465,6,13842,64527,26,565,51,15506,2216,35959,1695334,109490,71300.0
1087,77798,4857,22,4321,24359,31,3231,4770,2449,2208,221,29,3,6,1,520,818582,40626,300,48,32314,462040,389644,14772,53912,8,1560,623391,0,0,21,2926,1114,0,1009797,61704,50000.0
1088,162072,13414,0,7287,15016,95,6675,8263,10362,5869,450,45,2,24,16,11,1748147,140320,335,83,38968,74862,537673,8699,46530,29107,22464,797453,0,0,116,4212,2435,0,1650685,94000,114486.0
1089,57901,1057,31,0,0,50,2866,4220,1155,994,130,4,1,2,2,0,299213,45281,298,46,12952,18808,251889,330,38984,0,0,0,0,0,39,4801,155,0,299213,45281,49232.0
1090,30936,0,0,0,0,24,6620,604,1760,2998,371,15,3,6,5,217,491382,83262,350,98,2410,150371,91142,6309,82719,32,69120,0,0,0,53,1636,51,0,266474,71275,80000.0
1091,16345,539,20,0,14151,32,2227,77,271,271,66,5,1,10,3,0,121248,26740,300,40,478,27234,483245,5388,22534,4947,1112,148201,1,80,15,708,44,0,106535,26386,24486.0
1092,207944,0,7063,5284,16365,158,4049,7329,1662,1395,253,17,3,22,3,18,1929439,210600,306,78,41267,253449,493096,729,303149,316,111448,1151999,5,65,45,11779,1994,16500,1773152,170000,201000.0
1093,90366,568,167,2796,17969,28,4399,3034,2568,1069,253,12,4,28,12,213,454551,33960,291,50,6661,69854,40844,9531,36640,26,14,0,0,0,86,13832,246,1634,540001,56238,61960.0
1094,32845,0,0,0,0,41,4823,0,1361,908,62,5,4,9,2,5,402878,50000,288,78,3147,107365,40844,6996,33213,365,0,0,0,0,7,1385,337,0,451218,45000,60000.0
1095,119518,0,511,1573,60470,140,5072,8992,1293,1160,56,3,2,6,9,19,499257,81375,324,84,17081,270395,1079353,411,22070,360,0,35667,1,14,12,2556,186,0,1607103,95000,80000.0
1096,88770,0,543,5829,5708,31,4488,0,3735,2773,200,21,4,15,5,1,729661,74800,301,66,11554,32605,61526,20269,69002,470,0,69600,0,0,1,200,1127,0,607213,74433,74578.0
1097,53730,0,0,7829,0,70,225,4392,1573,578,64,8,1,5,1,1,819200,0,234,52,58,4379,61526,296,6078,173,0,390125,0,0,0,0,0,0,302953,4800,14000.0
1098,45906,0,0,1676,0,13,2187,660,480,740,104,6,0,2,2,2,259505,5700,301,42,2882,8478,27249,12690,9310,0,0,0,0,0,9,250,99,0,185017,17800,14208.0
1099,82885,0,1273,2598,3143,26,4208,1073,565,1694,145,9,4,20,4,6,990512,51400,299,56,24710,68368,125383,28288,94158,1783,1442,181668,0,0,34,1105,304,5715,983799,60899,36796.0
1100,46706,0,252,230,0,0,416,0,3022,886,152,6,0,2,0,0,119075,24900,300,54,553,1050,125383,92,1650,272,200,181668,0,0,0,0,0,0,82512,19000,4457.0
1101,65277,0,263,0,10,35,4303,930,5155,2001,46,8,3,17,4,3,353654,43600,296,50,11728,83781,125383,37294,134073,1727,178,181668,0,0,16,495,316,0,279482,36899,36855.0
1102,54571,224,60,2399,14151,51,1608,2573,1317,385,68,4,0,17,3,14,145447,20420,302,80,3405,12314,483245,4266,14281,4938,7362,8740725,0,0,0,0,87,0,145479,22312,19996.0
1103,81415,2168,187,1905,14151,111,7904,7194,9075,3757,152,7,1,6,3,401,684911,81660,305,65,7182,110204,483245,754,56332,21605,11726,281167,1,42,41,665,44,0,542364,73168,57600.0
1104,71189,433,117,1752,14151,82,3406,0,2238,995,117,7,0,2,0,0,218879,46100,320,68,2136,41017,483245,3426,17424,7910,9174,355629,1,15,61,1346,0,0,183212,36000,29604.0
1105,255840,8274,1209,6973,14151,199,9735,16945,2030,6516,506,65,5,36,21,26,3455421,166768,243,60,36362,80629,483245,28376,96178,14643,48804,872052,28,130,43,2614,1457,25850,3749433,389768,199168.0
1106,10508,23,45,0,14151,29,4969,6041,2240,1824,154,2,1,3,1,0,99933,20012,300,54,48,1590,483245,772,5079,2190,0,8740725,1,12,8,289,101,0,88952,12800,12800.0
1107,197949,13699,0,5776,51316,113,14870,11016,946887,10271,1104,64,8,21,40,25,3161609,179500,296,70,59135,511730,930948,41269,828237,52840,11130,1116814,0,0,77,115700,2829,0,2338772,163402,147083.0
1108,76759,0,0,4637,26885,22,6867,0,18098,1769,196,3,3,12,2,0,486657,54600,300,54,1937,40335,40996,1859,17438,13,3006,5164,1,27,66,10292,102,0,485393,54950,3000.0
1109,14202,273,0,31,2526,33,2403,0,1131,775,87,5,1,2,3,5,271957,31060,255,74,1009,9514,40996,438,9987,10,2,30441,0,0,22,1393,160,0,247313,26800,30000.0
1110,51310,395,56,1147,2857,15,2837,876,1516,1618,80,5,1,8,0,6,405703,30930,255,74,4340,11008,40996,2674,9027,94,30,30441,12,96,14,1362,817,6000,377000,20000,20000.0
1111,26900,218,19,523,2526,38,2379,0,493,474,128,10,1,9,2,0,165560,33560,302,74,2329,10256,40996,4495,9621,142,0,0,0,0,26,963,325,0,182162,17520,30000.0
1112,58003,338,28,1081,2526,33,2405,1621,1277,1153,157,4,1,8,1,9,337775,31060,252,74,5651,16530,40996,15339,9721,8,0,30441,0,0,25,1399,416,1656,175466,25000,22500.0
1113,114649,3226,2,15185,10589,71,7525,23296,2210,2616,279,15,2,12,11,2,784313,75047,324,10,1571,122003,564288,10477,50949,13322,6386,8298574,1,48,129,17604,1223,11000,894311,119012,73223.0
1114,41382,3798,129,1138,16778,28,2250,0,3842,1209,130,11,1,8,1,0,201182,25978,251,45,1984,22682,564288,2064,29748,6395,18200,263049,0,0,86,4119,310,5000,161199,19000,11028.0
1115,188209,15787,581,13079,61328,106,21349,499,13046,5132,755,46,9,46,6,247,2005864,217650,327,80,26002,484495,564288,23347,616873,44499,218832,8298574,4,111,326,30489,14902,44382,2627259,447000,231450.0
1116,42847,2258,43,1468,61583,32,5979,0,4042,1044,215,13,2,10,0,19,291823,47992,300,54,5052,98603,564288,8691,153401,12521,36472,329409,0,0,45,5159,108,9710,303991,78304,47992.0
1117,166971,10404,530,9027,16778,70,8752,13168,4841,4200,478,26,3,34,4,9,1388712,96260,299,73,52133,156012,564288,8586,188561,16021,72800,837921,0,0,96,15897,1281,1200,1745130,119090,81828.0
1118,43535,2506,178,2415,16778,35,2270,577,853,729,170,11,1,3,1,1,137028,29866,251,45,1303,21777,564288,4720,44643,4879,530,8298574,0,0,22,1666,610,41500,119673,39880,29866.0
1119,108484,7548,368,6630,16788,82,8165,1130,5914,2813,302,27,4,26,3,37,706740,90828,327,83,15987,184090,564288,18495,215182,16545,43768,447208,2,36,76,16385,2315,14168,852302,111047,90828.0
1120,138298,11837,13,8234,16778,71,2265,3551,966,932,256,7,1,18,3,273,617191,55098,157,83,41449,45606,564288,3771,56752,6935,19012,715174,0,0,111,12316,1249,6500,724339,59817,60000.0
1121,37997,2213,45,3477,33938,183,3539,418,75770,478,90,5,1,2,2,0,160207,33148,300,54,11268,51110,71154,6573,104074,7650,12480,8298574,3,36,23,3080,488,8072,200743,51462,33014.0
1122,72929,3738,324,6740,100007,68,4843,4909,2000,969,219,13,1,10,3,1,327722,16222,327,71,542,70961,564288,1562,78184,8948,126,332219,4,40,89,13858,1801,7440000,418812,62098,61672.0
1123,39117,3131,25,1130,4498,43,2331,195,6648,1079,155,12,0,5,0,2,206133,24292,269,62,1096,30551,148939,715,8282,50,4,128127,0,0,18,1688,89,500,230859,21892,21700.0
1124,19773,1846,19,174,4498,23,21816,0,1998,998,120,10,1,6,3,3,389653,33088,257,62,204,39202,148939,37518,13409,943,520,97228,0,0,33,4323,625,0,472485,30338,33088.0
1125,83242,4163,67,1779,4506,74,4002,6565,3992,1985,260,36,4,5,12,8,850533,39584,316,11,27331,15230,148939,15230,51285,2446,3160,227556,0,0,44,8309,190,0,662428,21105,39224.0
1126,37292,1600,39,1314,4498,43,2700,233,1382,1127,178,17,1,2,7,3,435467,34692,283,78,4316,105613,148939,1017,21137,1759,10400,146910,0,0,61,3148,300,1032,410920,34563,198231.0
1127,32271,630,21,1777,4498,14,690,2175,6000,611,68,5,2,2,1,0,137997,11871,241,40,1421,2106,148939,2597,2176,431,482,96020,0,0,0,0,5,0,109041,5025,11871.0
1128,51179,4254,113,2960,4498,43,3231,6270,1745,1999,142,17,2,24,4,8,534322,54788,294,84,15721,78810,148939,44212,20847,1479,2940,138663,0,0,59,3234,593,3000,349184,14005,54788.0
1129,105465,4643,324,855,4506,69,2105,0,3344,1585,260,2,4,10,1,1,1385962,52180,316,98,14468,152036,148939,4823,45429,3537,7316,268711,0,0,40,3583,919,2023,1749552,32703,65249.0
1130,20478,0,0,2458,0,47,20513,0,16053,2509,210,6,4,14,9,18,469521,24980,300,61,11003,82330,473365,578,7348,2098,8,1097328,0,0,10,717,488,3477,1053811,275000,21200.0
1131,142817,0,121,9115,30847,52,4449,2756,928,1856,180,21,7,6,6,17,298044,50820,312,73,447672,220682,503852,47274,172319,3115,638,1097328,0,0,15,1443,0,0,277761,46386,42000.0
1132,37746,0,376,5170,30847,17,1427,152,4468,1210,130,13,1,6,8,34,298545,22728,307,59,4363,43792,503852,1331,14049,733,30,1097328,0,0,12,1840,2438,0,289602,20989,21031.0
1133,190,23338,0,0,0,11,1717,1,745,745,43,7,2,4,4,4,188436,29312,285,54,2358,60374,503852,1585,43623,1030,6240,1097328,0,0,256,2560,0,0,142341,26000,26000.0
1134,23643,0,23,0,1025,46,1958,0,1248,1171,116,5,5,6,8,0,294857,31600,308,64,300,67428,503852,5838,52116,1519,6,1097328,0,0,12,718,0,0,189050,32390,34459.0
1135,86543,1659,26,10906,14977,50,1284,4196,5665,1743,352,38,4,6,8,9,308237,48016,307,76,20629,87418,503852,3781,49019,2381,20,1097328,0,0,7,1125,2730,9488,256221,40050,46192.0
1136,53388,0,130,3542,30847,38,2115,3358,2661,2548,302,17,2,20,5,2,564743,37880,294,76,14214,44237,503852,3714,35895,2673,3120,1097328,0,0,15,2983,140,0,405177,34300,99938.0
1137,211567,4392,1068,5212,30847,179,23516,6821,6815,9812,598,74,15,44,61,367,2602555,220080,310,83,46200,797219,503852,25802,295456,5875,1328,1097328,0,0,58,9190,4366,14086,3346796,195000,195000.0
1138,77376,1383,2677,1214,1038,52,2337,0,5840,2039,148,13,1,12,1,4,462575,42000,307,60,1091,38003,183663,18720,66108,3763,520,1151999,0,0,36,3703,2592,2000,401315,36985,39859.0
1139,27087,10208,75,710,0,20,2914,0,989,1174,120,2,0,4,0,18,55000,10000,295,48,3294,6179,544926,877,4957,0,0,0,0,0,8,1009,30,0,51400,6400,10000.0
1140,7479,1,0,0,7894,10,8180,0,1261,378,142,2,2,8,5,0,158600,9150,22,53,36,1589,510956,149,1059,0,1380,786280,0,0,0,0,0,0,89254,0,11450.0
1141,188326,10633,350,7250,9275,94,11314,546,67983,3486,329,29,7,30,9,18,1541710,157444,284,70,41189,226124,320087,15799,363613,8937,6558,282943,256,875,69,7345,2404,18005,1676494,164005,157444.0
1142,24360,1435,15,0,0,23,1829,0,436,719,170,4,2,46,24,2,375390,28816,298,78,2322,90306,320087,16769,31672,2710,3120,55639,2,87,7,560,169,3200,277693,23998,28816.0
1143,103477,7010,0,3870,11284,112,13470,11,4000,6450,921,42,12,32,20,22,2683792,169722,293,70,17229,422146,320087,22684,674142,7714,8401,623068,0,0,87,8322,1708,15700,2504765,154649,190512.0
1144,25516,1336,0,903,0,30,4099,0,660,1323,166,17,2,12,9,2,1155639,315108,296,10,2140,74039,320087,18787,90706,2084,2605,53154,0,0,18,543,17,0,964054,61399,61399.0
1145,140330,6716,0,8488,0,0,0,0,4000,2145,416,30,2,0,0,0,0,0,0,0,0,0,320087,0,0,0,0,0,0,0,0,0,0,0,0,0,211000.0
1146,28496,1955,4,0,0,50,32511,0,1500,2218,392,20,5,36,31,2,1188754,109480,149,56,7463,82637,320087,8101,133141,11,3038,345154,1,30,24,791,264,18541,4927359,428800,100000.0
1147,27692,1511,2,295,9458,11,2712,2709,269,690,124,4,1,8,0,20,253941,19969,276,68,2460,10789,396754,4322,16223,9570,0,57821,0,0,64,2195,230,472,233419,18242,33589.0
1148,52223,2617,0,2579,0,14,904,401,1026,330,60,1,0,13,4,2,470763,17688,287,46,23180,51455,407464,2014,46737,4536,0,1843,0,0,7,875,172,5000,485118,19498,17688.0
1149,66440,2606,0,4185,11542,55,15998,2928,1315,3838,310,36,2,21,5,46,618639,27852,285,54,13867,126911,317366,9208,119070,11838,230,157941,0,0,88,41063,1687,8838,982284,72657,62678.0
1150,59874,1140,312,1775,0,19,3443,4576,5852,1049,124,15,4,6,4,8,641715,49500,307,54,4613,29818,493096,1857,49013,11,21320,1151999,0,0,37,8286,463,16354,449429,43500,49488.0
1151,10473,0,0,0,0,27,485,0,8089,550,65,3,0,2,0,0,36100,9000,240,38,385,1317,1079353,182,1243,4,122,3424,0,0,1,5,24,0,30848,3748,8871.0
1152,11273,0,0,115,0,95,0,0,595,595,70,2,0,6,0,0,188000,5000,350,84,58,140,122499,53,97,0,0,0,0,0,0,0,0,0,176728,964,723.0
1153,14883,158,0,0,0,0,5393,1911,1014,1014,214,12,2,25,1,1,56163,8400,291,54,5102,15986,510956,6348,35550,14221,0,0,0,0,0,0,75,0,43910,11890,90425.71500419111
1154,37310,2920,0,4516,0,12,513,0,286,220,60,2,0,2,0,36,52711,6350,300,33,2929,8402,341436,3406,5401,0,0,15311,1,15,379,2039,0,0,52711,6350,11000.0
1155,73807,23547,157,0,14151,100,8716,543,2382,1654,224,12,3,7,8,110,775382,114232,320,83,1396,231514,483245,12112,310591,30659,242,474138,0,0,25,1936,154,0,728018,113423,113966.0
1156,27456,2107,0,250,0,22,2465,0,988,439,100,10,3,2,2,130,113122,23400,289,69,6456,45251,371895,5228,83854,12081,5000,335399,0,0,7,428,90,0,125840,22749,23648.0
1157,109476,2366,2496,2158,0,40,3935,8294,4274,2195,217,5,3,18,2,1,798973,65400,241,45,631,15059,493096,9379,41339,5,0,159711,8,166,23,3792,907,12121,371733,60000,60000.0
1158,47542,0,0,872,0,48,958,212,55661,648,80,2,0,11,16,17,111848,15000,307,70,5020,97477,1183714,56843,56023,28513,9210,18250,1,56,9,5555,110,0,146395,10000,15000.0
1159,57628,536,5,1407,14151,130,13825,0,6204,2701,219,18,3,12,9,27,781564,124896,296,70,4719,241720,483245,36409,224997,22913,64008,447697,3,53,12,11625,2937,16900,796797,206339,124781.0
1160,21306,5983,5,2136,24349,72,4719,37,7039,1019,80,12,4,6,6,4,119744,83028,300,54,736,123079,389644,13360,65088,20196,11856,7335,0,0,9,6710,286,9801,315738,65000,61000.0
1161,55733,1976,0,2075,1585,0,3805,0,8137,1915,321,15,2,6,8,12,780780,49300,282,52,7725,46930,62547,1312,36924,0,140,15421,0,0,40,670,0,4000,631000,49000,46000.0
1162,32792,51,64,339,1818,0,659,0,4481,1198,100,10,1,8,0,0,289789,10000,274,54,2028,6489,31274,286,3822,0,600,5000,0,0,0,0,131,0,87763,10000,10000.0
1163,98171,1042,326,4228,15475,145,4014,5477,21813,2271,284,19,3,14,5,4,890000,58000,263,45,18542,23702,67166,1127,27698,9,626,12708,12,1185,122,13579,516,26700,798000,43000,43000.0
1164,61077,2571,19,2347,24349,109,4205,0,4347,986,80,2,4,12,1,1149,934218,114708,300,66,18504,482428,389644,1948,293371,38504,27580,7335,0,0,16,14227,138,0,420913,94757,105067.0
1165,29897,274,0,0,18047,6,1105,0,1276,618,98,2,0,3,0,8,517413,24316,237,45,915,7692,281436,3385,45949,56,2080,591730,0,0,12,677,107,0,620386,19626,31480.0
1166,28352,0,0,0,8091,17,3291,2010,1146,592,180,1,1,8,3,3,376516,48068,295,70,7148,95643,447302,7892,50979,26612,20,413088,0,0,23,1112,4,0,362393,41477,54718.0
1167,77088,1907,0,11545,6486,81,5260,402,1000,3919,309,33,1,30,3,1074,1300858,89230,297,84,12582,157385,806067,1659,36555,1120,592,472693,253,298,63,26759,16665,95027,1169875,86797,85215.0
1168,79048,2585,50,167,14151,146,5069,1418,3606,1998,145,8,4,14,0,2,735418,80660,323,70,11607,156908,483245,179,167820,27792,19818,540373,2,40,31,1202,381,0,642402,77909,73790.0
1169,58408,4040,5,1679,51316,70,9293,0,1735,4255,595,45,7,57,11,15,1475752,104004,302,64,7355,134292,930948,18510,57743,20288,2790,72247,0,0,39,5182,1787,0,152302,21583,65514.0
1170,120247,494,1321,9669,0,212,4446,5483,6815,4919,326,50,4,14,2,100,573764,86628,325,57,354,92272,396438,2473,83544,64,6500,17470,0,0,32,11136,701,2208,579472,81000,81000.0
1171,89731,6182,165,3383,210439,101,14971,8127,6490,4965,525,36,6,14,12,235,4425993,212098,321,74,84241,484879,1077508,24050,304533,62,131000,583419,0,0,69,8966,1799,15212,3530325,178250,216270.0
1172,30281,1100,17,1251,14151,54,1981,544,32784,330,82,4,1,6,0,1,112461,23732,300,54,2438,26584,483245,2681,32490,8021,19394,8740725,2,34,13,434,0,0,133458,31800,21432.0
1173,40305,2803,39,676,25580,67,6305,6321,3261,482,77,4,2,10,12,2,791009,43080,135,68,18419,29267,533042,7226,51113,12054,946,146869,10,52,82,13205,138,8291,1693742,53299,52681.0
1174,14005,2,0,265,0,0,9374,18584,3000,3094,498,16,6,2,0,2,53763,8400,275,54,392,28986,510956,6811,16974,11466,300,0,0,0,5,52,0,0,45431,11890,90425.71500419111
1175,51811,0,0,582,0,11,2502,806,2209,932,80,3,2,2,1,1,140300,46500,244,45,4180,18895,222222,1328,29549,840,0,0,0,0,1,225,47,0,80780,30000,30000.0
1176,26984,242,100,128,317,15,696,0,3450,931,211,12,0,10,1,81,84719,31710,250,54,1928,10612,63774,909,3553,454,2600,0,0,0,33,904,284,1000,254961,34100,34100.0
1177,83822,0,121,3392,26885,38,3184,6461,3305,1941,232,8,5,18,4,4,557591,80680,297,54,5460,83827,68365,1386,29717,62,31240,32949,3,34,83,20609,826,0,504425,76000,76000.0
