,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
697,78595,0,100,1498,1661,72,7141,2362,4147,1346,49,15,1,5,0,794,283630,29500,296,78,5297,126898,324080,63876,42843,7,104,5500,8,180,61,13797,0,2850,518692,57339,55000.0
698,192061,0,2769,7997,3805,83,8985,0,3727,4824,589,29,0,17,9,4,3301825,94983,274,105,62362,143360,257908,30555,93690,10,16809,26566,7,162,27,7242,110,1750,2040725,212508,148923.0
699,54494,2359,0,813,3805,65,8304,8,1088,1088,344,22,0,4,6,6,390387,92683,327,98,9144,434490,324080,9486,158914,2,3640,26566,36,2926,8,1249,0,0,188547,87166,88478.0
700,68246,4140,0,984,3805,68,7749,23,16325,6662,530,35,2,11,13,11,2006266,91883,330,86,17385,1075495,324080,15915,306842,24,24336,26566,68,2508,34,8790,523,14006,2009905,89955,83402.0
701,54348,403,60,340,3764,52,3438,43,2745,1576,390,10,0,5,0,6,403347,52589,327,98,27010,118358,324080,7140,92132,9,6370,26566,26,727,18,4311,42,200,433444,62843,37752.0
702,139069,3255,0,3349,3805,59,9163,20,5631,4792,774,21,0,10,10,10,690143,23603,325,112,62225,640500,581988,14482,220206,0,30062,26859,18,416,30,20526,45,1000,942047,79861,83060.0
703,47841,168,10,535,3805,37,5809,0,18825,1823,447,9,0,4,1,5,191983,49547,327,92,2585,51906,257908,6930,21724,6,918,26566,14,223,9,2440,0,0,164794,38800,39000.0
704,57606,0,122,1468,0,82,3220,0,1650,1345,150,17,0,3,0,1,244050,32600,300,78,6035,69495,47968,5026,23201,1,0,1001,0,0,3,2348,780,0,260199,25000,29000.0
705,65267,0,100,4635,1033,300,3374,4547,4320,945,40,10,0,4,2,4,292289,55040,297,58,8425,82877,47968,21193,35410,2,40,500,20,500,28,5962,0,0,357012,45000,45000.0
706,68374,0,0,0,0,21,1479,0,1920,1122,66,2,0,2,0,0,173299,25000,300,76,2648,27026,47968,3512,18420,0,0,2566,3,65,6,190,0,0,179343,25000,25000.0
707,35895,0,0,535,817,2,2263,3622,1500,1997,370,26,0,4,4,3,471807,42000,330,61,26790,181012,385101,6629,74575,0,0,40406,14,668,22,8164,0,0,445341,20000,52000.0
708,23425,450,0,606,14413,10,1644,263,1179,348,114,3,0,2,3,0,131153,24000,328,56,8018,141835,564197,16678,29256,11878,1176,14308,0,0,9,345,0,0,101986,10241,11034.0
709,25642,0,0,652,191,34,26519,0,1822,1121,65,7,1,2,2,18,341000,57500,307,52,1957,62400,43968,91195,91195,0,0,13888,30,1500,54,25620,20,3200,386400,100000,61000.0
710,81775,0,0,1198,0,120,5080,4593,2408,1601,235,7,1,5,1,0,463600,44800,300,66,2242,117299,32087,1343,66971,0,0,0,20,440,49,21766,0,0,535072,50000,40000.0
711,61961,0,0,3009,1152,71,2866,0,2535,742,128,15,0,5,0,7,396149,31700,329,91,2356,61102,154780,7623,18073,0,1320,43800,0,0,16,3893,0,4440,389192,27100,28000.0
712,40538,2179,0,306,0,55,1414,1500,4209,969,200,6,0,5,1,3286,309726,10000,302,48,10345,115783,426419,23430,53267,0,0,63266,1366,8813,90,29037,101,0,280590,10593,30000.0
713,174118,2771,598,7593,6571,218,3665,0,11041,5370,283,78,6,13,15,1002,3211131,251820,301,70,76384,660383,668852,17904,378528,0,3793090,355466,37,978,83,27857,2590,0,2917293,152326,119573.0
714,38972,921,0,41,6571,40,2216,0,455,1044,121,3,3,4,3,2,405953,30016,302,45,4383,345084,426419,116677,115028,0,0,355466,62,1326,37,5646,100,0,259978,28126,30016.0
715,18718,124,0,62,0,13,2331,0,355,355,105,4,0,3,0,248,138637,23200,300,62,3371,25775,243232,1779,28349,0,0,2217,1,20,12,656,18,200,140655,22000,22000.0
716,24946,231,44,474,0,17,4966,0,2041,564,100,6,0,3,2,9,200000,54000,300,78,969,35686,55715,7450,14844,0,20,30000,4,80,23,3960,58,13000,197248,53600,53600.0
717,56907,0,0,2835,0,25,4240,3934,1300,829,147,7,0,7,2,0,384870,53828,300,56,2952,56217,273364,7364,19294,0,0,1500,6,120,37,12322,0,0,419687,44812,46000.0
718,225804,3579,0,8033,9597,130,10761,0,8259,11449,1358,108,1,25,6,39,2414566,130108,303,68,38655,674417,273364,96401,130196,12,740,49765,60,1234,200,33600,167,37680,3117877,155108,100583.0
719,44978,0,0,0,0,24,1743,0,2809,1041,141,8,0,3,0,0,5700,0,299,54,212,18400,4948,452,10553,0,0,0,0,0,5,1259,0,0,0,0,19161.0
720,52004,0,0,221,0,26,3385,1011,2572,1097,190,9,0,4,0,1,16120,0,304,78,2385,108169,273364,4403,90033,0,0,0,74,2230,10,5725,0,0,0,0,0.0
721,174476,15468,740,4213,9917,207,7294,4011,12662,4687,622,58,0,18,3,553,3116657,376520,299,73,73884,496466,273364,12588,254598,0,0,70826,160,3070,15,104459,816,0,1628656,320000,98229.0
722,24300,0,191,0,0,24,3061,0,2700,973,132,6,0,3,0,0,5700,0,299,54,486,24021,7535,1201,24445,0,0,0,0,0,8,2846,0,0,0,0,19287.0
723,46408,0,0,0,0,31,6214,0,2700,1059,126,8,0,3,0,1,10630,0,298,48,3345,140556,273364,5042,111998,0,0,0,0,0,12,9232,0,0,0,0,0.0
724,131102,5402,1542,6456,3485,191,20064,0,6804,6553,108,35,3,22,5,13,2113179,105750,302,90,21771,477204,163315,33494,174399,0,3000,7500,75,1798,376,67633,70,0,2340928,243470,101120.0
725,357728,8298,1730,8787,31818,324,37405,19612,11107,8501,1313,92,6,36,11,1423,3436620,365300,337,119,120387,1076575,426419,587872,297942,96,379266,291922,169,1597,586,34875,4695,52393,3355741,319992,363436.0
726,43242,0,0,5320,0,23,1035,2000,23141,11951,174,5,0,43,4,5,1191070,12930,350,63,3397,64436,240433,44631,53907,0,0,220000,101,3024,57,16933,0,0,2061050,10050,9754.0
727,184725,1734,694,7098,1341,36,13525,1221,12500,7298,194,57,5,15,10,18,1989719,256232,301,70,56733,511990,208447,137371,254297,18,41513,65365,192,1930,45,24883,536,0,1976617,291206,156321.0
728,41700,0,0,0,0,6,620,12,41460,275,6,1,0,0,2,0,21864,10972,301,54,608,9816,208447,7981,24135,0,2576,0,0,0,0,0,0,0,12118,12118,0.0
729,111921,1460,113,6900,2920,200,10488,0,12361,4878,455,39,3,19,17,709,2032221,61100,299,70,21139,782704,126653,6759,166962,20,16765,25059,38,1060,328,166996,749,68990,2592219,123563,67994.0
730,133018,973,166,9993,3629,75,26616,826,26770,12282,1433,182,4,25,7,4,3111986,115400,300,84,24174,595803,257908,52414,336481,4,18720,84137,282,7483,778,164583,384,641168,3571905,220000,115400.0
731,106957,1530,0,2170,1751,87,9629,3178,14006,3421,155,17,3,30,0,1944,1289460,74000,298,78,21459,355169,257908,3361,100187,1,2310,2584,22,1181,305,77378,10,23300,1482250,65000,69080.0
732,80099,745,0,5870,119,97,2022,1337,19718,1309,204,20,3,16,5,22,1399384,33900,331,81,12896,217702,208447,135236,235975,2,518,23104,12,362,59,13037,0,7900,1457151,18500,33892.0
733,39745,1512,28,1334,659,38,6531,0,2449,2208,321,36,2,4,5,0,496268,10160,299,54,9340,150800,119786,4635,86971,1,1040,156755,40,1331,118,97471,0,14000,432702,58541,67160.0
734,45684,642,0,0,0,54,1887,1146,1155,994,128,4,0,2,3,0,139590,27920,252,43,10667,38917,264089,6098,38376,0,0,0,0,0,4,80,10,0,135000,20000,20000.0
735,178582,0,5367,3607,15302,249,9848,3876,17534,4221,863,31,4,12,8,1,1123686,83400,350,126,55900,413390,429656,11974,291124,3,8320,436731,214,6350,67,44242,778,18000,2036244,80000,76000.0
736,56485,0,100,2558,909,32,6616,10684,2568,1005,253,26,0,6,1,0,227621,75492,298,58,17365,119757,49493,40711,71171,9,1760,180000,20,340,59,3632,7,1800,239448,65000,74992.0
737,90862,0,0,4110,0,5,4181,0,1650,1015,160,16,0,3,3,1,110003,47228,296,80,2220,44823,49493,1251,35593,0,0,2634,0,0,9,200,175,0,440412,46000,41600.0
738,90012,0,41,2889,0,30,9465,0,3901,1601,400,21,2,5,4,4,281400,91600,301,78,12198,185689,62548,34997,88058,4,9782,30979,20,465,43,46369,112,4980,266300,93000,85000.0
739,44752,0,0,5920,0,58,4143,1443,1648,578,96,12,0,2,1,3,285390,53000,302,75,2120,8953,62548,1850,8472,0,0,7102,5,125,7,286,603,0,216481,50000,50000.0
740,55886,1968,21,0,15879,161,18792,1,4676,3969,558,52,5,7,18,14,1300782,187700,327,104,7441,618981,289074,89856,310929,49,10920,108481,65,2948,51,19037,0,0,1467704,169887,174000.0
741,26836,0,0,1100,0,21,3130,0,1503,880,210,25,0,1,2,3,189316,39700,298,44,1837,24754,30124,684,19923,0,0,0,1,20,32,1352,0,0,212272,34000,37000.0
742,80471,2483,211,3485,2595,383,8291,6433,1650,1558,316,24,3,9,7,6,812373,97920,284,53,37993,214244,139347,4348,97116,1,27175,24040,21,533,28,15276,275,0,742602,92200,90000.0
743,38231,0,351,1107,1000,31,8554,0,565,1694,145,22,3,4,7,23,156707,61000,303,74,13946,315541,139347,7111,109100,0,328,67600,2,34,10,1798,0,0,204894,79122,0.0
744,67857,0,881,1304,0,20,2956,0,1673,1223,249,17,0,1,4,0,135027,51000,356,83,8813,73337,139347,1065,27864,0,0,67600,2,65,7,840,0,0,107960,45713,31646.0
745,39999,0,222,230,0,9,2875,0,3022,886,152,10,0,1,2,0,117727,41000,303,54,1250,19565,139347,195,43021,0,0,67600,0,0,2,192,0,0,62707,23709,10304.0
746,54425,189,115,1317,0,145,1792,235,1388,376,118,3,0,3,3,1,2900,2900,326,70,7406,53006,394201,7689,25206,93,864,14157,0,0,1,180,0,0,1900,1900,21487.0
747,73648,690,155,2530,0,115,4298,115,2593,1110,48,6,0,4,3,10,53100,48000,298,94,14096,171313,394201,19883,74147,46,1045,15915,4,246,34,4138,61,0,38000,38000,31000.0
748,64552,80,214,1055,0,165,2599,0,2652,1080,154,8,0,4,2,11,46200,42300,326,84,5918,45757,394201,7349,32296,27,1179,51986,3,45,63,4344,2,0,31000,31000,17342.0
749,282565,6833,630,4793,9321,294,14684,0,2030,6516,986,37,4,10,16,336,2010601,420060,327,83,75924,982519,394201,19047,446329,268,19620,123862,61,2828,131,21390,303,17472,2208700,500000,128508.0
750,104228,6866,0,3274,5623,242,19259,143,946887,10271,1310,53,5,15,28,18,2883928,261640,338,102,24759,1957484,490735,53188,573732,7339,3000,720183,15,425,71,26350,0,0,3055051,215999,215999.0
751,72414,0,0,3001,1273,24,6207,3813,1289,912,270,12,0,5,1,0,474274,58000,302,90,4007,81071,43627,11382,21016,0,0,6853,0,0,44,21587,0,0,458989,54000,55000.0
752,34089,231,0,1017,0,37,2143,0,1546,1618,274,36,0,4,1,1,454124,20000,302,77,3165,20628,43627,871,16972,27,0,0,8,383,15,2041,186,0,283265,21262,20000.0
753,43555,141,0,1268,0,54,1101,0,1277,1206,76,27,0,4,1,1,139352,20000,302,77,4793,21332,43627,631,11027,12,0,0,2,54,22,2073,0,0,137603,22500,20000.0
754,184731,8017,744,11334,12402,115,10781,363,2209,2216,328,33,3,12,6,33,5818351,574000,328,83,81163,633065,434305,10479,303608,376,255027,870167,52,2018,288,46370,1122,52276,5788734,191765,153739.0
755,94028,2082,148,7529,9503,62,5202,4519,2000,968,186,15,0,8,5,2,574025,88700,327,81,21189,72518,434305,41193,158733,63,13108,586872,22,457,52,9517,603,900,638178,83025,135000.0
756,153807,4930,499,6948,9568,107,9925,892,4841,4200,980,51,1,7,11,349,884306,157000,327,78,38615,405143,434305,5861,254310,116,32734,493583,63,1952,174,43299,390,15972,902848,163595,153739.0
757,98425,4088,171,6278,103,67,12244,1468,1796,2187,312,43,2,7,9,19,802815,105300,328,73,32558,335244,434305,11420,199348,47,45920,456565,173,4352,119,25223,550,0,794542,108805,98922.0
758,46559,1406,0,1169,5053,50,6520,0,3992,1985,285,36,4,4,17,2,593488,70760,358,105,16986,432150,157559,48640,129847,84,98,28187,98,2172,44,11976,22,42000,805475,45760,60260.0
759,28782,0,0,1683,0,38,1241,0,6600,611,68,11,0,3,3,1,211294,14260,301,54,2507,34200,157559,897,34162,350,6020,2465,107,1920,30,4620,55,5000,208038,6700,11000.0
760,54915,254,56,2516,5053,51,2334,0,1745,2000,206,20,0,5,13,84,542005,54000,357,102,10040,225150,157559,2639,54024,73,252,5304,61,1205,54,9893,242,572,306959,9000,60194.0
761,44413,2011,79,754,0,53,48404,0,6815,4919,373,82,3,7,16,2,1054993,105760,299,83,6099,452817,157559,4683,125069,59,312,17250,73,1865,45,4709,0,2000,1128503,100000,125000.0
762,45778,0,0,0,13920,20,3033,0,928,882,50,10,2,1,4,28,124542,71400,335,64,1525,239887,251434,9286,180871,0,124,37519,0,0,138,3851,0,0,133790,20000,65000.0
763,25471,0,280,2457,0,18,3177,0,4468,1209,90,13,2,2,4,47,98930,31160,299,54,2899,83264,251434,17666,35131,20,2,6431,2,40,25,3176,11,0,142325,29000,31160.0
764,93194,0,0,9409,13290,95,6517,0,3020,1701,352,42,4,5,7,11,548063,76300,329,79,15679,336138,251434,6853,131238,0,148,246809,0,0,25,4723,1292,1080,225594,73600,7000.0
765,43195,0,0,1631,13920,33,3166,0,2661,2548,364,19,2,3,2,44,179737,33500,304,54,10745,210941,251434,31177,62614,0,16,20964,28,560,65,13753,12,0,279169,29000,29000.0
766,113162,0,95,5406,14000,175,6319,0,6815,5009,764,61,7,14,4,124,827800,100400,334,91,56714,875064,267479,87208,406958,14,674,161766,51,1020,42,20987,1291,3240,869217,78400,60000.0
767,25512,0,284,572,0,0,743,25567,165,165,36,1,1,0,0,33,7100,5600,347,45,3228,1282,267479,374,3537,0,0,0,2,30,0,0,0,0,6545,4445,8688.0
768,60169,0,1024,1982,389,20,4047,2500,5840,1926,382,14,0,3,2,0,329158,47400,306,84,3879,53445,154057,1116,24624,606,5720,201007,30,551,27,3022,482,3322,299709,45000,44000.0
769,18500,30000,60,761,0,12,30000,570,540,540,64,1,0,2,0,18,106800,30000,300,54,1232,12400,606557,12000,48960,0,0,0,6,45,56,700,30,5000,102000,23000,21000.0
770,73014,108,24,6635,1413,58,5557,3434,1800,1019,222,12,0,4,2,7,414757,66610,322,47,5234,82625,108755,1079,26148,4,10,12784,22,514,22,4189,151,46300,457099,45000,66000.0
771,70799,3422,0,2645,2,256,12405,413,67983,3486,575,46,6,10,25,11,1181353,251252,353,84,13214,310846,146269,146122,224332,150,830,830834,261,5120,156,14355,861,36199,980853,217328,271596.0
772,131214,2163,216,7872,0,263,7568,23,13912,2145,350,30,2,5,16,7,1023931,178552,353,83,36014,320032,146269,10588,171456,390,416,790411,57,1242,59,5598,629,2018,1068931,178552,190233.0
773,15907,950,0,0,0,13,2415,0,269,690,159,6,0,0,3,119,128104,31568,299,84,847,54714,427520,9119,16892,8705,10647,619164,0,0,42,6279,0,2300,123631,35100,30000.0
774,69787,405,149,310,2582,239,4343,3625,1073,706,126,0,0,5,5,1,412113,73200,299,54,8307,47861,50806,1977,43071,2,208,365,11,283,52,3911,1,1310,429986,56200,69600.0
775,37400,219,0,838,499,14,1748,0,1053,1247,298,13,0,7,2,30,777469,169240,302,68,11757,135000,414500,4699,86372,2204,6400,101189,57,1357,34,777,0,0,744945,124500,169240.0
776,46964,1396,0,2420,0,56,8832,0,1315,1661,341,37,1,2,9,26,414953,48377,288,66,17117,207628,362270,37711,85377,9561,8736,135559,12,192,21,5979,981,1575,418958,63550,48184.0
777,44224,0,28,1077,0,16,4720,363,5853,1049,124,15,1,2,2,1,389092,48500,302,81,1972,40348,429656,13326,38948,0,0,436731,4,100,24,6216,0,0,414769,45000,47000.0
778,16358,224,0,1008,0,3,146,0,595,595,45,4,0,2,0,0,10210,600,358,96,42,3650,133360,50,850,0,0,0,0,0,16,300,0,0,8488,589,5000.0
779,19823,0,0,3256,0,27,2099,19,500,300,100,1,0,0,3,41,44100,21600,300,52,2384,8900,342092,980,30505,0,470,400,0,0,21,4885,0,0,38000,18000,21600.0
780,96666,1037,1740,1306,0,30,4562,0,4274,2144,227,8,0,5,2,1,283917,54080,300,54,4806,72900,429656,42576,31030,0,0,15062,7,155,32,6583,184,0,236323,50000,50000.0
781,49495,0,0,1704,0,76,1570,628,55661,665,74,2,0,3,0,53,122443,30600,308,78,31782,175759,206794,28509,56347,0,1560,41600,1,20,24,12076,0,0,122443,30600,30600.0
782,71986,832,127,5183,1622,302,4467,4353,450,964,177,15,0,6,3,10,697824,56600,302,54,16025,161948,67425,2237,64834,6,160,23730,27,729,73,9881,24,10005,400410,38000,56600.0
783,71947,0,0,7259,1942,140,6539,3658,3165,1319,138,22,2,6,7,20,468636,90000,301,54,12517,145461,40714,30435,60032,4,1185,25693,9,171,28,4919,0,0,365775,70000,75000.0
784,63295,413,0,6024,1707,40,4073,1640,1630,820,260,12,0,5,19,0,431174,44935,300,87,4683,96609,35780,612,40366,0,0,384315,4,205,42,7234,181,2000,406613,40000,43000.0
785,21576,282,63,348,1600,0,1854,0,4481,1198,82,44,1,0,2,1,50347,4700,313,84,1573,20011,35780,465,8617,0,0,16486,0,0,6,851,131,0,159877,39600,81345.775
786,60186,778,33,7242,3416,188,6249,4016,6477,2096,267,13,2,7,1,0,501557,84798,309,48,9304,114273,50279,41824,36313,0,510,9490,15,455,21,3457,0,0,382222,75000,74986.0
787,76903,579,0,4840,2865,23,5685,253,1845,936,235,9,0,5,1,0,474028,67160,300,52,6836,79402,78150,1662,28616,0,624,9640,26,441,39,5965,755,78697,363389,76357,67190.0
788,91513,0,250,3241,7570,143,5271,0,21813,1475,372,24,0,6,5,1,640006,87800,301,78,14063,180157,78150,3710,82146,6,4820,12099,66,947,49,5409,261,30092,516541,87045,87105.0
789,20597,1113,3,637,22339,10,1488,0,1276,570,98,2,0,2,1,1,372025,26500,300,54,427,16345,273798,3336,7494,0,7000,75927,7,201,15,969,107,0,176779,32267,19580.0
790,37676,1007,1,4951,0,42,10088,0,1001,3929,288,31,1,11,1,491,909574,109400,276,78,3498,277505,446604,22367,36942,0,4186,180880,19,323,28,6896,7156,38000,921119,106000,106000.0
791,34475,1092,10,62,0,79,11275,0,3606,1987,170,4,5,4,11,9,77300,74300,327,58,5491,249763,394201,109111,241409,32,5200,24631,104,2080,45,6208,2,12000,97866,97866,51000.0
792,26288,2666,0,269,0,17,3452,0,342,342,57,8,1,2,2,9,113326,10864,330,57,2918,94134,481857,4359,108512,5441,28,3593,30,478,16,1262,0,2309,152168,34182,26328.0
793,128385,498,664,8608,0,345,6744,8104,1602,1497,320,18,2,7,2,1673,512109,81038,328,105,49515,397589,428188,6824,143210,2,3775,82416,0,0,10,4219,0,0,504801,96750,80216.0
794,13887,218,0,0,0,49,3570,0,32784,330,82,3,0,2,1,28,30050,29050,300,57,1478,41866,394201,9816,42684,0,1040,6123,177,3692,15,830,0,0,36491,34361,22470.0
795,36567,1471,0,1790,14413,11,2799,0,3261,434,135,3,0,2,6,25,211322,24000,328,75,10107,273760,564197,58114,98872,16425,2044,46087,0,0,37,7617,0,0,188594,24449,26554.0
796,23293,230,0,129,0,11,5912,0,2209,932,100,2,1,1,0,2,95583,62250,250,44,2763,38487,251945,6752,20240,109,40,7397,0,0,0,0,0,0,98733,60000,61621.0
797,83926,348,97,885,0,75,7434,5929,4238,2596,633,12,3,4,5,49,673194,78600,299,78,6821,238442,88415,4438,98795,0,220,4550,17,680,92,33941,1,7500,673194,75000,64080.0
798,18443,804,0,44,0,49,7075,0,474,683,64,7,2,1,4,1,298267,65247,299,60,1471,95549,315113,31897,96754,1126,11960,2325210,8,177,49,6251,5,100,261708,64600,65094.0
799,104703,0,254,3107,0,29,7780,6000,1440,1809,568,13,0,7,4,3,264372,100728,295,60,13699,180791,69727,25229,61604,0,320,890,3,80,22,4872,0,0,233880,99970,86000.0
800,186290,0,8511,20334,4289,534,12140,7923,2012,3604,1002,46,4,24,12,569,2240757,151367,303,68,48842,710795,76720,8209,218485,14,161390,179580,314,8932,294,63875,12940,7360,2264891,104602,127463.0
801,25522,754,0,934,192,42,6292,174,510,469,213,22,2,7,4,44,315908,31000,330,102,40879,364000,597189,116526,117846,7587,8372,60595,9,180,53,2900,0,0,420870,82613,4480.0
802,58986,4446,0,2128,4201,116,16857,0,1984,3182,518,86,3,5,6,10,1473906,153388,300,96,46404,742526,312937,18865,356217,4,6100,102597,44,1250,209,38986,0,0,1560029,173420,153336.0
803,137066,2842,90,3721,1554433,46,8470,0,1279,3405,198,20,0,5,1,782,390573,48580,326,81,17563,187675,525490,1601,116749,175,7280,252248,34,717,25,2644,31,1800,350500,85500,67914.0
804,39760,5118,0,760,1554433,74,7892,0,47003,1619,42,18,3,4,3,421,475210,35500,326,54,4975,218612,525490,3030,113275,83,1102,198987,59,1965,52,5782,193,0,540697,65901,45233.0
805,26822,1184,0,1004,1554433,89,28229,0,8070,3907,406,26,3,4,8,70,602287,71440,169,81,1575,30268,525490,1285,22523,11,58,0,21,669,16,3970,772,26169,718381,360000,80000.0
806,97351,7183,21,2935,1554433,130,11954,0,49171,2574,416,44,3,8,0,1006,1811455,96499,326,119,36569,738890,525490,11812,380590,182,10400,331038,50,1844,46,13698,355,19575,1769024,149837,98077.0
807,75683,3964,63,2965,1554433,154,7117,0,6612,1965,456,28,1,5,4,276,324624,49780,326,75,7936,226065,525490,2288,74514,120,6306,267726,60,1623,41,10613,336,14058,494860,73415,59143.0
808,101950,5082,108,4170,1554433,70,7294,2576,1536,1776,30,19,0,5,3,689,516399,34780,326,83,15598,423246,525490,3792,171696,156,5088,248731,18,379,33,11121,266,7872,490712,61922,50000.0
809,87378,763,72,9568,4118,36,7375,4261,4152,1696,600,21,0,9,0,1,650290,91951,300,57,21809,290453,68378,46321,115060,4,45000,388065,715,3860,91,22426,427,19761,632027,95000,88000.0
810,37887,0,0,644,1108,46,2499,1,3041,571,170,13,0,4,9,11,524720,51000,306,52,6033,62451,48223,2929,52190,0,0,27008,0,0,32,1463,280,0,398586,55000,35000.0
811,63872,0,0,4405,1448,360,4506,4735,1050,1635,334,11,0,5,1,6,437577,13840,300,58,10099,80301,25020,1819,30923,0,2498,5351,27,828,27,4805,0,0,467363,59752,50000.0
812,12649,0,0,652,0,6,949,0,547,355,100,11,0,2,1,37,41500,7500,296,48,603,9530,206794,324,5952,0,560,25944,8,384,4,118,2,0,45500,12500,7000.0
813,94193,0,0,2952,0,105,5698,0,2330,999,309,10,0,6,1,2,340320,61809,282,90,4555,140810,44615,21483,54045,6,25,25217,6,157,48,14825,223,5340,154469,54000,47000.0
814,27971,0,0,0,121,5,1078,0,2149,1414,210,38,0,6,0,85,153815,7540,302,54,10966,110237,342202,3689,50825,0,0,125419,116,3075,16,4134,0,0,215691,5860,700.0
815,6995,3914,0,2342,0,90,354,640,113,719,48,0,0,1,0,3,0,0,310,45,50,700,43898,547,565,0,0,0,0,0,0,0,0,0,0,0,0.0
816,31022,2702,0,1948,0,73,2548,1441,417,417,137,2,0,4,3,30,284296,30000,346,84,9795,71330,332633,25606,55693,0,12480,0,131,5787,602,13099,7,0,225256,26709,28568.0
