,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
464,72962,0,0,1448,5181,19,8773,0,1863.0,266498.0,601.0,19.0,0,8,3,1,0,0,335.0,9.0,108400,200000.0,600000,184981,363381,3,0,0.0,0.0,0.0,111,270,0,0,0,0.0,0.0
465,34048,0,0,724,0,20,10297,0,5530.0,3367.0,600.0,32.0,0,9,0,0,0,0,326.0,63.0,8004,516942.0,547842,129330,242524,10,450,0.0,7.0,310.0,224,3712,0,0,0,0.0,0.0
466,189826,3836,0,1083,0,10,10804,0,5596.0,2519.0,600.0,22.0,0,7,0,1,0,0,365.0,63.0,1557,0.0,120000,8580,158411,0,0,0.0,0.0,0.0,6,120,0,0,0,0.0,0.0
467,35137,0,5,940,0,12,12447,0,5778.079584775087,307.0,87.0,2.0,0,2,3,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,1,915,0,0,114455,29124.0,29124.0
468,476057,10074,1125,12060,1617,1264,20483,8893,36470.0,13265.0,2102.0,120.0,0,66,13,884,1977528,246896,329.0,81.0,93689,957891.0,23692,152657,304646,270,421466,342387.0,433.0,6267.0,2545,128688,122,5420,4273318,215900.0,208550.0
469,73868,0,382,1137,2059,6,28255,0,5500.0,2434.0,622.0,22.0,0,10,3,0,443378,60190,297.0,54.0,19834,113037.0,30372,19834,49295,0,147,36477.0,0.0,0.0,8,370,20,0,544759,34952.0,63344.0
470,32841,0,0,1137,2059,4,3617,0,3140.0,1163.0,333.0,34.0,0,3,3,1,313302,35720,297.0,54.0,1758,63724.0,60742,42753,113727,0,147,36477.0,19.0,774.0,5,210,0,0,435681,22000.0,35720.0
471,69979,0,0,1286,71265,434,7160,3741,1260.0,1373.0,483.0,12.0,0,6,1,0,220654,51720,299.0,44.0,3000,73850.0,41806,14608,32104,0,1040,7300.0,0.0,0.0,512,4407,0,0,222236,48000.0,61000.0
472,85088,0,100,20,0,32,14032,200,3544.0,1631.0,510.0,27.0,0,6,3,0,331500,29000,341.0,112.0,18970,214560.0,400,42928,89839,0,0,180301.0,0.0,0.0,26,380,0,0,291297,7000.0,100000.0
473,34455,0,0,0,0,24,3917,0,1103.0,1103.0,200.0,16.0,0,2,3,0,100597,34000,352.0,60.0,1855,41926.0,7173,1233,29962,0,0,0.0,0.0,0.0,0,0,0,0,63594,30000.0,40000.0
474,66344,0,0,3599,3599,9,12447,0,7274.0,5374.0,294.0,26.0,0,4,2,0,244126,30563,298.0,45.0,13795,65084.0,124239,30701,50227,0,5960,18940.0,54.0,1784.0,270,3133,0,0,302934,30000.0,31000.0
475,67246,1060,1599,1598,0,22,5758,0,4889.0,1599.0,270.0,12.0,0,5,0,0,158358,38552,301.0,10.0,3745,39405.0,153800,12711,11694,0,0,0.0,14.0,308.0,238,6743,0,0,176404,55000.0,35000.0
476,184943,934,4283,9630,1745,78,15650,0,24789.0,3324.0,0.0,72.0,0,15,9,2,1169192,120584,299.0,84.0,2906,317578.0,50450,108745,179595,0,0,256935.0,141.0,4158.0,281,11421,0,306000,1098064,135567.0,135670.0
477,32586,0,100,1053,194,50,5652,0,2126.0,661.0,100.0,6.0,0,2,3,0,333732,51980,303.0,54.0,14971,160827.0,405454,111675,153987,0,10400,42000.0,0.0,0.0,318,15036,246,0,339983,64500.0,52000.0
478,189198,248,6646,2865,4095,184,11363,0,24389.0,6609.0,1273.0,58.0,0,16,7,22,1471900,110000,350.0,126.0,349358,351928.0,0,4771,136219,0,0,0.0,0.0,0.0,169,9710,0,0,1371495,100000.0,95660.0
479,0,0,0,1470,0,12,5800,200,4966.0,766.0,0.0,3.0,0,4,4,0,211447,41177,305.0,41.0,0,0.0,0,57434,122411,0,0,0.0,0.0,0.0,849,12836,0,0,298409,40000.0,50000.0
480,96178,304,5507,5134,2056,216,13137,581,15331.0,2883.0,216.0,32.0,0,15,4,6,2740029,310950,300.0,78.0,12401,873375.0,136218,2949,269928,18,222,30564.0,20.0,970.0,652,18919,799,17981,3081700,260340.0,310950.0
481,7321,0,5461,167,0,0,380,0,15331.0,1758.0,12.0,1.0,0,1,1,0,0,0,300.0,78.0,12401,3998.0,136218,3998,4277,0,0,0.0,2.0,80.0,3,90,0,0,0,0.0,0.0
482,2803,0,0,0,0,18,2357,0,344.0,952.0,154.0,2.0,0,3,3,0,0,0,300.0,84.0,0,0.0,0,2612,20780,2,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0
483,0,64406,886,3754,1033,60,5847,2443,18066.0,6852.0,482.0,20.0,0,9,0,2,348329,41710,326.0,91.0,0,168453.0,0,40654,46867,0,80,22100.0,2.0,68.0,362,12429,0,26320,535089,29500.0,38000.0
484,0,0,0,2034,0,60,5105,0,9336.0,1231.0,177.0,12.0,0,4,1,1,314000,38400,305.0,96.0,3317,67352.0,0,22119,0,0,0,0.0,0.0,0.0,170,12583,0,0,229300,54300.0,36000.0
485,164397,23492,2658,4745,1526,759,22168,6629,2915.0,3553.0,816.0,49.0,0,27,0,7,1681349,149072,325.0,69.0,32338,855779.0,165846,9281,161216,2,147742,182364.0,79.0,111.0,570,89351,57,22,1528462,93314.0,132400.0
486,207477,258,22,8764,5125,147,10962,3017,6661.0,5032.0,0.0,75.0,0,26,10,11,2053514,131846,299.0,75.0,67044,867434.0,412379,144311,307800,4052,33898,16040.0,366.0,11422.0,1170,37395,21,21963,1872665,104132.0,100981.0
487,33103,0,0,666,0,148,13020,0,4099.0,1234.0,250.0,24.0,0,8,3,2,529904,51472,326.0,81.0,9022,391983.0,427071,88120,142442,0,10157,109500.0,190.0,3738.0,121,6441,0,0,505277,67744.0,58426.0
488,112213,0,0,15151,36802,141,18413,0,3309.0,5106.0,1032.0,30.0,0,20,11,2,1320154,128740,325.0,70.0,53881,1571272.0,427071,18779,342644,1,1555,625556.0,131.0,3008.0,187,19241,3788,24313,1171129,88000.0,88000.0
489,197836,1187,310,9199,5885,239,30969,2225,3816.0,4932.0,534.0,31.0,0,16,15,56,6293082,329840,295.0,53.0,42153,507961.0,103001,11894,286017,212,8850,310429.0,116.0,3067.0,1698,36149,26170,0,1230093,251620.0,255758.0
490,49488,0,0,2773,1151,60,4484,60,1024.0,820.0,227.0,20.0,0,5,1,0,312903,25440,328.0,56.0,181,80224.0,51265,848,22818,0,104,0.0,10.0,251.0,183,2463,0,0,272244,24000.0,26000.0
491,9880,0,0,2122,0,16,10626,0,1156.0,294.0,97.0,1.0,0,5,0,0,0,0,330.0,96.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,1,648,0,0,153863,34220.0,52660.0
492,53076,0,0,1377,0,62,3694,1843,2834.0,1563.0,316.0,17.0,0,5,0,1,120892,27872,325.0,98.0,5917,156908.0,31145,2900,55759,0,490,2600.0,18.0,540.0,234,3412,0,0,306227,26000.0,27713.0
493,49593,4066,0,1617,9394,55,16549,36,33855.0,2403.0,455.0,16.0,0,6,7,0,92680,92680,297.0,54.0,0,431984.0,1067702,9801,425393,0,7911,156530.0,173.0,4860.0,876,26631,102,3200000,83760,83760.0,88000.0
494,52872,0,53,1815,273,91,3584,3983,2520.0,785.0,250.0,17.0,0,5,0,0,324395,32096,300.0,60.0,5596,99173.0,35953,815,39665,0,0,94412.0,20.0,497.0,363,5841,3,1000,323399,32096.0,32096.0
495,57135,0,0,1360,1189,29,5020,3942,1423.0,4078.0,234.0,10.0,0,7,0,4,391433,46880,299.0,8.0,4363,84365.0,83161,23745,48456,0,0,7301.0,8.0,229.0,312,8570,0,0,423704,56150.0,54880.0
496,44281,0,0,3924,800,8,3376,0,2573.0,959.0,242.0,10.0,0,3,0,0,140151,35755,297.0,48.0,3500,21329.0,30250,7861,15969,0,0,167949.0,50.0,1500.0,7,220,0,0,148203,31000.0,34855.0
497,60089,0,2,7032,0,20,5627,2568,1233.0,1233.0,260.0,16.0,0,7,1,1,405223,55000,301.0,9.0,5672,57651.0,330756,2149,71457,0,0,48000.0,13.0,4125.0,357,5649,0,0,425057,59000.0,55000.0
498,61476,991,0,3925,1512,134,8792,1295,9008.0,1192.0,280.0,18.0,0,7,1,3,471735,61902,299.0,72.0,980,103163.0,30757,50325,64161,0,0,0.0,25.0,764.0,748,12622,0,0,439544,108046.0,61902.0
499,17099,0,0,0,0,11,3300,300,487.0,298.0,117.0,4.0,0,1,1,0,95992,20000,240.0,45.0,5056,49976.0,250524,48976,41908,0,2700,5000.0,22.0,842.0,88,1969,0,0,95992,20000.0,26000.0
500,104516,0,0,6755,0,126,25356,1780,16565.0,3782.0,769.0,29.0,0,12,1,5,395800,73800,347.0,105.0,7629,586139.0,330756,272077,177368,0,0,807173.0,27.0,416.0,9,240,0,0,377000,65000.0,65000.0
501,10418,654,0,494,0,25,11591,0,1430.0,1112.0,200.0,13.0,0,6,6,0,2950087,437430,345.0,60.0,0,168458.0,55030,64856,175397,0,0,0.0,60.0,2171.0,133,5918,0,0,0,0.0,50000.0
502,155587,0,0,1525,3425,181,19449,19278,12929.0,2414.0,472.0,19.0,0,15,0,0,2769964,257307,345.0,100.0,4316,232652.0,330756,116465,198289,0,150,108000.0,0.0,0.0,9,378,0,0,2762591,237500.0,70000.0
503,55022,109,124,1349,1255,85,4072,5162,1320.0,1092.0,299.0,18.0,0,5,1,1,353248,36024,334.0,90.0,7385,128338.0,60111,2160,41648,0,3340,40080.0,32.0,1080.0,831,16145,3,0,353248,36024.0,36024.0
504,34227,1603,0,3,0,49,6264,783,2508.0,760.0,155.0,7.0,0,0,6,0,378205,63489,297.0,9.0,0,134908.0,33450,45602,192480,0,0,0.0,2.0,60.0,375,5135,129,0,366436,60000.0,63489.0
505,124555,0,185,4022,4773,249,16280,171,1438.0,1257.0,230.0,25.0,0,9,12,10,2567014,156400,299.0,9.0,46865,168047.0,163108,57038,165919,0,0,0.0,26.0,425.0,5,890,0,0,928171,96500.0,132393.0
506,58322,50,65,4144,2458,68,6731,2583,1650.0,960.0,150.0,16.0,0,6,2,2,459755,95000,299.0,9.0,4920,129500.0,31738,1652,44159,0,0,12855.0,8.0,230.0,25,5279,0,0,454478,95000.0,95000.0
507,79440,0,131,9182,9182,338,11945,742,5803.0,1321.0,408.0,20.0,0,8,1,0,608419,115000,363.0,14.0,11650,209836.0,0,41526,139457,0,0,0.0,0.0,0.0,25,6895,0,0,277715,125000.0,115000.0
508,238182,1210,402,10378,4998,240,20876,1056,12178.0,7435.0,1334.0,0.0,0,36,12,3,2493609,196000,298.0,69.0,44409,552986.0,125983,7851,389950,16,624,92072.0,289.0,5308.0,1718,57401,1562,5930,2177531,163800.0,163800.0
509,56758,30,0,1634,1585,21,2907,0,3818.0,1346.0,302.0,19.0,0,5,0,1,311391,7840,297.0,54.0,0,115453.0,540742,2198,54616,0,0,0.0,6.0,267.0,549,8119,0,0,311391,7840.0,23100.0
510,166196,0,1434,0,5416,89,5097,1439,3727.0,4824.0,939.0,31.0,0,17,3,3,1628207,64624,326.0,110.0,3227,1237518.0,531956,77306,1046361,0,156,0.0,100.0,3255.0,898,26385,0,0,1628207,64624.0,0.0
511,46054,0,0,0,0,35,3300,4555,2745.0,1576.0,364.0,6.0,0,10,0,1,65160,35760,0.0,0.0,7775,69621.0,80000,23846,91518,0,0,0.0,0.0,0.0,12,384,0,0,217100,35000.0,28869.0
512,112847,0,0,2545,5146,81,11813,2,5631.0,4792.0,860.0,25.0,0,13,0,0,85987,72007,1918.0,117.0,60128,560098.0,0,140293,565337,0,0,0.0,47.0,1193.0,72,2644,0,0,52000,52000.0,0.0
513,23781,0,0,0,0,53,23834,0,10495.0,4456.0,267.0,5.0,0,7,0,0,80480,77760,77.0,53.0,568,4452.0,51050,3488,6993,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,25184.0
514,44588,0,132,150,0,35,2647,0,1650.0,1345.0,240.0,2.0,0,2,2,1,171072,21800,300.0,75.0,4520,40038.0,47420,6445,31968,0,0,0.0,2.0,100.0,2,100,780,0,143000,20000.0,22550.0
515,53129,0,0,0,0,50,4750,0,1920.0,1176.0,60.0,0.0,0,2,0,2,154423,21800,305.0,5.0,1402,12865.0,47420,4283,25292,0,0,0.0,0.0,0.0,0,0,0,0,128999,20000.0,20000.0
516,59325,0,0,1719,1033,174,2062,0,4320.0,945.0,342.0,12.0,0,5,1,0,134142,29320,288.0,9.0,6561,70933.0,47420,1806,11976,0,0,8456.0,2.0,64.0,17,3730,0,0,317596,24000.0,2500.0
517,27193,0,0,1041,2000,9,8509,0,1997.0,700.0,500.0,35.0,0,5,5,4,37300,3500,328.0,112.0,10979,217847.0,330000,125132,301130,0,356,198414.0,7.0,483.0,624,21840,0,0,42526,3500.0,30000.0
518,0,0,0,0,0,8,3112,316,5778.079584775087,348.0,108.0,3.0,0,1,0,0,0,0,327.0,61.0,6238,122071.0,0,1699,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,29905.0
519,60852,0,0,1160,72,111,5719,1397,2408.0,1601.0,453.0,17.0,0,6,0,0,129625,43600,299.0,98.0,2505,87825.0,33604,800,47628,0,0,0.0,8.0,253.0,552,13566,0,0,142540,45848.0,52860.0
520,53114,0,0,2587,1152,88,3338,2473,2535.0,742.0,210.0,16.0,0,5,0,0,237635,28547,329.0,6.0,2101,73363.0,5958,6606,15690,0,0,78333.0,2.0,318.0,108,1219,0,0,279602,25000.0,33000.0
521,32881,1381,0,1681,16,50,4742,0,4209.0,829.0,0.0,6.0,0,0,6,0,330000,33000,311.0,54.0,5948,159041.0,633286,27483,183470,0,0,0.0,4.0,256.0,71,3960,104,0,330000,30000.0,30000.0
522,41877,0,5,805,0,63,0,0,31799.0,2525.0,180.0,50.0,0,7,6,5,558847,205040,238.0,11.0,4327,208418.0,30383,3863,53725,0,0,0.0,15.0,589.0,172,2554,0,0,558847,205040.0,113900.0
523,141837,1258,155,6270,2691,264,15513,2161,7735.0,5370.0,0.0,7.0,0,20,4,6,160000,160000,304.0,12.0,7376,1131240.0,784235,289339,529544,0,0,28695.0,54.0,1477.0,787,14516,2415,400,2696581,160000.0,160000.0
524,47775,0,0,1691,0,45,595,1330,1300.0,688.0,236.0,10.0,0,5,1,0,74479,37406,263.0,94.0,7749,20000.0,7749,11723,21817,0,20,10000.0,0.0,0.0,134,1839,0,0,104303,34910.0,35500.0
525,35886,0,0,0,0,14,4844,0,2809.0,1041.0,141.0,9.0,0,2,0,0,0,0,298.0,78.0,0,18107.0,3977,4879,14632,0,0,0.0,0.0,0.0,146,1919,0,0,15000,0.0,0.0
526,31346,0,0,121,0,25,5875,0,3392.0,1097.0,150.0,9.0,0,4,3,1,0,0,297.0,66.0,0,0.0,9200,70436,112372,0,0,0.0,0.0,0.0,237,7578,0,0,0,0.0,0.0
527,259238,0,0,8280,6649,53,30502,0,12662.0,4687.0,659.0,46.0,0,29,16,0,319188,302594,300.0,74.0,3784,1102878.0,141770,117868,1066548,0,90000,1621999.0,341.0,9795.0,994,30653,0,0,2534175,300000.0,299698.0
528,9898,0,0,0,0,10,3735,0,2700.0,973.0,132.0,7.0,0,2,0,0,0,0,298.0,78.0,0,29596.0,4178,5632,17992,0,0,0.0,0.0,0.0,110,2169,0,0,15000,0.0,0.0
529,16253,0,0,0,0,22,6769,0,5133.0,1059.0,205.0,9.0,0,4,0,1,0,0,299.0,48.0,0,106458.0,0,37038,64120,0,0,0.0,0.0,0.0,6,120,0,0,0,0.0,0.0
530,211510,1009,458,6343,1860,265,13973,11688,8259.0,11449.0,959.0,95.0,0,26,5,31,2497769,127486,299.0,74.0,34273,675690.0,260439,202757,227036,0,2582,150.0,94.0,2492.0,2745,114957,798,0,2276945,119000.0,179950.0
531,79403,0,304,1526,1088,127,9212,0,5843.0,5560.0,1100.0,73.0,0,22,0,2,1391331,126000,305.0,84.0,13166,362016.0,155185,62516,195488,0,11960,67974.0,17.0,483.0,2344,33089,69,0,1200625,75940.0,146619.0
532,19031,275,104,10739,35969,406,20126,6091,11107.0,8495.0,1856.0,69.0,0,35,2,4,1115775,207000,339.0,12.0,23519,608929.0,191363,9800,254402,0,0,0.0,16.0,421.0,925,23249,1671,0,1173942,136503.0,120000.0
533,25904,0,0,6658,3070,12,5443,0,12697.0,4596.0,531.0,16.0,0,31,3,1,3843509,37880,349.0,63.0,362,59000.0,250558,10111,33939,0,10,26620.0,0.0,0.0,645,13410,0,0,3497428,40000.0,35000.0
534,151167,0,0,8114,1199,92,16066,6100,12500.0,7313.0,738.0,64.0,0,18,11,28,182157,181197,300.0,45.0,30727,656290.0,205064,143323,318900,0,0,0.0,0.0,0.0,123,12230,0,0,1544339,141197.0,188355.0
535,28846,0,0,0,0,14,0,0,4469.0,275.0,7.0,1.0,0,2,1,0,0,0,300.0,40.0,0,34003.0,0,57454,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0
536,62243,0,0,4778,0,37,6686,1655,661.0,661.0,188.0,20.0,0,5,1,0,315468,42928,328.0,98.0,0,136415.0,51265,2611,26808,0,0,18000.0,100.0,300.0,10,2842,0,0,321470,41200.0,41200.0
537,85389,0,0,7431,2632,165,6154,0,4200.0,2408.0,700.0,25.0,0,17,8,2,0,0,320.0,92.0,0,332398.0,0,302487,151098,1,0,993127.0,0.0,0.0,2720,43545,1023,0,0,0.0,88230.0
538,53345,0,0,6241,1366,62,8727,0,26770.0,12282.0,603.0,75.0,0,25,2,5,977079,77694,300.0,13.0,0,0.0,666243,109374,0,0,0,0.0,0.0,0.0,3732,38726,0,0,2027346,77694.0,117000.0
539,0,0,0,1828,320,132,6443,5100,5778.079584775087,3337.072881355932,0.0,0.0,0,9,0,0,133720,90720,296.0,78.0,0,0.0,0,148683,91677,0,0,0.0,0.0,0.0,1520,35200,0,0,0,0.0,0.0
540,47038,0,0,8,0,37,4323,2361,1155.0,994.0,336.0,4.0,0,2,0,0,108040,38040,302.0,11.0,5000,232238.0,30000,22847,0,0,0,2163.0,0.0,0.0,0,0,0,0,149886,33000.0,33000.0
541,135210,0,3328,18944,16104,240,13493,15064,16467.0,4221.0,863.0,35.0,0,13,8,2,894900,118000,353.0,126.0,0,384341.0,0,81396,244190,0,0,73837.0,0.0,0.0,399,6609,0,0,1422880,123000.0,102380.0
542,78806,0,64,1653,1033,132,5844,0,2568.0,1006.0,400.0,45.0,0,5,1,1,325375,57873,343.0,14.0,15582,111540.0,51490,37813,66501,0,520,3215.0,2.0,34.0,927,11289,0,0,320375,50000.0,50000.0
543,68708,0,0,4335,0,15,5493,0,1650.0,1013.0,160.0,16.0,0,3,3,0,330155,46700,299.0,9.0,5761,59751.0,25746,14174,32083,0,0,2776.0,0.0,0.0,19,432,175,0,333259,46000.0,46000.0
544,65629,0,39,1584,897,70,6205,0,5741.0,1316.0,340.0,22.0,0,5,0,0,430220,69600,299.0,78.0,7282,175619.0,63042,7229,91079,0,9360,10735.0,6.0,260.0,438,6407,40,144,382227,52660.0,64700.0
545,38486,0,0,3223,147,15,4101,0,1648.0,578.0,79.0,11.0,0,2,1,0,130350,53200,300.0,54.0,1778,24880.0,63042,600,15255,2,6240,3650.0,5.0,100.0,6,130,0,0,156816,52000.0,51240.0
546,72714,0,300,3814,3814,302,6238,3691,1650.0,1413.0,324.0,18.0,0,7,2,3,486456,59800,299.0,53.0,19322,209179.0,134431,60372,176869,0,4160,59591.0,30.0,924.0,358,11482,0,0,486456,55000.0,66775.0
547,49142,0,50,831,0,17,5735,2545,2443.0,998.0,0.0,0.0,0,2,3,0,293606,57297,334.0,12.0,6929,39587.0,44453,7198,28809,0,6,7856.0,0.0,0.0,55,2384,0,0,291795,55486.0,33533.0
548,29872,0,0,251,0,11,3290,0,3316.0,886.0,134.0,10.0,0,1,1,1,113419,40000,320.0,9.0,1068,19507.0,44453,18557,11636,0,0,0.0,0.0,0.0,1,18,0,0,113419,40000.0,40000.0
549,44251,0,0,1236,0,149,8542,73204,1387.0,1637.0,118.0,3.0,0,3,2,2,50692,50692,323.0,11.0,20160,54403.0,88611,10841,38530,16,29,0.0,0.0,0.0,11,299,0,0,40000,40000.0,0.0
550,66574,499,450,1484,0,91,6286,4339,2593.0,1110.0,318.0,10.0,0,4,1,0,64050,59500,320.0,75.0,1870,23313.0,52486,23313,63032,40,0,0.0,1.0,30.0,23,4680,21,500,0,0.0,0.0
551,55435,0,127,1585,11215,98,6866,0,2238.0,1080.0,254.0,10.0,0,2,3,1,60000,60000,317.0,6.0,349,41593.0,14252,23351,23351,35,0,0.0,1.0,20.0,56,4044,0,0,0,0.0,0.0
552,122428,0,1834,5030,11215,268,23890,0,2030.0,6388.0,986.0,58.0,0,17,7,1922,8434445,450000,327.0,83.0,21299,560146.0,303831,132311,455131,145,212,1060164.0,152.0,1897.0,674,30105,210,0,2722609,330000.0,450000.0
553,0,0,0,0,0,0,0,0,3900.0,1618.0,410.0,0.0,0,3,1,1,29642,21242,302.0,70.0,0,35225.0,44006,0,0,0,0,0.0,5.0,95.0,0,0,0,0,149920,20000.0,0.0
554,57524,0,0,2495,1033,107,4695,2895,1289.0,911.0,270.0,13.0,0,5,1,0,362821,25796,299.0,84.0,3148,59156.0,44003,1128,49301,0,0,10764.0,12.0,33.0,277,3027,0,0,361794,29000.0,71050.0
555,30822,0,0,789,0,50,4320,0,1277.0,1153.0,147.0,30.0,0,4,1,0,32062,21872,304.0,68.0,0,34571.0,0,8894,15084,0,0,0.0,0.0,0.0,338,3078,0,0,176872,21872.0,0.0
556,137058,0,159,4017,5323,82,13453,6954,2210.0,2616.0,585.0,7.0,0,10,1,0,2075740,170000,244.0,56.0,74570,275732.0,402458,197791,94293,104,0,0.0,18.0,966.0,386,23309,82,0,1562000,220000.0,220000.0
557,84503,700,103,4393,2449,52,13128,2007,2000.0,968.0,222.0,15.0,0,7,2,6,64000,64000,320.0,55.0,14534,128183.0,402458,3372,138944,74,0,0.0,8.0,210.0,246,4093,0,0,120000,120000.0,120000.0
558,88796,565,92,2973,7440,101,14112,0,4841.0,4200.0,1050.0,79.0,0,9,3,27,804576,200000,327.0,9.0,21366,368080.0,84117,101340,305386,77,26,667495.0,32.0,1057.0,930,43381,0,0,703026,230000.0,200000.0
559,0,0,0,0,0,0,0,0,5778.079584775087,3337.072881355932,468.5142378559464,26.958123953098827,0,0,0,0,0,0,301.88777219430483,82.69514237855947,0,313067.5159128978,0,0,0,0,0,109477.06365159129,57.095477386934675,917.7118927973199,0,0,0,0,0,82931.09045226131,123276.0
560,0,0,0,1251,0,42,6251,0,6600.0,611.0,68.0,11.0,0,2,1,3,0,0,301.0,54.0,0,49226.0,5963,753,25381,0,0,0.0,68.0,1360.0,149,3710,0,0,0,0.0,40000.0
561,0,0,0,1831,4317,72,0,0,1745.0,2000.0,303.0,25.0,0,5,2,4,0,0,301.0,54.0,0,0.0,0,2563,57382,30,134,0.0,22.0,700.0,237,5379,0,0,0,0.0,60000.0
562,14165,0,2000,128,0,52,14345,0,5778.079584775087,928.0,95.0,12.0,0,2,1,39,1163713,1000000,298.0,60.0,6693,62436.0,505555,32372,90907,0,28,13500.0,1.0,30.0,49,1470,0,0,0,0.0,103600.0
563,62170,0,0,4802,6512,75,8523,3500,6612.0,1743.0,352.0,54.0,0,4,4,17,445627,78240,298.0,54.0,3415,163096.0,505555,2922,127267,0,0,97344.0,0.0,0.0,10,300,0,0,775160,132000.0,83600.0
564,30283,0,0,119,0,20,3295,3631,2661.0,2548.0,364.0,7.0,0,3,2,62,433790,25000,298.0,54.0,5314,74620.0,505555,2885,51262,0,0,8928.0,0.0,0.0,32,640,0,0,108269,20000.0,29000.0
565,54645,0,0,7890,7890,57,62592,0,6815.0,4776.0,930.0,77.0,0,11,3,99,1228843,328200,252.0,50.0,29525,439363.0,505555,29172,251004,0,0,80514.0,35.0,1520.0,94,6840,0,0,0,0.0,202200.0
566,19468,132,230,636,0,6,904,20142,660.0,337.0,100.0,1.0,0,3,0,28,9400,7900,340.0,48.0,2569,1287.0,80000,1137,12887,0,230,255.0,15.0,135.0,2,65,536,0,7348,6703.0,7970.0
567,39575,0,869,1319,14745,20,6675,20,5840.0,1926.0,207.0,33.0,0,5,2,1,223099,53189,304.0,78.0,2259,60253.0,10957,11410,19726,300,0,0.0,4.0,200.0,118,3325,0,0,251733,54300.0,51333.0
568,56612,0,18,5016,1354,77,5661,0,1800.0,1019.0,240.0,13.0,0,6,0,9,364299,48720,299.0,52.0,3899,90104.0,9163,1512,29172,0,0,27214.0,17.0,472.0,203,1674,0,0,368960,46076.0,42600.0
569,89881,513,0,5572,0,216,9791,0,4000.0,2079.0,415.0,30.0,0,7,6,6,3117400,106492,315.0,82.0,23878,614665.0,137131,88285,154231,144,0,36500.0,0.0,0.0,10,400,0,0,485752,80000.0,132012.0
570,52675,0,136,151,2540,189,4463,2617,1073.0,706.0,130.0,1.0,0,6,2,0,152925,50720,299.0,53.0,5170,51477.0,55526,14853,41614,0,0,6526.0,13.0,256.0,127,2332,0,0,154545,50720.0,50562.0
571,0,0,0,0,0,0,0,0,1053.0,1248.0,298.0,15.0,0,3,1,0,0,0,4.0,8.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,60000.0
572,27300,0,0,1416,0,30,5230,230,5582.0,1048.0,106.0,21.0,0,6,0,0,60470,32000,305.0,138.0,6568,27266.0,8281,3068,7801,0,0,0.0,19.0,657.0,154,3106,0,0,127376,45833.0,45833.0
573,42000,0,0,365,0,192,1400,0,661.0,661.0,50.0,0.0,0,3,0,0,165000,5000,360.0,98.0,3250,10000.0,0,725,725,0,0,0.0,0.0,0.0,0,0,0,0,165000,5000.0,0.0
574,7912,1802,0,658,0,16,4139,57,363.0,3337.072881355932,100.0,2.0,0,0,4,27,40009,22753,300.0,43.0,1514,9606.0,336049,749,21250,0,40,932.0,0.0,0.0,336,5904,0,0,40011,22754.0,20001.0
575,7036,0,5,0,0,19,7055,0,2020.0,1048.0,264.0,9.0,0,5,1,2,387971,57226,285.0,9.0,4960,44132.0,19651,802,34583,0,3120,17392.0,0.0,0.0,131,3385,0,0,294588,71900.0,55000.0
576,34758,1235,0,1281,0,57,3931,1407,55661.0,555.0,74.0,2.0,0,1,2,0,116271,44800,331.0,91.0,15571,200704.0,76264,23862,71586,0,0,3120.0,0.0,0.0,83,1441,0,0,116271,44800.0,46000.0
577,62535,0,84,1670,1567,407,6796,0,450.0,964.0,171.0,17.0,0,6,4,13,352742,58890,300.0,53.0,11854,121726.0,64865,31551,91034,0,0,37987.0,9.0,560.0,235,7998,0,0,407813,67293.0,58840.0
578,61455,0,0,1985,1598,115,5844,2867,3165.0,1318.0,260.0,20.0,0,6,4,0,380213,68000,297.0,9.0,804,121152.0,41638,984,78505,0,0,0.0,8.0,204.0,132,2535,0,0,380213,68000.0,68000.0
579,51471,0,0,4137,1225,12,3599,2700,1630.0,643.0,250.0,13.0,0,5,0,0,227306,22550,296.0,94.0,3600,32511.0,28234,11411,33613,0,0,0.0,0.0,0.0,321,4345,0,0,290735,15890.0,20000.0
580,49904,0,19,4530,3193,186,5183,0,6477.0,854.0,225.0,17.0,0,7,4,1,183178,67400,303.0,54.0,6076,126750.0,53299,4050,75948,0,303,18250.0,4.0,205.0,212,9024,0,0,183178,67400.0,65000.0
581,74443,0,0,4472,1033,10,5422,0,1845.0,793.0,213.0,12.0,0,5,0,0,50610,21000,299.0,8.0,4116,82457.0,84720,1728,44872,0,0,219552.0,0.0,0.0,206,3616,0,0,289277,40000.0,23500.0
