,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
540,134163,0,0,5827,7362,49,13094,0,3917.0,4749.0,1015,54,0,10,8,2,2023832,103268,329,83,55266,663523,854508,10318,217045,10,6970,124719,1699,1657,20,9541,183,700,809445,184419,153268.0
541,27419,0,1068,0,0,97,27516,0,101302.0,476.0,100,2,0,7,3,0,389641,22633,221,45,1861,24201,1854508,1291,21873,0,104,4560,0,0,2,362,0,0,396664,46155,20000.0
542,148520,0,0,1433,0,16,9191,2604,3154.0,2712.0,730,17,0,7,0,0,588830,86130,330,52,29127,210982,52718,29468,117678,15,0,0,147,140,10,2293,0,0,381558,85000,96658.0
543,219169,5185,6129,10054,6427,300,10062,0,7424.0,6626.0,1265,59,0,18,4,4,753364,92466,365,108,42032,427109,596454,7610,151823,23,14600,187860,370,358,49,70037,397,0,905031,84200,109039.0
544,80008,0,25,1448,6427,19,8181,190,1863.0,2664.0,601,20,0,8,0,441,753364,92466,330,66,33799,760983,635007,17013,347437,4,21840,0,976,500,26,14418,0,0,905031,84200,73272.0
545,56759,0,130,0,6427,45,11415,0,2016.0,2594.0,693,19,0,7,0,780,620937,92400,332,48,15049,841904,139087,238600,455203,10,5512,0,159,122,30,30024,5,0,700118,95706,94419.0
546,51727,0,0,1070,6427,183,11069,206,5530.0,3367.0,600,30,0,6,7,953,322130,105830,361,106,15235,485161,49176,140860,281720,22,0,0,251,241,25,4286,0,3600,315070,98070,89490.0
547,100930,0,0,1418,0,25,17600,12216,5596.0,2519.0,660,19,0,7,2,3,753364,92466,330,66,25585,471549,596454,172340,169226,40,0,0,3310,3300,16,554,0,0,905031,84200,55097.0
548,33533,938,9,1659,0,10,3077,673,1088.0,307.0,78,2,0,6,0,1,109956,22560,328,112,1080,143766,328,6021,80137,5392,0,0,0,0,15,3560,0,0,149926,39654,21014.0
549,482623,11150,3108,14218,45509,1287,24481,33348,36470.0,13247.0,2080,115,0,64,23,916,4319576,284740,328,81,112607,1730624,168603,203848,384070,584,430986,3817402,13234,11426,263,183127,197,97774,4392017,264813,294341.0
550,97771,0,2153,1553,14409,85,9074,0,5500.0,2434.0,622,22,0,8,5,59719,896381,130740,330,105,12930,193651,59719,129101,239714,6,242,20071,1986,1930,42,28477,0,0,764826,79280,73650.0
551,43020,0,2390,1553,14409,85,10271,0,3140.0,1163.0,333,29,0,6,2,3,385433,102700,363,108,7389,135270,21057,15739,113195,0,0,20069,6104,5952,149,5884,1720,3312,280998,35000,77950.0
552,79148,0,15,2020,80,78,3554,0,905.0,1373.0,318,12,0,6,1,1,219969,36947,302,75,514,96815,40708,1845,45311,13,8,41057,22,21,680,8827,80,0,176703,49000,40000.0
553,17265,511,0,38,0,0,17814,0,1030.0,997.0,80,10,0,5,1,10,1404071,36904,33,54,595,12799,397912,1320,10484,76,3300,29700,0,0,5,248,0,0,720712,100000,43904.0
554,27369,0,0,220,0,10,8210,700,1688.0,1274.0,50,6,0,6,0,8,198308,106380,303,48,1464,116794,121545,40376,74039,0,0,0,0,0,5,200,50,0,152379,100000,80000.0
555,114992,0,292,2698,3500,13,14001,0,3884.0,1696.0,500,1,0,9,0,2,390400,102000,336,63,1093,167073,121545,26000,63064,30,39300,25000,0,0,7,510,0,0,729134,100000,100000.0
556,43026,0,0,0,0,21,3161,0,3342.0,837.0,177,15,0,5,0,0,216988,44416,331,110,276,46475,7118,13130,27349,0,0,0,0,0,5,1036,0,0,220547,40000,40000.0
557,67340,0,0,1003,3792,9,2691,0,7274.0,1650.0,232,25,0,14,0,1,470465,28140,305,48,14920,84205,121545,17175,32045,2,104,52004,373,362,9,1918,0,0,211736,21500,21500.0
558,74753,1058,3471,3784,0,30,5943,0,4889.0,1919.0,296,11,0,5,2,0,173082,54080,251,58,4265,36223,18272,8470,15445,0,0,13870,1173,1114,250,6328,0,0,219739,50000,54000.0
559,196705,0,4700,14692,14692,79,18959,13742,24789.0,3324.0,481,45,0,15,9,1,1269150,151160,324,102,3482,432692,562663,113536,179613,17,0,285905,153,150,23,7326,7,4284000,1056041,150404,150350.0
560,37651,1251,0,1430,282,60,5393,1391,2126.0,728.0,150,2,0,3,2,69,309000,41000,306,54,21241,198342,410378,7668,167745,0,0,30797,0,0,47,21596,226,0,335391,45000,405000.0
561,219166,1955,13515,3572,4776,552,11165,2918,24389.0,6609.0,1406,41,0,16,10,5,1766940,113600,352,126,2947,367004,410378,10159,150153,42,0,112298,759,752,59,52905,1122,0,1838773,90000,80000.0
562,66908,9765,20338,2438,0,78,37496,0,22820.0,4501.0,300,58,0,13,20,873,2036015,301200,305,76,15053,222822,414116,16546,330323,12,240,316266,594,579,12,9699,482,24000,2454800,359913,297990.0
563,56066,2735,0,782,0,13,6171,315,4966.0,836.0,180,3,0,5,1,61,424327,51440,302,47,8700,164560,30340,2477,87733,0,71094,46569,328,320,161,21775,168,0,399314,50000,51440.0
564,161271,1253,0,6977,2303,253,33967,0,15331.0,2883.0,186,39,0,13,4,0,2575002,251020,302,78,17888,982588,135580,12618,251673,0,0,0,1276,1257,691,20474,5055,5000,1468571,287508,229804.0
565,8170,0,0,167,0,0,438,0,15331.0,1864.0,12,1,0,1,0,0,62000,10000,302,78,17888,3808,135580,0,4662,0,0,0,0,0,6,180,0,0,62000,10000,0.0
566,40096,0,0,0,0,25,4253,0,344.0,965.0,154,2,0,4,1,0,279560,82760,302,78,17888,196989,135580,3109,40445,0,0,0,0,0,2,800,0,0,245000,70000,80000.0
567,67876,0,1772,2643,1144,87,4911,4097,17684.0,7539.0,482,21,0,9,6,0,486545,42650,330,85,5113,231351,135580,70615,32717,9,12,26460,73,71,24,24558,0,1320,600856,38000,43105.0
568,39885,0,0,1711,0,27,7900,5754,9336.0,1231.0,125,12,0,4,5,1,308900,49840,306,74,4070,68918,20558,18500,39480,0,21,3267,0,0,19,6744,0,0,339777,30000,48660.0
569,184316,23676,111,5907,1155,777,15457,2935,2915.0,3553.0,867,52,0,28,5,4,1760606,176152,329,81,38321,1037958,168603,10551,193401,93,149608,254958,600,346,83,86554,351,16298,1906863,168070,176152.0
570,217269,249,820,9393,17,153,15044,2980,6611.0,4996.0,1215,75,0,26,18,3,2249986,147864,300,68,79382,996135,419938,16650,330421,41,49320,309726,8250,7227,99,49145,51,91369,2203345,118103,193703.0
571,21143,797,0,0,200,42,5242,0,1263.0,2032.0,259,20,0,6,7,4,297713,69530,327,72,5709,447135,373998,7506,224099,1218,429,0,0,0,265,3794,30,0,327238,65860,70000.0
572,50275,0,0,584,0,175,7595,0,1167.0,1484.0,228,23,0,11,4,226,476568,13780,327,76,4241,486569,424761,119243,190256,103,13690,118650,2117,2029,162,6587,0,0,415754,24376,3700.0
573,137463,1881,0,16070,36817,171,21615,0,3309.0,5106.0,1032,35,0,20,12,1230,1319195,149400,328,110,66772,1653452,424761,20634,369707,279,142528,725585,2756,2631,1018,29612,3788,23558,1211330,92000,149000.0
574,222357,2209,386,38278,6736,238,19791,1464,3816.0,4932.0,534,35,0,16,5,54,1461220,241580,320,61,49181,1121753,225805,16026,237490,242,2184,0,2219,2106,110,32758,220,0,1733137,230000,290311.0
575,49273,0,0,3948,0,50,3351,3096,1024.0,820.0,228,23,0,5,1,0,48558,25440,328,56,50816,50816,6053,837,29396,6,10,520,84,80,40,5170,0,0,103008,24000,23100.0
576,27560,2407,0,2087,0,21,4572,886,1154.0,294.0,105,1,0,7,0,0,147164,23780,330,96,2060,452033,0,8934,138035,9816,0,0,0,0,4,609,0,0,196294,52660,20199.0
577,59095,0,0,1470,0,58,3387,58,2835.0,1563.0,326,14,0,5,1,6,246994,5440,328,97,6872,162857,33164,2461,46061,6,64,6560,153,150,27,5665,1,0,356126,29700,25100.0
578,74850,6670,58,2458,11732,96,16674,22,4107.0,2403.0,500,18,0,6,22,87,114740,100040,301,54,19205,423755,85095,85277,447761,0,24080,58849,4190,4103,94,31739,741,0,114740,100040,88896.0
579,53702,138,74,2404,675,22,3266,4096,2520.0,785.0,250,13,0,5,2,0,375153,45311,302,58,6228,122116,33931,1320,33567,12,5,71220,55,51,33,4744,69,6205,402163,34096,43096.0
580,62481,0,0,1865,1454,31,4595,986,1423.0,4078.0,234,10,0,6,4,22,400040,52000,300,54,4853,113508,18306,1896,50007,2,3120,36491,608,585,411,12942,0,0,380890,48000,48469.0
581,9349,0,0,0,0,11,511,0,2567.0,1559.0,350,26,0,1,3,0,205776,12160,64,78,1137,30000,26917,13296,21738,0,0,71064,0,0,6,150,0,0,158057,0,10000.0
582,46464,0,0,964,2628,8,2498,2000,2573.0,890.0,242,11,0,3,0,171,119937,32300,301,54,1961,27613,27558,532,22638,0,200,187879,527,517,5,780,0,0,189832,31000,44000.0
583,62589,0,89,5201,2845,26,12474,0,1000.0,1233.0,277,14,0,7,6,10,385432,65000,300,54,7698,127618,339175,2987,71839,14,6240,23661,609,597,28,11415,40,0,298655,55000,55000.0
584,68885,1763,0,5184,1253,169,5745,0,9008.0,1192.0,280,20,0,7,2,58,507236,58000,299,84,924,145360,36578,37211,64884,3,3588,63384,373,362,74,10470,0,0,473332,58000,68650.0
585,21133,0,0,0,0,7,1609,484,487.0,298.0,118,3,0,1,0,1,55780,20800,252,45,6527,47660,29690,6527,50630,0,23607,5475,31,30,8,2283,0,0,55780,20000,60000.0
586,136029,1437,190,7208,2470,129,18258,0,16565.0,3782.0,769,29,0,9,2,3,405891,69200,346,102,47167,260751,331720,109757,199168,0,0,1061221,740,711,15,274,31,0,825106,65000,83000.0
587,58318,2226,0,0,1137,28,9282,0,1430.0,1112.0,200,13,0,5,2,4,255001,44200,346,42,13036,162470,51488,6321,168309,0,0,0,1524,1481,58,9434,0,0,467248,40000,54000.0
588,156922,1652,0,1791,3497,270,15772,0,12929.0,2414.0,472,20,0,13,3,3,449782,74200,350,56,53203,224545,331720,15457,229127,0,12480,50189,306,300,13,443,0,0,1020871,70000,88000.0
589,59097,0,0,1809,1255,62,4044,0,1320.0,1092.0,299,15,0,4,1,0,326417,36840,311,63,8567,139611,61456,2784,32396,2,3110,2920,591,564,554,6714,0,0,342378,33000,33600.0
590,40487,2651,17,1604,0,39,7839,6339,2509.0,766.0,200,8,0,7,5,100,414419,63489,297,50,11404,118814,171407,4401,180411,0,15600,2200,1537,1499,37,9582,126,0,401489,63489,63489.0
591,134711,2485,271,11309,6468,198,10198,9531,1882.0,4440.0,427,35,0,13,15,34,1881175,145467,275,70,55876,221893,171407,11393,253833,0,0,111677,323,308,26,3944,5,0,2435715,143466,178811.0
592,65668,0,65,4526,2755,76,6988,1918,1650.0,1120.0,204,16,0,7,9,18,477411,95000,300,54,5801,120438,61252,1761,49512,2,1300,10820,172,165,44,5670,0,0,405140,95000,95000.0
593,88424,0,278,6527,3726,435,8014,2244,5803.0,1321.0,408,21,0,8,5,8,568950,100000,352,105,12886,187051,61252,25005,111328,6,1664,49781,666,652,55,9539,0,0,558739,115000,100000.0
594,266543,1636,790,12134,5488,213,19264,4366,102372.0,7635.0,1370,51,0,36,17,927,2400691,150360,301,70,52006,653318,502727,8064,424961,28,19968,75329,6601,6445,250,82629,1649,0,2502048,290960,148970.0
595,62136,30,0,3219,307,160,4110,0,4208.0,1346.0,302,16,0,5,1,11,351431,53000,300,66,6880,118278,551408,2123,44396,2,0,18250,0,0,47,10072,0,0,397011,53960,49894.0
596,272387,0,3438,7334,7493,53,8691,1749,3727.0,4824.0,971,47,0,20,2,6,623060,98200,329,70,2227,136400,537698,92272,194167,14,0,0,481,461,37,5568,0,0,814232,101597,79316.0
597,33656,0,0,166,0,49,12880,0,1088.0,1088.0,476,34,0,4,0,8,72010,59620,329,89,3705,221940,302978,60548,203368,0,0,0,1620,1500,120,1500,490,0,0,0,68720.0
598,81991,408,0,196,0,35,4160,3011,2745.0,1576.0,380,8,0,10,0,2,530160,37660,329,93,3173,121620,540832,8733,149964,0,0,155190,0,0,18,2148,0,0,547155,28822,80251.0
599,137399,0,0,2800,0,58,5936,1677,5631.0,4792.0,852,25,0,10,0,7,62768,56608,329,97,4110,434938,540832,97457,374213,0,0,0,0,0,24,2960,0,0,345000,45000,60000.0
600,23662,0,0,148,7630,66,11702,0,18825.0,4456.0,514,8,0,5,0,12,197840,3600,322,98,394,59771,47620,26245,34545,0,0,0,108,96,12,168,0,0,295361,22000,36000.0
601,49748,0,290,369,0,69,2617,0,1650.0,1345.0,150,15,0,2,1,4,203626,27400,301,78,4968,67656,47669,6221,24878,14,50,5267,51,50,1,50,780,0,203626,27400,25000.0
602,60792,0,0,0,0,24,3572,0,1920.0,1122.0,66,1,0,2,0,2,58254,21800,304,76,2210,19136,47669,4053,19953,0,0,0,0,0,0,0,0,0,140355,21056,26800.0
603,55796,0,0,3999,1033,1256,5627,0,4320.0,945.0,342,10,0,5,1,0,236344,57320,272,84,7144,70091,47669,32532,32527,2,8596,30618,294,280,25,5898,0,0,133997,2500,40000.0
604,32150,0,0,1162,1513,0,4212,0,1500.0,1996.0,500,24,0,4,1,10,344512,3000,329,98,6179,227670,342936,363162,119997,0,25200,109285,8125,8063,96,16953,0,0,444218,3000,30000.0
605,21603,0,0,505,0,9,1792,6,5776.148629148629,336.0,96,3,0,5,0,0,85137,11200,328,54,604,136233,10208302,3413,33796,7000,3120,0,0,0,0,0,0,0,111077,29905,11143.0
606,73115,0,0,1198,29,120,6815,0,2408.0,1601.0,453,17,0,5,1,1,373799,49000,301,84,4521,98425,65226,1566,49710,5,0,12542,248,240,46,10380,0,0,393072,51718,54000.0
607,61764,0,0,3911,1152,68,4217,0,2535.0,742.0,210,15,0,5,0,0,270788,32210,332,98,1633,79709,13010,1250,16268,18,500,800,0,0,9,3453,0,1500,298268,30000,26850.0
608,36698,1499,0,336,16,55,2249,0,4209.0,906.0,0,6,0,6,1,49,329999,34000,310,48,0,141050,643161,21934,143772,0,0,0,511,495,52,22060,105,0,329999,30000,20000.0
609,62386,0,279,814,0,122,9344,0,6896.0,2525.0,289,25,0,6,3,225,511557,96160,300,70,4020,338752,792944,8381,189875,0,9360,1117642,408,394,613,13499,736,0,682352,94350,80000.0
610,157094,2401,919,7279,3310,237,6652,2809,11041.0,5370.0,346,97,0,24,4,537,5140542,134945,302,83,57217,987659,643159,254872,464508,0,37200,1117642,928,890,165,25733,2575,14387,2995480,621527,105998.0
611,56921,101,0,460,0,89,58036,0,2950.0,2480.0,221,19,0,6,2,50,533073,94480,229,66,10589,390007,792944,9397,232439,0,8320,1117642,251,241,56,1233,1010,14387,892722,200000,80000.0
612,30885,0,0,18,0,12,30915,0,1237.0,991.0,24,4,0,2,0,38,167859,53780,223,54,1601,81486,792944,1515,47215,0,4320,1117642,334,316,28,763,0,0,431188,100000,50000.0
613,7859,54,0,49,0,9,8030,0,355.0,355.0,75,5,0,0,3,0,127715,11200,113,60,604,6556,10208302,399,4956,0,0,158,0,0,0,0,0,0,54381,0,19929.0
614,9601,17,0,62,0,43,9723,0,2041.0,564.0,80,0,0,1,5,0,208712,53400,60,78,267,5316,6856,328,4370,0,360,240,210,200,18,180,0,0,111420,50000,48720.0
615,57340,0,15,2224,0,15,6852,3995,1300.0,829.0,60,5,0,5,1,0,325124,45400,284,63,482,119768,7290,7677,21347,7,0,60,0,0,8,2208,0,0,401050,35516,10300.0
616,41549,0,0,0,0,18,2216,0,2809.0,1041.0,141,9,0,0,2,1,53000,28000,299,54,0,16902,5016,658,15885,0,0,0,0,0,5,2186,0,0,40000,20000,0.0
617,39924,0,0,121,0,28,4334,2424,2572.0,1097.0,190,9,0,4,2,12,47860,40000,299,48,51,121232,0,4888,87447,0,0,0,0,0,194,4544,0,0,0,0,0.0
618,171790,0,0,3427,0,159,9429,3887,12662.0,4687.0,622,38,0,22,0,12,2770016,288100,299,73,64456,379099,264849,13499,279842,0,0,135907,372,319,24,47560,0,0,2441883,190000,285000.0
619,16995,0,0,0,0,33,3642,0,2700.0,973.0,132,6,0,0,1,1,58000,33000,299,54,4,19859,7399,976,17194,0,0,0,0,0,16,1311,0,0,40000,20000,0.0
620,28538,0,0,0,0,22,7037,475,2700.0,1059.0,126,8,0,4,0,4,2908,0,299,48,54,129062,264849,5315,103186,0,0,0,0,0,14,4262,0,0,0,0,0.0
621,216904,1834,0,6854,9249,2,7895,0,8259.0,11449.0,1358,108,0,26,8,24,1843777,108632,300,50,43145,541897,264849,106522,167981,9,96,285135,798,792,96,159814,0,0,1874895,91095,89057.0
622,95349,2977,1768,2080,660,53,15437,0,5843.0,6652.0,1157,63,0,20,10,16,525357,94222,299,90,15532,408986,158886,62968,211216,4,0,65879,1076,1040,244,56588,163,0,1064447,106520,103650.0
623,315819,3375,4650,11537,26770,342,25455,6362,11107.0,8501.0,1954,77,0,36,2,73,2797623,318064,341,83,31854,687051,643161,146376,174582,33,28878,177068,449,438,59,22291,951,0,2662128,214992,275000.0
624,35202,0,0,6990,0,23,4654,0,12697.0,4596.0,531,16,0,23,4,2,2823688,7062,352,63,1952,60724,720057,1935,58828,0,0,59432,791,766,42,45953,0,0,1774457,35000,37500.0
625,150010,0,1247,5938,1487,94,12388,0,12500.0,7298.0,830,45,0,15,3,2,1080835,137573,303,70,50691,408690,206613,17200,319159,19,2808,43250,3186,3034,24,22387,227,5870,1815453,100056,138995.0
626,37766,0,0,0,0,14,2162,0,41460.0,275.0,8,1,0,1,0,1,39373,21027,301,54,0,55913,206613,2401,50164,0,1040,0,0,0,0,0,0,0,43630,19944,32510.0
627,68040,0,0,5156,0,37,4936,1718,331.0,661.0,77,22,0,5,1,6,50610,0,328,86,16501,122741,206613,1891,42645,6,0,2283,0,0,31,6157,0,0,317495,36200,85114.56998556998
628,92187,904,176,5564,2647,251,14222,7289,13893.0,4878.0,700,37,0,20,8,4,1834963,56200,299,70,14196,398347,127097,4240,139209,12,5065,2098842,807,779,277,75680,1025,0,1940717,84847,84200.0
629,83752,0,0,8064,1351,121,15666,1737,26770.0,12282.0,1393,181,0,27,7,10,2674167,97400,301,84,23741,488386,540832,8302,289993,14,1057,42135,17195,17081,386,62480,188,17471,2629996,148280,96788.0
630,90216,2042,0,2361,320,78,10047,6575,14006.0,3421.0,553,33,0,28,1,1469,1425037,56000,307,48,16943,248878,540832,46082,46086,11,15600,92253,2016,1860,102,84212,10,0,1968667,78000,101000.0
631,44549,0,0,0,0,41,3555,6482,1155.0,994.0,336,4,0,2,1,0,435040,355040,301,69,6030,78349,32356,20119,54904,0,0,0,0,0,0,0,0,0,153000,33000,37000.0
632,158290,0,7425,3514,4089,87,11015,1686,18137.0,4250.0,863,33,0,12,9,3,562521,91400,306,78,46525,399340,410378,4281,282970,0,120,62266,7172,7050,43,46400,110,0,602426,111200,80000.0
633,80334,0,158,1919,754,76,6847,0,2568.0,1006.0,253,41,0,5,1,8,585140,68360,346,105,17830,173628,50424,48433,71909,5,858,41830,505,487,50,13182,0,990,458904,60000,60000.0
634,78326,0,0,3458,0,9,6012,0,1650.0,1015.0,160,16,0,6,0,1,341831,47228,359,99,433,65965,50424,16240,35471,0,0,4363,168,161,7,210,175,0,341831,46000,41400.0
635,75446,404,55,2314,897,80,8456,0,1681.0,3901.0,400,26,0,4,2,13,228271,79500,180,78,8951,42451,63095,1734,91498,6,6644,50819,488,460,31,5746,40,144,228271,79500,31800.0
636,41785,0,0,4284,133,56,4153,3379,1648.0,578.0,106,10,0,2,1,2,118900,53100,302,54,1852,13054,63095,751,10685,0,0,1125,134,128,7,185,0,0,118900,53100,20000.0
637,16920,0,0,611,0,20,4734,0,1503.0,880.0,173,25,0,1,1,3,76000,48400,298,44,1178,20454,30272,750,14689,0,0,0,22,20,4,190,0,0,158849,46000,30000.0
638,76929,1815,264,2636,2626,367,7301,3549,1650.0,1413.0,316,22,0,8,2,35,413237,82200,301,53,33917,277746,137421,3511,191047,4,26223,63703,481,462,55,12397,83,5780,410345,70688,75000.0
639,60806,0,0,1155,0,13,7403,331,1673.0,1223.0,249,17,0,4,3,1,413153,68044,358,125,9228,61071,137415,5074,48820,0,0,2370,58,55,10,3086,0,0,413153,68044,48306.0
640,34109,0,0,240,0,9,722,0,3022.0,886.0,152,10,0,0,2,0,87190,20162,303,54,1250,28730,2323,811,7544,0,0,725,0,0,3,884,0,0,87190,20162,6673.0
641,50070,0,80,1317,0,112,2209,0,1388.0,395.0,112,3,0,4,0,8,33400,33400,330,72,23872,56742,89124,14219,69371,41,10,1072482,0,0,4,118,0,0,155000,20000,15000.0
642,66922,0,960,1663,0,113,4811,2811,2593.0,1110.0,210,8,0,3,0,23,0,0,315,105,1211,116147,36551,40008,76617,32,0,0,0,0,80,2511,0,0,0,0,49567.0
643,58587,0,278,1884,0,148,4475,2895,2238.0,1080.0,254,10,0,3,1,2,4820,4820,316,56,6720,41308,14181,9669,25491,19,36,0,52,50,13,1226,0,0,0,0,32000.0
644,249045,0,2012,5233,10954,226,37875,0,2030.0,6388.0,845,58,0,20,8,2,5617599,929200,326,98,74192,847744,175206,158965,518296,523,14560,1072482,1302,1235,87,29310,142,0,5389284,960000,370000.0
645,27857,128,0,867,0,50,1937,836,1546.0,1618.0,274,36,0,4,1,1,197980,21080,300,70,2444,21370,16646,835,12290,0,0,5574,71,70,33,2313,186,1320,214303,20000,20000.0
646,64574,0,0,3381,1128,131,7331,0,1289.0,912.0,270,12,0,5,1,1,383215,73206,301,87,3648,64515,14546,1059,55078,3,1402,25648,2810,2658,37,8563,0,0,359408,67000,57500.0
647,38472,136,0,1167,0,54,7096,1516,1277.0,1153.0,155,29,0,4,1,0,178781,21080,300,70,4100,20588,15863,911,13401,40,1800,5098,0,0,30,2617,0,0,207961,20000,20000.0
648,163953,1279,736,8020,8462,100,18773,15668,2209.0,2616.0,556,32,0,10,10,20,779799,141600,328,83,73958,483864,102509,12020,386099,146,44454,1357654,1283,1255,423,22644,328,2500,990669,168750,141170.0
649,86319,1803,232,7909,10956,56,6453,5343,2000.0,969.0,215,15,0,8,5,6,1805232,454050,324,83,17952,149338,102509,42675,124470,35,922,1357654,528,512,24,6885,1,0,1978037,532474,46952.0
650,132255,1726,397,12088,10343,115,22661,2571,4841.0,4200.0,1080,79,0,9,13,65,442424,126600,328,83,29904,445123,86052,103623,312796,93,58,1357654,11655,11460,1177,34845,147,0,854899,150000,120886.0
651,73019,2889,98,4752,8565,51,13743,0,1796.0,2187.0,508,43,0,6,4,19,309646,106600,329,57,24480,230988,410042,6643,264480,55,11186,1357654,2444,2424,137,12581,470,2000,374467,125000,99103.0
652,23179,0,0,1395,0,36,4603,0,6600.0,611.0,70,8,0,3,2,6,100422,40000,306,54,454,37537,36336,12053,26358,0,0,0,0,0,36,5045,0,0,93395,34965,20000.0
653,44173,32,86,2170,5095,67,7362,0,1745.0,2000.0,228,27,0,8,9,46,335984,35760,328,70,6639,212150,20126,3120,62269,34,0,196026,0,0,63,7619,242,0,316364,60000,30000.0
654,36782,0,2355,0,0,72,8117,0,928.0,2576.199712643678,80,12,0,0,2,41,168677,53600,333,83,4003,229562,509575,223190,223190,0,0,18231,0,0,55,1750,0,0,0,0,0.0
655,16642,0,172,231,0,19,6320,0,4468.0,1210.0,156,4,0,3,2,65,137855,31700,238,54,1537,9802,12536,22366,43191,0,0,15600,62,60,14,188,1,0,523500,17100,31700.0
656,85852,635,0,7140,12396,96,9746,6085,3020.0,1701.0,352,46,0,5,5,8,262597,73600,317,81,20855,394601,252584,3490,153624,0,0,97122,0,0,33,5860,192,0,304467,73600,73600.0
657,38769,0,0,522,0,40,4094,1487,2661.0,2548.0,364,7,0,4,0,49,181167,32600,301,60,1720,112586,509475,3903,59842,0,0,1538,0,0,48,2171,0,0,187960,32600,32600.0
658,88143,0,134,15707,12396,141,15832,0,6815.0,5009.0,764,73,0,14,8,135,2590057,127200,331,70,42850,899906,509475,27924,472993,0,0,133600,404,400,45,11274,141,0,2552385,120000,105000.0
659,21283,113,8,636,0,0,1387,0,660.0,337.0,100,1,0,0,3,0,10100,8100,304,42,2823,3252,120000,5328,0,1,0,0,0,0,0,0,71,0,7500,6500,8028.0
660,50113,0,1748,1841,0,18,10692,0,5840.0,1926.0,382,14,0,3,2,3,301074,48000,306,54,307,47895,10731,14627,26402,0,300,53509,205,198,18,473,0,0,229772,45000,45000.0
661,63338,0,35,5995,1413,44,5053,2223,1800.0,1019.0,222,13,0,6,5,10,334952,61320,302,52,4540,80942,8993,1213,32977,2,604,49635,909,875,36,9528,0,0,313120,47940,42000.0
662,23723,12,0,624,0,165,41455,0,4000.0,3486.0,335,46,0,8,19,6,1431509,388436,97,91,3902,93640,148566,26337,83273,0,9800,66074,297,284,4,438,0,7280,1945806,426642,155718.0
663,74308,645,0,6515,0,246,5793,0,4000.0,2079.0,417,32,0,8,16,9,742352,112781,329,91,28194,366182,148566,10010,134645,0,0,32967,1560,1502,30,1200,0,3020,765799,97068,112718.0
664,61604,0,265,66,2539,237,6361,2509,1073.0,706.0,138,1,0,6,1,53,162279,51200,300,53,6502,55836,52010,15848,57858,13,0,12475,106,61,34,3880,0,0,149306,50000,51200.0
665,26480,153,0,225,499,7,6242,0,1053.0,1248.0,298,13,0,5,2,31,397889,40600,302,48,5114,104321,419935,2138,53004,0,5410,23274,1203,1167,38,1354,0,0,307113,63471,30000.0
666,21779,60,0,1029,0,58,22926,0,1320.0,3838.0,179,37,0,2,6,1,515124,156660,280,90,6307,120341,369733,5210,71804,5280,3238,71890,31,29,3,730,0,0,311208,68300,90000.0
667,35107,0,198,1677,0,18,3611,0,5853.0,1049.0,258,20,0,1,3,0,36200,26199,305,47,1652,34087,8133,26069,27540,0,907,0,0,0,23,1850,0,0,94000,30000,25000.0
668,16168,0,0,1000,0,0,17,0,5776.148629148629,2576.199712643678,44,0,0,3,1,0,0,0,360,98,4,4511,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0.0
669,12929,100,0,1327,0,25,4152,1086,500.0,300.0,100,2,0,0,4,40,35000,20000,300,56,2200,9100,330400,10000,33800,0,0,500,0,0,26,5940,0,0,42500,20000,20000.0
670,89890,726,596,363,0,29,5475,0,2020.0,1192.0,271,10,0,5,1,0,205016,54920,299,45,353,64505,19394,1459,32034,7,0,13128,32,29,26,3526,0,2000,204106,50000,53866.0
671,44484,0,0,1515,0,52,5188,246,55661.0,665.0,66,2,0,3,0,16,96936,26000,331,70,19461,208222,41000,49492,102093,0,330,7561,0,0,7,1264,0,0,108546,26000,27600.0
672,66014,523,151,4457,3180,328,6682,3396,450.0,964.0,177,17,0,6,0,17,490659,74770,302,63,12054,145723,66582,44637,80116,6,100,28595,0,0,54,21548,0,4550,446719,68000,68000.0
673,68152,0,380,2695,0,139,13286,1946,3165.0,1318.0,260,20,0,6,1,1,401801,68600,297,54,10699,145954,19746,33402,62356,4,1185,20075,159,153,26,3618,0,0,407601,65000,66100.0
674,55199,0,0,4887,1689,14,3522,2549,1630.0,643.0,250,13,0,5,0,0,368243,48679,302,70,3919,59925,37089,1285,27186,0,0,14337,183,180,16,2680,320,1000,349066,43933,51000.0
675,14386,7,87,126,1100,0,4286,0,4481.0,1198.0,82,45,0,2,2,0,202661,30000,313,84,634,17855,37089,502,10320,2,0,13328,0,0,60,698,50,2992,181792,29933,30000.0
676,53105,225,19,5488,3240,187,8128,3985,6477.0,854.0,225,17,0,7,5,2,276873,67520,301,54,7677,113149,52973,5118,61643,0,301,21900,198,192,35,5823,0,4750,219878,69060,65040.0
