,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
696,17865,0,0,0,0,14,2780,0,2567,1589,206,34,1,1,3,2,215990,14088,300,54,2190,24960,26470,852,24752,0,1872,98552,0,0,13,380,0,0,206775,22000,12000.0
697,14097,263,71,0,0,0,14360,0,897,698,100,6,0,2,2,21,190409,63400,29,48,98,4354,55441,150,1585,0,240,45,5,75,2,48,0,200,139993,77174,60000.0
698,57266,100,0,7840,5441,13,6026,1139,2471,1341,209,6,0,4,2,90,132471,31800,298,60,179,31517,26703,654,12738,0,5824,16715,20,420,26,4624,0,0,213020,50000,50000.0
699,74570,1172,54,5827,3934,25,5974,179,1000,1233,262,14,2,7,8,26,620093,60327,298,54,11930,145299,337071,3765,70481,0,73006,48670,33,913,412,18314,155,0,974059,59945,58500.0
700,86383,2588,0,7964,1394,32,5690,1400,9008,1356,312,17,2,7,0,40,559379,67100,351,81,1429,80083,522049,18334,36737,3,295,19196,32,666,46,4346,479,0,783514,77975,67060.0
701,49787,1701,0,822,0,71,6676,0,1913,2590,478,34,0,7,2,17,594447,71860,299,70,15594,284768,313968,3922,135690,948,176250,197281,25,618,47,14223,0,2000,516233,71742,71860.0
702,148253,2372,150,5022,0,165,6807,4936,16565,3782,769,28,2,8,2,1410,480694,101679,346,60,17971,242093,337071,88947,174205,0,39200,119233,10,120,84,5440,0,0,468731,77667,116208.0
703,61930,3774,0,1177,0,49,4094,4756,1429,1112,200,15,2,4,3,1208,320171,48138,346,60,6662,162352,337071,60344,116931,0,0,0,52,1560,83,6127,0,0,310217,39496,39120.0
704,179351,2309,350,2380,5966,211,10759,13591,12929,2414,472,19,2,13,5,1371,677503,74497,346,60,16423,667271,337071,95012,185610,2,39200,119233,15,180,76,5290,409,4,595424,102450,88786.0
705,26404,2437,0,0,0,42,7533,0,16244,1630,100,16,3,7,2,31,544081,57372,300,70,2264,136775,64606,1268,81876,0,3120,33294,4,50,29,2197,232,2000,478676,56908,43301.0
706,71961,473,0,2219,0,12,4679,0,1091,785,304,14,0,5,1,5,332118,40740,327,98,355,74052,64606,1336,45583,8,0,9800,4,90,15,2922,0,1800,324934,31500,43740.0
707,51286,2780,23,1913,0,60,3845,0,2505,842,200,7,0,6,0,101,381389,37689,299,54,15585,125798,182122,2833,104893,0,32000,6959,124,4926,100,22078,123,0,381389,33489,29323.0
708,154939,3505,274,6291,24003,448,6639,12,1882,4440,149,30,3,11,15,34,1682846,106719,299,70,65239,489449,182122,11851,317187,1144,18100,138252,51,1151,69,13002,414,8047,1835771,90401,87858.0
709,77474,0,0,10682,3688,121,6891,3786,1650,1232,226,12,3,6,4,10,298012,89940,350,63,7942,78868,63447,19613,38882,3,18101,41720,14,410,62,7836,282,16068,712784,103500,68500.0
710,95077,0,105,6142,5094,263,8959,7865,5803,2572,182,9,2,8,4,16,764913,85500,290,54,18013,218418,63447,2749,73860,8,0,54000,4,406,39,8622,265,1000,755192,127500,85500.0
711,289992,5044,457,15303,8441,1281,25543,14991,12178,7435,1370,44,4,34,17,1159,1268161,270384,299,70,33822,850653,242870,8898,369326,947,4186,131017,142,6377,403,313214,3137,41670,1414566,344700,270384.0
712,87671,488,100,1658,1661,76,6786,20,4147,1346,49,13,2,5,0,813,696126,59500,299,55,1026,127987,330514,65880,42945,2,1040,6520,25,960,77,17966,2,7900,696126,55000,65500.0
713,186721,3654,3604,8080,4043,79,7866,4298,3727,4824,497,40,0,15,2,703,1671316,146757,284,105,63367,211012,260575,7746,96332,10,15236,25590,31,739,22,5577,55,3100,1697047,148923,117898.0
714,59645,2779,0,958,4043,66,7739,1971,1088,1088,390,24,0,4,7,5,334116,86237,327,98,10447,467220,330514,45781,165020,0,63336,25590,0,0,8,792,0,0,377711,88478,88419.0
715,90745,4672,0,1153,4043,72,7833,549,16325,6662,672,32,2,5,13,7,2254105,86837,326,88,20712,772260,330514,15887,292381,10,72800,25590,41,927,42,13991,491,0,2262259,83402,74797.0
716,93203,403,0,90,4043,52,4173,1522,2745,1576,360,8,0,5,2,2,368106,58957,314,98,27500,123628,330514,5890,39839,0,22932,25590,32,866,53,3266,42,0,541811,37752,39627.0
717,41869,2263,0,608,4043,77,21120,0,12253,5391,808,32,2,7,14,21,336064,120957,312,98,7790,559939,260575,14502,297776,0,72800,25590,45,1084,49,43862,0,2500,435097,133309,116721.0
718,139403,3605,0,3443,4043,81,7960,7237,5631,4792,630,27,0,10,10,6,964923,111617,327,98,66608,326658,330514,13107,180613,2,63336,25590,27,514,28,8013,53,933,3248434,83060,109623.0
719,49419,168,3,675,4043,38,3758,4115,10495,4456,447,6,0,5,4,7,288940,50217,326,91,230,55182,260575,5299,16920,6,72800,25590,29,667,64,2916,0,0,339340,39000,37500.0
720,60513,0,122,1522,0,85,2964,0,1650,1345,179,16,0,3,0,1,114210,35000,296,78,6398,64724,47473,4717,22066,3,0,1350,0,0,3,2256,780,0,244480,29000,29000.0
721,69371,0,100,2936,1033,70,4477,1391,4320,945,342,10,0,5,1,3,192363,52040,292,78,9014,71424,47473,21285,31995,4,204,54735,7,168,36,6708,0,5490,395230,45000,54040.0
722,71721,0,0,0,0,21,3347,0,1920,1122,66,2,0,1,1,0,173299,25000,300,76,2947,22696,47473,3512,21550,0,0,2566,3,65,6,190,0,0,179343,25000,25000.0
723,39964,0,0,396,1057,2,4367,0,1500,1997,370,26,0,4,4,3,459521,30000,327,102,28276,265630,392875,5959,67599,7,2,45558,27,1120,28,33025,0,0,508532,52000,20000.0
724,24605,452,0,614,15444,10,2452,0,1179,348,114,3,0,2,3,37,113965,11948,323,56,9096,87217,563599,4917,27634,12512,1226,25776,0,0,10,415,0,0,106076,11034,14526.0
725,29569,2988,176,844,705,32,7409,0,1822,1121,65,10,1,3,2,43,384200,50200,310,52,2531,83096,43788,570,94754,0,0,16246,35,1600,60,27510,20,3500,391000,61000,47000.0
726,80912,0,0,1198,0,118,4003,4866,2240,1601,235,7,1,5,1,0,436020,44000,295,66,2733,114993,32155,1380,64767,0,0,12452,22,440,42,21780,11,0,449587,40000,50000.0
727,52137,0,0,3066,0,71,2598,3799,2535,742,128,15,0,5,2,8,98150,30700,318,48,2443,61074,155002,826,17174,0,1040,40000,2,35,8,3941,0,4700,105432,28000,28000.0
728,42640,2723,0,502,196,55,2829,0,4209,969,200,6,0,6,1,958,321199,21200,300,48,12104,152179,426776,10974,53267,0,77,66182,397,6849,55,44487,102,0,329999,30000,22200.0
729,43807,5237,0,1635,0,32,3628,0,7199,1002,210,24,4,2,11,7,148384,36000,298,68,10890,205924,155002,5806,189077,0,100,57646,27,540,14,300,113,14000,173504,52282,32400.0
730,60088,1447,928,0,7316,198,8013,0,3807,2681,194,35,3,5,7,156,510004,148560,297,68,9425,219876,246128,7239,194499,0,7280,346688,24,513,47,5832,674,6324,472864,85000,151282.0
731,50133,801,0,889,7316,130,17396,0,2366,570,155,24,5,5,10,70,550198,220960,297,68,7752,323137,426776,10350,249177,0,32240,346688,15,237,60,10213,493,11541,515233,226094,199939.0
732,180060,2994,612,7654,7316,216,6971,2147,11041,5370,283,78,6,15,19,952,2172471,170320,300,70,144992,587049,246128,15809,437445,0,3784806,346688,32,890,75,17603,3137,4418,2564593,119573,169823.0
733,20928,1308,0,0,10,33,22279,0,9881,2753,182,26,3,2,10,0,255394,98880,56,76,1262,12146,155002,764,4740,0,0,0,0,0,3,126,0,0,358940,196606,114396.0
734,41172,1436,0,41,7316,39,3487,0,455,1044,121,3,3,3,1,2,366498,30016,297,54,746,110656,426776,165,109476,0,5940,346688,58,1395,30,7696,100,0,346110,30016,5000.0
735,83627,0,163,880,7316,313,4421,158,6896,2525,240,24,4,5,7,270,510294,93300,300,70,18499,298812,246128,7192,200715,0,120000,346688,35,834,63,12031,1761,4278,332849,55901,75000.0
736,74932,898,0,508,7316,168,5460,0,2950,2480,221,19,5,6,5,759,478587,95960,296,66,26734,470000,426776,105324,328672,0,0,346688,53,857,41,5910,1195,4000,356319,64980,85585.0
737,18818,533,0,198,1064,45,20856,0,760,1083,146,15,0,4,3,12,319195,39392,216,54,5257,171929,556985,5002,87675,0,0,32424,31,548,55,141873,0,7928,374191,197739,39811.0
738,20799,124,0,62,0,13,2094,0,355,355,105,5,0,3,0,99,75553,23200,299,61,3936,17280,239740,1534,22971,0,0,2019,2,60,10,991,18,3005,138867,22000,20777.0
739,37923,1894,0,111,0,103,40028,0,4427,2947,541,21,4,6,8,484,451947,114227,156,54,2198,192461,286699,4845,85538,23,3900,173338,71,1228,46,6675,0,3450,457139,398000,100000.0
740,27021,0,44,474,0,17,4225,0,2041,564,100,6,0,3,1,9,200600,54600,300,78,105,38600,55441,5735,12593,6,20,30000,0,0,23,3960,58,19000,197248,53600,50000.0
741,54951,0,0,2820,0,24,5615,3983,1300,829,147,6,0,6,2,0,369006,53136,302,57,287,42656,274455,7228,22082,0,0,9113,4,96,147,8882,0,0,342333,46000,48542.0
742,238261,1973,250,8343,9597,368,13162,0,8259,11449,331,108,1,22,8,60,2071887,79656,301,68,40477,389816,274455,98961,160935,18,832,129953,69,1008,231,44324,190,32240,1037770,100583,95656.0
743,46161,0,0,0,0,24,1829,646,2809,1041,141,8,0,2,4,0,5750,0,299,54,272,16182,274455,445,9556,0,0,0,9,98,4,1508,0,0,19161,19161,20115.0
744,57408,0,0,221,0,32,5404,0,2572,1097,190,9,0,4,0,1,76400,60000,299,75,3037,100165,274455,4285,77286,0,0,0,84,1560,6,1818,0,0,0,0,49531.0
745,17520,180556,740,4453,10329,207,9503,1131,12662,4687,622,58,0,20,4,761,4125153,405000,299,73,76659,450660,274455,12334,248714,4,0,682410,141,3197,19,91855,1079,0,1327503,98229,108379.0
746,26084,0,191,0,0,24,1784,0,2700,973,132,6,0,3,3,0,5750,0,299,54,630,19241,274455,870,24014,0,0,0,37,629,3,2122,0,0,19287,19287,20158.0
747,52331,0,0,0,0,31,5923,0,2700,1059,126,8,0,4,0,1,12450,0,299,48,4067,135714,274455,5001,92017,0,0,0,3,96,16,10894,0,0,0,0,61108.0
748,144531,4134,1542,6701,3485,196,12399,3631,6804,2443,540,37,3,21,5,21,1938849,151500,301,90,24099,526003,165837,39881,194124,6823,3200,7806,37,689,437,83197,354,56500,2156501,101120,122500.0
749,378616,11276,1746,13825,7104,2,28503,2150,12646,8495,1313,92,6,38,15,1432,3136106,307300,339,105,128620,1038071,426776,521827,968251,1121,417193,276491,104,2340,325,95287,3198,112243,3162677,363436,340892.0
750,31221,75,0,4066,0,27,962,0,23141,11951,174,5,0,44,3,1,299520,12930,351,61,3137,95207,246128,38424,11152,0,0,239095,112,2890,60,17663,0,0,209600,9754,12827.0
751,199571,2443,767,7497,1307,100,16018,0,12500,7298,194,57,5,13,7,135,1235322,141340,299,70,61598,524583,208115,14480,256904,15,41626,14430,179,4054,61,20704,546,0,983505,156321,177173.0
752,42888,0,0,0,0,9,1179,0,41460,275,6,1,0,0,2,0,39148,486,295,48,692,12033,208115,879,29865,0,2595,14430,0,0,0,0,0,0,24671,0,21243.0
753,108576,1898,113,6567,2920,200,5389,8637,12361,4878,455,39,3,20,17,594,2032021,83900,299,70,23428,783357,125844,6675,159096,10,16619,17166,63,1732,393,93849,635,82690,2214610,67994,93866.0
754,139986,3546,175,10433,3629,108,11496,1041,26770,12282,1433,182,4,28,5,477,2897353,107800,299,84,26065,564764,260575,48458,352082,13,19344,76781,236,5219,617,132668,460,399835,3158467,115400,186410.0
755,114007,2495,227,2909,2701,87,7359,8816,14006,3421,155,17,3,30,1,1644,2927334,90690,299,78,17661,372177,260575,3013,78361,4,2392,2596,21,1099,221,57853,10,21710,3157918,69080,120690.0
756,82337,745,0,6195,119,97,2743,0,19718,1309,204,20,3,14,6,22,1238165,45300,326,80,1061,254280,208115,138010,238654,0,544,23356,56,1269,100,15593,0,1850,1425448,33892,41400.0
757,44711,2446,28,1421,659,41,5332,0,2449,2208,321,36,2,5,5,0,627842,67880,302,54,10602,271283,121182,4102,101696,10,1040,101805,44,1189,121,157412,0,0,553344,67160,62000.0
758,57622,642,0,0,0,54,3318,1863,1155,994,130,4,0,3,1,0,140265,27920,295,68,2260,45044,263283,9829,34362,0,0,0,0,0,0,0,10,0,135000,20000,20000.0
759,182281,0,5953,3853,4190,306,9854,5603,17534,4221,863,33,5,11,13,0,1865004,83400,341,126,14851,440307,438165,11576,308418,11,8490,445665,51,1073,60,69879,794,9000,1781467,76000,76000.0
760,86675,0,100,2897,95,38,6535,10136,2568,1005,253,26,0,5,1,0,212703,72120,300,90,17589,124449,48794,40192,69195,4,4000,54959,18,370,69,18509,7,0,243987,74992,72120.0
761,95041,0,0,4336,0,3,4405,0,1650,1015,160,16,0,3,3,1,380355,46704,300,45,2581,49494,48794,1020,40424,0,0,4898,0,0,4,491,175,0,355022,41600,46000.0
762,16301,0,0,752,624,40,17717,0,3946,2773,104,16,1,5,3,0,446664,200000,58,45,575,5524,62416,116,4506,0,0,7412,0,0,0,0,0,0,904794,200000,120000.0
763,96457,0,41,3012,0,30,8808,2210,3901,1601,400,21,2,5,4,9,233970,73600,284,78,1099,189515,62416,33230,87998,2,9802,9005,16,393,84,14894,3107,6600,225657,85000,76000.0
764,45506,0,0,6323,0,50,3011,2256,1648,578,96,12,0,2,0,1,188333,52000,289,78,2246,9360,62416,420,10364,0,0,6240,4,100,7,670,653,0,268333,50000,10000.0
765,71530,2648,46,0,16465,165,18349,0,4676,3969,822,64,5,6,17,12,1096737,162660,326,80,9953,607896,310671,13701,297353,782,11064,138010,69,2721,54,23626,0,1800,1022224,174000,140000.0
766,29489,0,0,1232,0,16,2785,0,1503,880,210,20,0,1,2,3,204545,35700,299,44,2002,26355,30398,668,19994,0,6240,0,0,0,36,1831,0,0,189316,37000,33700.0
767,82613,2515,254,3623,2776,354,8420,5420,1650,1558,336,21,3,9,5,7,632282,98288,300,47,32338,208247,139719,1886,82047,2,23400,15096,33,537,65,13036,309,0,797447,90000,90500.0
768,44014,0,382,1093,1000,33,5806,0,565,1694,145,22,3,4,6,25,621647,73500,299,72,13398,325614,139719,5945,172200,0,336,60000,3,45,14,2236,0,0,0,0,71268.0
769,71525,0,900,1306,0,22,4060,395,1673,1223,252,17,0,1,4,0,222317,63500,358,83,8994,84883,139719,1341,83280,0,0,100000,4,90,6,750,0,0,79952,31646,36012.0
770,41498,0,232,230,0,10,1657,152,3022,886,152,10,0,1,2,0,122009,55892,300,54,1324,21098,139719,334,35530,0,0,70000,0,0,1,90,0,0,35506,10304,18401.0
771,24586,0,0,0,0,24,24610,0,5155,2001,403,25,3,2,4,14,936650,75892,249,66,2598,108888,139719,1063,177546,0,0,60000,12,300,15,1658,0,0,245660,65000,60000.0
772,56362,189,124,1317,0,145,2176,75,1388,376,118,3,0,1,2,0,36523,35523,324,70,857,55253,401718,7849,33707,1989,964,15390,0,0,0,0,0,0,21487,21487,35677.0
773,76962,658,1979,2600,0,115,3281,108,2593,1110,216,6,0,2,4,10,72623,56523,325,84,15073,135536,401718,21938,115046,109,1270,22947,8,400,24,9283,61,0,31000,31000,56177.0
774,65952,80,214,1139,0,165,1697,111,2652,1080,154,8,0,3,2,11,46523,43023,324,82,6538,37610,401718,6746,59471,27,1825,16478,2,32,11,1660,2,0,17342,17342,43177.0
775,293007,7153,711,4986,9497,198,11775,2474,2030,6516,451,52,4,20,22,42,1538769,174763,324,96,83073,847668,401718,105767,478268,5979,26176,143054,45,1283,175,64524,572,19347,1563707,128508,173417.0
776,166172,11815,0,3857,6242,224,58151,0,946887,10271,1310,53,5,17,53,13,3552277,271900,336,102,31500,1964582,495018,268985,611672,8962,3400,739499,19,540,120,23176,0,0,2427660,215999,247159.0
777,44745,28388,0,3296,1273,20,5058,4066,1289,912,270,12,0,5,1,0,630063,58000,302,90,275,82093,43666,82093,21937,2,0,5684,2,42,68,23403,0,0,474274,55000,53747.0
778,40575,229,0,1232,0,51,6713,603,1546,1618,29,36,0,4,1,1,289734,20000,298,74,3209,20375,43666,674,24737,36,24,0,2,30,19,2076,248,0,216020,20000,21000.0
779,50069,141,0,1445,0,47,6691,0,1277,1153,76,27,0,1,4,1,269968,21728,298,74,4824,17576,43666,590,20037,2009,2,0,0,0,27,1294,0,2230,139352,20000,20000.0
780,231466,7044,793,12521,12774,113,35935,0,2209,2216,328,33,3,13,8,28,1039270,264000,327,83,86549,594403,442034,120258,391108,508,306070,580424,112,3225,149,47846,1543,64904,858654,153739,236700.0
781,99127,2843,150,8521,10609,113,14317,6665,2000,968,186,15,0,7,6,4,709224,151170,326,82,22209,67083,442034,49483,163738,31,13052,579337,11,324,91,12668,870,1350,693054,135000,74800.0
782,170949,5398,514,7684,9860,99,21319,5194,4841,4200,980,51,1,7,12,1122,744041,155990,326,75,47612,429690,442034,82569,279592,186,2462,579337,126,3553,217,59746,805,23080,858652,153739,92148.0
783,122162,5446,177,6665,9839,66,13471,1746,1741,2187,312,38,2,7,5,18,1099357,30970,327,74,33178,426418,442034,5046,295456,5,45780,579337,151,3844,152,32625,581,0,537029,98922,146435.0
784,51801,2365,7,1245,5474,50,6277,0,3992,1985,285,36,4,4,14,4,720748,56160,341,105,19034,432519,156603,5809,177935,288,18315,69057,90,1571,223,13331,17,38145,760906,60260,54560.0
785,16143,0,0,791,5474,41,22449,0,1382,1127,77,15,0,3,9,0,390779,36320,92,90,643,33226,156603,685,7981,16,1220,2969,20,404,22,521,67,13676,259294,167500,30000.0
786,29908,0,0,1679,0,25,1122,0,6600,611,68,11,0,1,4,1,196378,13000,300,54,1234,22121,156603,420,64608,0,200,13084,107,1920,13,1770,55,0,237374,11000,10000.0
787,61345,1322,62,2277,5474,42,7680,0,1745,2000,228,20,0,4,13,2,675757,47760,340,80,12022,213043,156603,2495,194086,15,260,20177,52,1144,124,7911,242,56000,796844,60194,45760.0
788,54067,2459,77,901,5474,55,10252,0,6815,4919,368,50,3,7,17,5,1030912,119360,346,91,8276,420224,156603,4676,274625,237,14560,37548,69,2197,163,9388,0,2000,1161502,125000,107760.0
789,42970,0,0,6320,14270,22,125054,646,928,1856,130,24,7,1,2,28,1403765,260400,323,91,83279,578206,249709,96534,323209,7377,86,96781,0,0,37,12497,1615,5400,103542,65000,260400.0
790,27923,497,280,3152,0,17,5895,20,4468,1209,90,13,2,2,5,49,98930,31160,295,66,3439,58444,249709,10401,35125,5,0,8557,4,35,31,3531,11,0,98930,31160,23000.0
791,97550,0,0,9746,14270,95,6541,3455,3020,1701,352,42,4,5,8,9,391028,75400,335,83,1316,339787,249709,39883,126735,0,146,271385,0,0,20,4876,1564,1620,485063,7000,70000.0
792,46054,0,0,1999,14270,33,4135,0,2661,2548,364,17,2,4,4,40,231147,33500,297,84,958,263137,249709,31237,61917,114,72,2000,10,200,33,4907,28,0,138253,29000,29000.0
793,121162,0,201,6320,14270,50,0,1452,6815,5009,764,61,7,14,5,35,0,0,47,91,61271,114748,269758,19544,62901,926,21,26351,0,0,4,753,0,0,1414393,60000,0.0
794,27539,86,286,572,0,0,1952,0,165,570,36,1,1,0,5,26,9800,8600,347,46,3386,1278,269758,314,3194,0,0,0,4,60,0,0,2,0,9688,8688,2346.0
795,62003,0,1032,1779,484,22,4698,2950,5840,1926,382,13,0,3,2,0,394402,47400,306,84,4220,52316,155641,1499,28194,754,5900,307639,50,1250,27,5433,617,22802,322901,44000,47400.0
796,20520,30000,70,850,0,14,1702,0,580,580,60,1,0,2,0,20,55000,21000,310,54,1963,15500,610358,7600,51789,0,0,580,3,5,52,2055,30,7000,60000,21000,21000.0
797,73665,623,27,7050,1413,73,5053,3434,1800,1019,222,12,0,4,2,7,327356,66380,298,45,5531,84431,108342,1086,24525,4,300,7665,16,254,43,7730,324,0,337145,66000,63135.0
798,89685,4320,58,3228,1,262,21163,262,67983,3486,575,46,6,9,18,9,1287533,254760,346,112,15600,303566,145096,11245,236148,151,830,1230295,202,3819,117,14813,1118,11072,1110758,271596,226200.0
799,142887,3090,217,8345,1,267,14534,2639,13912,2145,365,33,2,7,15,13,1210133,177360,341,112,37425,286080,145096,10081,151328,309,416,1170699,52,999,103,7065,653,12300,1029395,190233,152100.0
800,21121,1203,0,0,0,13,5467,0,269,690,152,6,0,0,3,108,133810,27900,298,84,1417,119651,424964,8929,16622,10345,10242,489829,61,2690,83,12186,0,8600,109196,30000,20000.0
801,71918,0,150,538,2612,241,4354,2357,1073,706,126,0,0,6,7,1,556621,74700,300,93,379,50089,50177,1847,44126,3,0,0,12,288,54,4556,125,960,451702,69600,63500.0
802,39792,0,0,880,499,14,2048,0,1053,1247,298,13,0,8,4,30,691798,137500,300,72,13390,192248,411330,3083,68372,2167,6400,10923,47,47,76,3555,0,0,777469,169240,137500.0
803,51697,1895,0,3054,0,56,5866,0,1315,2129,271,39,1,6,8,73,372860,16888,298,90,20520,216650,358582,4919,95780,13130,2934,10365,0,0,44,11138,981,6794,374466,48184,32090.0
804,48871,0,201,1172,0,21,4763,0,5853,1049,124,15,1,4,3,1,389092,48500,306,84,2048,42356,438165,13343,48870,0,0,435267,5,102,24,6148,0,2000,416769,47000,47000.0
805,16500,224,0,1008,0,3,142,0,595,595,100,2,0,2,0,0,36000,5000,355,98,50,3700,130465,313,923,0,0,0,0,0,12,119,0,0,91000,5000,1655.0
806,21325,0,0,3486,0,24,1732,222,500,300,100,1,0,0,3,41,64200,17000,300,52,2442,7704,343802,980,21583,0,430,1934,0,0,17,3610,0,0,44100,21600,18000.0
807,24363,5937,0,633,0,70,31007,0,2382,1654,230,9,3,8,5,6,274447,111123,108,63,2409,71536,401718,25393,85892,0,1,7720,3,71,10,1851,0,0,31960,31960,97500.0
808,96116,1230,1689,1169,0,30,5033,5527,4274,2144,181,8,3,6,1,1,265341,54080,297,54,5218,35401,438165,21598,26337,0,0,18713,0,0,30,7365,287,0,389896,50000,50000.0
809,50962,0,0,1595,0,71,2139,1033,55661,665,74,2,1,3,0,46,147360,33800,298,78,32497,161854,204805,14363,43522,0,2080,54600,2,40,15,4815,0,0,131318,30600,3180.0
810,72286,916,144,5075,2014,320,5040,4963,450,964,213,16,2,5,5,15,495539,77100,290,54,16611,198977,67667,41546,67670,2,520,18996,39,873,81,25309,100,29260,720570,56600,77098.0
811,73897,0,0,5027,2689,136,6310,3767,3165,1319,138,22,2,6,6,14,456021,73500,301,54,13329,150015,40692,27759,60023,1,1185,88190,8,162,30,7765,0,4420,321178,75000,73500.0
812,63415,413,15,7729,3197,40,5028,3203,1630,820,260,12,0,5,0,143,481198,49270,299,78,2622,74993,35610,1128,61497,0,0,610374,6,331,44,14432,457,3840,424451,43000,47000.0
813,60667,778,33,11168,3983,188,5111,0,6477,2096,267,13,2,7,4,0,526109,76448,299,47,9673,107752,50290,27312,45817,0,510,9500,13,440,18,2824,0,0,354294,74986,73500.0
814,77437,471,0,5092,2865,24,5075,4275,1845,936,235,9,0,5,1,23,448953,67190,299,52,4007,84138,77684,2150,38604,0,624,8536,48,540,53,7347,777,17541,448953,67190,63933.0
815,94569,0,257,3450,9295,143,4910,0,21813,1475,372,24,0,5,5,2,602346,87800,300,78,14597,179964,77684,3183,66767,8,4996,21768,36,927,44,19879,281,16375,595858,87105,83000.0
816,22212,1225,0,10,4911,10,1796,0,1276,570,98,2,0,3,3,1,412861,22252,338,63,494,13879,275668,6392,6392,0,7000,134527,7,177,15,941,107,0,125370,19580,16452.0
817,45577,1283,1,7114,0,36,10340,0,1001,3929,288,31,1,11,8,445,909574,109400,299,54,4664,347600,444207,29018,53713,0,4000,18000,349,1155,20,12163,9242,2000,864346,106000,65400.0
818,39647,1267,14,62,0,86,5362,0,3659,1998,237,4,5,2,8,2,80973,77623,322,58,8973,180881,401718,289658,289658,3,3,31633,4,20,35,3276,4,3000,51000,51000,65000.0
819,29771,2718,0,953,6505,15,4900,0,342,342,70,7,1,2,2,15,119559,4312,327,50,3675,114694,476589,3809,104120,9415,36,168174,27,450,30,3925,112,0,149699,26328,19131.0
820,129491,492,840,8684,0,297,6735,5645,1602,1497,305,18,2,7,0,721,423977,80591,261,105,50790,295827,425536,5949,94413,19358,3721,102297,0,0,10,2929,32,574,404800,80216,80560.0
821,16169,236,7,0,0,46,2379,2,32784,330,82,3,0,2,1,28,35083,31583,300,56,721,79753,401718,12692,68372,0,1300,6982,250,4320,8,616,0,0,22470,22470,31737.0
822,39288,1518,0,1963,15444,9,3918,0,3261,434,142,3,0,2,6,26,185136,13228,323,75,11571,272643,563599,10128,92145,16932,2280,57120,1,20,43,5535,0,0,198195,26554,21828.0
823,29082,230,0,223,0,12,5895,0,2209,932,100,3,1,1,0,2,51225,1825,249,44,3124,57742,250653,7246,27403,136,88,7495,209,4387,4,72,0,0,113355,61621,12418.0
824,88820,348,124,651,639,81,5694,0,4238,2596,633,12,3,4,1,60,540122,64080,299,78,8301,239826,89704,4476,94351,0,312,4576,15,494,93,20741,88,30003,583337,64080,70790.0
825,24108,1084,0,68,0,49,6018,0,474,683,64,7,2,2,3,1,226860,27618,248,60,2243,111826,314110,2418,100121,1660,12480,2440125,37,619,38,2520,10,100,234749,65094,52026.0
826,100233,0,254,2789,0,148,8565,7775,1440,1809,568,10,1,8,0,3,223621,84608,300,60,13937,151179,70638,73706,62654,10,22,59356,4,1193,43,6667,0,3420,264256,86000,84354.0
827,194970,0,8592,21362,4809,503,10262,2,2012,3604,1002,46,4,25,11,576,1130724,172104,300,68,51328,616892,75093,7255,144466,0,0,225036,67,1479,362,48851,13970,21894,1076033,127463,133700.0
828,28784,1212,0,1267,192,46,5144,0,510,469,213,2,2,8,3,15,19200,7500,326,112,2125,120000,590479,9363,109155,11909,3615,78520,7,145,31,4702,0,270,39444,4480,24450.0
829,72543,4725,0,2545,4421,121,14594,0,1984,3182,518,86,3,7,7,10,1511153,153388,299,96,53846,789061,309719,19465,348513,19,6520,126664,52,1296,86,69718,0,0,1497350,153336,137000.0
830,138687,3074,90,3609,1703102,126,4148,2328,3405,1279,198,20,1,4,3,999,532641,37580,326,81,18351,166976,530251,3200,103404,115,1080,20047,29,578,32,3388,161,4571,465088,67914,49686.0
831,43367,5394,0,988,1703102,44,4155,0,47003,1619,80,18,3,5,3,411,542848,43816,326,54,949,224862,530251,2887,108173,11,1102,19228,53,1787,63,10523,35,1568,492765,45233,48116.0
832,34136,1789,5,1276,1703102,75,8459,0,8070,3907,406,40,3,6,5,319,683226,57000,326,119,2612,135825,530251,1022,58281,74,3640,10480,42,953,103,9806,267,1520,387073,80000,60809.0
833,102790,7971,40,3184,1703102,130,155392,0,49171,2574,374,45,3,7,1,1371,972167,69160,326,102,42192,561777,530251,193333,293142,374,31200,59806,35,1044,51,15514,713,13821,1481925,98077,100000.0
834,78357,4814,63,3074,1703102,68,3632,0,6612,1965,504,28,1,6,6,171,580498,45780,326,75,8583,206244,530251,2510,92150,129,5096,10870,34,1983,55,11247,454,12424,297674,59143,56646.0
835,101232,4659,108,3883,1703102,70,4415,7759,902,902,176,8,0,5,5,753,546413,63000,318,119,16023,135900,530251,30006,75500,107,0,14348,12,413,50,5744,273,0,443800,50000,57000.0
836,87914,905,72,9857,4123,36,6925,3671,4152,1755,600,20,0,9,0,1,531614,91004,295,57,22596,292033,67829,291955,113292,0,45100,251070,757,4080,88,25462,524,15078,586670,88000,78000.0
