,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
415,52869,0,0,1193,918,26,4960,2021,16189,911,280,3,1,5,2,20,435505,48600,306,66,4448,84842,158512,2982,56899,1330,1620,3839145,86,2137,16,9788,1142,11130,411172,44488,42687.0
416,51646,35,472,2242,3038,16,4263,994,9985,1372,183,10,0,4,3,3,432430,47000,300,96,4951,97457,158512,1624,34576,849,728,3839145,143,2522,19,5202,1554,4349,356600,45000,62693.0
417,84797,203,2295,1655,1216,43,4424,856,13181,1624,242,14,1,8,7,0,905810,46590,305,96,4419,81412,158512,9652,32063,1333,2508,3839145,384,528,51,8938,1156,8740,920354,44872,62645.0
418,39368,1695,264,1505,765,24,4460,959,7927,1300,267,10,0,7,3,0,487976,48840,300,96,6144,104639,158512,1984,43062,1468,570,3839145,6,106,22,3778,1059,22935,526506,48800,65000.0
419,85021,0,1391,5052,1943,26,4088,1411,20882,3394,606,20,1,9,4,0,659434,46800,299,96,9493,157472,158512,16405,47596,1268,220,3839045,20,244,28,5215,1494,18000,653680,45000,42700.0
420,178628,567,4829,1805,864,74,9035,0,30093,2613,432,15,3,5,5,0,335550,98400,297,74,12571,110840,158512,1070,61793,3,104,21610,2,60,21,6244,437,4630,320368,90000,90000.0
421,107962,3329,61,3507,6364,148,10526,0,757,2765,238,27,3,8,12,65,1111272,126906,298,68,39319,655238,310376,9564,599421,2327,32500,3840124,68,1592,3404,64022,740,179500,1050115,133560,76376.18509895226
422,176877,6886,257,10068,25582,717,15671,10121,4322,3763,596,43,3,23,8,448,686338,173974,325,81,79065,1281692,310376,12602,305384,217,193516,322831,363,10857,210,273537,1479,15157,769548,176810,172113.0
423,86592,618,0,1295,6876,87,3674,0,5865,875,147,11,1,4,1,0,441240,54000,300,77,278,60455,167611,14102,66879,0,0,49704,6,44,0,0,0,0,457058,3000,30000.0
424,220831,7927,1027,4818,7216,311,16744,0,10357,2585,383,28,3,10,11,220,1384548,139500,298,78,3025,379141,167611,7754,75321,20,18720,32270,45,1349,81,13610,539,22000,649996,131000,139500.0
425,17030,3070,0,0,201,12,2572,0,24618,1211,245,7,1,3,0,336,211648,37860,297,52,1405,69695,167611,3206,75880,0,0,18340,45,868,34,6692,0,2000,141455,21499,37766.0
426,83523,1102,0,1172,184,199,4748,243,3145,1175,120,7,1,5,1,0,462547,60400,292,78,2692,115233,167611,1031,13246,0,4368,2524,4,100,51,8999,75,750,214746,50500,60400.0
427,190344,6566,593,7333,18614,274,16576,6347,2634,4587,235,30,5,5,19,10,1010542,86200,323,96,51421,600956,339835,93112,298192,6644,15350,198380,65,2457,68,35585,140,0,1291539,167000,86200.0
428,24960,0,0,212,0,0,1308,0,1598,944,195,12,0,7,0,27,299427,22300,299,52,4145,79395,339538,2235,19334,0,3105,492437,72,2011,25,4058,0,0,237381,13035,18030.0
429,154431,3657,42,5286,27292,902,13190,8477,9507,3853,1047,78,4,25,6,866,2181764,166453,325,81,67378,1060767,476597,18708,333745,137,70476,1256451,1019,3941,486,318772,2349,54252,2089649,155779,164505.0
430,254397,24832,2209,10903,10268,252,27878,0,18711,9499,390,53,6,38,14,232,2806905,720000,297,66,116944,4349438,128065,34469,354356,17,82800,1070236,131,6808,22,2560,2262,44472,2206731,589005,718708.0
431,257388,11446,0,7614,27064,460,24293,17901,6612,3797,575,44,5,26,9,1734,628151,209333,326,57,77860,1088944,156993,276451,658145,12,379518,275424,2188,2113,234,129309,1664,26297,714395,183917,207897.0
432,34488,1918,0,1039,2524,51,4929,11,486,966,156,14,0,4,8,179,474564,64323,363,103,13476,249137,128065,4105,71717,0,0,29130,9,225,46,10785,52,2739,492277,60038,92339.0
433,48649,1731,0,1596,0,67,3794,0,175,1905,183,19,5,10,2,699,410595,51974,298,80,9950,110918,514656,5254,102275,0,816,631899,29,621,200,71375,254,1500,324806,46748,35000.0
434,77524,225,75,1743,1321,81,4234,5251,2109,916,61,7,1,5,3,277,455000,55400,298,78,494,150298,57713,20747,45546,3,7488,10927,114,1720,35,14570,35,5179,449344,46000,55400.0
435,66935,0,379,0,0,68,3534,0,826,1084,90,2,0,4,2,0,212600,40000,298,76,7137,49378,57713,3843,15118,10,0,0,9,190,4,1345,0,0,212600,40000,20000.0
436,62647,4425,10,2507,22777,106,17017,1,1320,3591,363,40,3,18,0,145,1312730,180930,298,68,36492,1332797,449678,17637,349534,6,41184,5222233,52,1231,128,5154,389,3000,1203083,210218,227720.0
437,58053,3868,0,3848,2797,55,5323,4285,840,1456,154,32,2,9,12,38,623362,60680,297,91,17987,536431,498686,39851,315750,0,11880,523893,11,199,58,10792,241,0,600726,57428,76376.18509895226
438,34955,3661,0,745,0,44,7151,44,2167,960,124,16,3,1,4,0,235076,20000,299,54,6737,261205,122058,4267,114135,0,1248,113594,105,1503,105,1503,0,0,320090,62880,20000.0
439,44544,3569,0,2264,0,60,1902,0,2340,896,373,33,2,10,6,0,990591,18044,246,90,19991,335516,382352,33902,85742,0,18182,63543,0,0,242,9255,216,875,496217,5000,4500.0
440,28609,1039,0,0,0,56,3079,0,7236,1157,332,7,6,7,12,4,520197,28550,297,73,555,70120,278098,24303,41154,0,0,7328,4,73,34,1393,0,0,601377,20000,20000.0
441,56891,4853,0,2387,3813,41,3741,180,3693,1470,97,8,2,2,10,1,450313,50400,356,91,3698,29346,61213,1444,36981,387,7280,3107,40,2052,53,4629,0,11544,382729,37000,40000.0
442,170503,17392,0,5379,6973,132,16922,0,5283,6800,1400,53,6,11,20,25,2510482,228300,299,78,31451,1283155,499087,136122,504517,8222,10138,1010698,25,594,59,17082,0,0,2574421,199320,193042.0
443,18226,596,0,0,6973,39,5950,0,750,775,222,3,2,3,6,11,505178,75220,298,48,1055,207843,499087,173160,103622,636,200,1010698,59,1868,90,5143,0,0,515251,67360,65000.0
444,331125,13559,0,9244,6973,128,29313,0,4052,8525,1355,50,4,11,42,57,2941968,221300,296,78,106909,1530828,499087,31684,643670,7255,5200,1331991,42,930,75,21098,5175,6720,2801334,200000,198850.0
445,290564,6559,2337,17867,6974,336,21591,5887,6188,6848,599,90,4,32,4,669,2961376,204780,337,78,44113,968264,223539,78937,366542,5166,178537,412424,128,11850,928,262737,749,15825,2481246,183465,203279.0
446,46049,3673,0,120,6973,46,4790,0,28138,1930,230,25,4,3,10,3,824500,76300,298,62,2198,320463,499087,6766,128735,2033,7280,137902,32,864,59,8453,0,0,992100,43488,64510.0
447,321050,14005,540,16240,6973,137,20811,3721,58586,13018,1523,108,9,11,24,85,2455364,206700,296,78,109504,1704645,499087,31119,574159,16583,904,1431010,46,1641,170,83509,352,0,2109361,20000,205560.0
448,299974,8150,2476,17407,6974,342,14005,5244,8264,13164,2000,127,5,35,6,40,3244339,205980,299,78,66582,1406975,251982,112115,556538,19750,162981,701886,189,4267,694,80008,683,26721,2717152,179729,201475.0
449,68237,13864,0,4348,6973,36,10050,0,3603,10560,684,31,7,6,19,23,1466608,52440,285,62,9748,391418,251982,85373,223928,1051,970,577228,39,1000,74,32819,0,0,1201895,91940,59660.0
450,79196,0,0,3992,8953,76,8191,3833,863,1517,262,37,1,3,14,7,544784,25946,298,66,10345,490474,296086,11631,196894,48362,46030,390822,7,561,105,64425,15,1365,594018,74481,57661.0
451,176721,12939,180,10141,8953,234,13298,7949,1894,5692,719,76,0,13,22,733,1520659,74801,298,99,32670,1664318,296086,38304,3618305,26376,129147,202296,54,900,123,395051,2105,0,1512032,148143,101968.0
452,42012,0,1648,2682,5908,45,4292,1700,5966,469,130,16,0,2,2,0,192928,12905,348,84,65895,164284,296086,66086,76086,91111,114400,390822,0,0,15,25087,0,0,221883,28405,28315.0
453,33847,0,0,1965,8953,42,7780,114,1014,1014,217,20,2,4,7,10,405705,24275,358,87,6916,337051,296086,21778,148561,13627,37064,202296,48,968,34,249782,30,10848,407930,81283,55972.0
454,74035,0,0,3898,8953,76,8389,1825,629,1483,309,32,0,4,11,5,568356,28516,358,91,8891,635522,296086,18495,172659,20758,18596,390822,25,385,72,47561,164,4950,518672,73813,60600.0
455,25839,2597,0,341,8953,64,30597,0,1920,1189,285,23,3,5,4,6,463422,24745,260,66,1395,220791,296086,3296,64856,5205,17784,390822,23,363,34,54324,157,0,456161,94002,55708.0
456,26113,1110,0,711,0,25,27959,0,423,503,95,2,1,3,1,136,151904,6480,237,48,759,61858,466706,3596,52971,8649,5160,125271,12,164,34,4332,51,1000,206092,27600,27723.0
457,153221,10376,262,8816,6640,334,11700,26,2468,6667,480,51,12,17,18,1989,1285010,17360,340,83,72599,415911,466706,12273,192955,19138,83876,354988,46,887,184,13523,873,17496,1481052,82349,97567.0
458,62757,66541,81,3644,19358,177,10739,4672,8162,4943,369,43,3,12,9,14,1774184,162246,306,70,12354,623951,238414,11200,272050,3653,21910,132669,67,1991,95,40521,1052,10059,1537629,106556,130097.0
459,70062,558,1044,4181,5203,23,4355,4000,7007,2115,190,13,0,5,2,0,172643,48600,304,84,5923,55907,158512,1098,31382,850,1000,3839145,30,576,24,4644,5668,5000,161576,45000,42750.0
460,1300,0,2126,182,0,355,1300,0,963,395,100,5,0,2,0,0,63000,17000,300,98,0,8000,44981,1830,5362,0,0,0,0,0,0,0,0,0,110332,17000,20000.0
461,38519,10,0,1,63040,69,4797,948,329,329,61,13,6,2,2,3,115618,31140,298,78,1244,58893,513186,2980,32547,8677,38386,97341,10,338,15,852,15,87,123838,31732,39626.0
462,134944,822,164,6325,4653,100,8456,0,9557,1683,358,38,0,5,3,180,633398,108364,298,70,18385,46379,110386,15790,125345,674,9360,66400,29,392,46,7642,29,0,517474,82153,99999.0
463,18517,1626,0,138,0,10,1548,0,329,329,89,3,0,2,1,11,90959,2053,290,78,17644,145617,664738,38665,91184,4746,6240,34368,0,0,30,3177,0,0,112137,2416,17342.0
464,18123,1509,0,210,0,21,2111,0,602,357,84,2,0,2,6,15,115000,1460,298,78,328,129077,664738,20330,70990,2216,11440,13137,8,270,23,6867,85,2800,103500,2360,18003.0
465,55005,1872,20,1493,0,67,4105,0,1929,2092,183,32,3,2,12,1287,466875,51974,298,80,25016,256910,514656,12729,280859,0,362,631899,42,1304,45,12324,227,1500,371715,47692,48500.0
466,22032,0,0,20663,10641,0,7507,981,2401,968,106,6,1,3,0,1,9920,0,297,54,414,55990,275791,45001,39198,0,0,315456,82,1105,7,3065,0,0,537484,90383,76376.18509895226
467,95718,0,352,6142,0,310,5428,2240,2733,1588,258,46,0,5,3,0,400248,46363,297,90,8013,155134,82432,2772,50189,3,0,374084,33,637,36,14811,1575,5400,405953,61000,76376.18509895226
468,140251,2685,861,14357,14357,231,9999,8385,7642,3019,230,34,0,18,4,19,1581679,99992,298,56,26199,330456,82432,3194,110277,16,5778,60593,145,2560,269,86208,1534,25330,1566576,112352,94400.0
469,45984,975,0,2251,7760,45,3226,1499,1019,953,34,9,1,6,2,8,316650,18304,326,94,21261,485876,335025,46496,204032,15686,152,646024,4,64,26,732,54,0,323086,38917,76376.18509895226
470,35449,25951,0,1789,8216,27,14338,0,908,1703,200,25,2,2,6,18,583827,95976,298,50,4329,511905,310703,12260,355014,9048,62,135935,88,2444,86,28785,525,0,992953,171215,140000.0
471,46016,680,0,1618,0,84,6032,131,1200,1930,450,37,3,10,7,84,895492,140080,299,68,8472,227763,73978,4324,65766,0,56,415580,90,1148,41,4375,123,0,812673,106213,131232.0
472,94703,1282,1913,2120,0,35,5479,0,4017,1200,234,8,2,6,0,5,221964,54800,266,44,8568,66019,158512,6812,24638,0,0,17153,26,405,48,7189,239,1341,493857,50000,50000.0
473,22464,1223,0,0,7761,16,2745,156,847,511,11,12,1,4,1,3,184182,12468,325,98,4150,135881,335025,2766,61722,2954,130,671113,7,90,3,817,0,0,152377,10500,76376.18509895226
474,55128,0,11,1180,439,189,7202,277,3689,1983,132,49,2,10,6,20,714700,73510,300,82,1395,352345,201558,30495,132672,208,972,924872,100,2732,38,30009,0,0,502880,13510,73510.0
475,33878,924,15,441,468,57,2377,0,1305,886,253,24,0,7,3,12,377986,18880,325,103,21072,322622,664738,27199,79522,7080,6406,9202,135,330,43,5541,197,700,451937,37232,16000.0
476,47892,2590,43,744,2425,98,18355,0,9949,3697,399,39,4,14,5,17368,1282679,128400,298,78,10443,667453,664738,119355,442214,11295,11915,150405,161,2647,134,46570,354,7500,876376,121921,109097.0
477,228190,6227,721,9306,26227,1200,18740,12729,6497,8260,1176,70,5,32,16,1504,2818914,237205,325,81,277280,1925521,664738,30813,592065,262,558736,1664562,1599,3111,265,157757,2405,21610,2638533,227939,227676.0
478,59630,10222,0,493,1875,667,72900,1576,700,1273,200,7,2,7,3,590,543851,30000,299,45,3590,404880,664738,141635,294907,7307,179400,99273,78,1989,103,20336,419,0,538470,27000,66837.0
479,43010,0,56,0,376,76,7582,1,2745,2031,320,28,6,4,2,1,431540,90360,298,72,4382,101742,261535,6486,124761,0,18211,0,31,518,6,120,361,0,405910,88360,89060.0
480,30944,2236,0,13,0,11,1803,629,317,317,75,4,2,2,0,1265,96433,14640,274,44,26030,72460,456505,6899,112815,5967,1644,0,0,0,7,974,0,0,71736,14028,16011.0
481,20907,2813,0,0,0,13,1708,242,307,307,49,3,1,1,0,1330,19359,13824,298,52,9214,42133,456505,4400,67968,3871,624,0,7,185,14,2845,0,0,19498,14147,13446.0
482,87122,8974,0,3161,5541,71,9241,3310,1720,4516,407,55,6,17,1,4577,1349371,89184,298,68,46572,371175,456505,18586,357259,8967,1248,259908,70,1930,112,41916,642,4313,1213425,88039,111002.0
483,33746,2430,0,468,0,27,1880,137,972,972,160,18,3,3,0,1331,36990,23520,298,60,10902,69775,456505,5626,85853,4118,832,0,23,436,31,4415,0,0,31452,18845,22477.0
484,15488,0,0,0,0,12,269,0,1476,412,75,2,0,1,1,57,20051,14856,51,53,298,3756,456505,640,13107,1983,416,0,7,186,6,555,0,0,119873,33035,14273.0
485,74438,16469,167,1745,3,173,27044,0,6138,5943,496,49,6,17,9,4166,1898367,284044,298,68,35353,395619,456505,29140,499246,7209,3744,335360,122,4831,259,51650,351,11260,1754008,265760,262042.0
486,93013,3610,20,3216,2681,81,8666,649,6171,3019,655,40,4,11,8,84,1323541,92756,259,69,62147,382824,178480,10277,147400,6,259584,48779,58,1418,54,14404,230,0,1318133,88423,88000.0
487,48255,2505,0,0,2681,90,7578,0,678,897,210,3,2,3,2,11,347063,63948,299,53,13337,245915,178480,9309,129682,2,153504,48778,53,1117,30,4147,0,0,333742,60301,62000.0
488,39343,773,7,0,18614,118,58848,0,5653,4000,550,10,5,5,8,1,993511,85300,28,92,558,15022,339835,897,5691,0,560,3960,0,0,1,110,532,0,1104344,300000,85300.0
489,402474,8980,11866,23299,18614,351,16731,322,11830,8312,710,32,5,8,18,3,1859787,134820,318,87,84810,600566,203479,69787,250906,4240,63600,227315,58,1616,70,29815,967,0,2331749,186540,134820.0
490,246492,11596,572,10089,18614,267,16304,6401,9572,4136,207,48,5,5,19,1454,1253427,87064,323,81,106635,865706,329718,26885,472650,5674,9205,291398,62,1881,90,18219,359,5195,1510919,163993,70572.0
491,189435,3129,0,11446,18614,279,9725,3729,3438,1369,461,22,2,6,11,7,711563,65300,323,104,34374,302682,203479,36923,168506,3497,110,125496,1,35,971,8979,722,45000,536355,80000,65300.0
492,36103,929,94,0,18614,153,41138,0,7156,2508,453,12,5,5,0,175,1337014,19400,157,92,2458,105458,339835,24851,110742,873,31400,36997,32,1038,24,3961,0,0,1686307,314988,64400.0
493,28903,882,0,0,7761,42,4517,244,990,951,152,9,3,3,2,1,235584,18122,327,98,1126,399740,335025,4134,113255,5017,468,653139,8,202,6,418,0,0,235511,12500,76376.18509895226
494,60230,1893,14,3130,1531,8,5697,0,1310,1543,45,7,0,4,2,21,132075,22200,299,70,2895,61844,30368,9242,33020,0,120,25929,5,95,19,4934,214,5000,198405,50000,27000.0
495,28585,1189,100,299,1000,12,20700,0,2162,1249,140,13,3,3,2,0,1076406,276050,135,60,1499,20024,30368,4151,11710,0,0,0,15,225,31,13570,730,34701,1028327,261173,75000.0
496,70906,5219,0,0,4041,29,6233,1240,4204,1824,380,3,0,5,7,30,521517,9800,339,59,26945,546897,277188,36514,135194,0,37960,23691,146,3757,24,6121,333,0,498724,61907,56114.0
497,14501,10191,0,0,0,11,3162,1,5276,2205,60,5,0,5,5,42,704755,101872,215,54,117,43455,277188,2217,10183,0,0,23691,3,31798,16,65468,49,0,472790,20840,48776.0
498,147873,4931,0,356,4045,17,10921,0,6060,3864,577,17,0,4,6,23,672145,106510,338,84,44912,182663,277188,28523,105680,0,10920,23691,36,830,42,11099,818,0,494266,116014,70862.0
499,86768,4272,947,7813,5431,25,20753,526,26160,5026,554,10,3,13,3,47,1275187,113509,338,98,6361,197686,277188,183297,415281,0,11640,23691,64,2939,106,14389,1320,9686,1152417,146332,193690.0
500,65519,1786,0,0,4045,22,9250,445,4950,2030,188,8,1,5,10,160,787079,96836,338,91,10072,150858,277188,143430,118074,0,10176,23691,18,713,53,7563,222,0,608540,103818,64947.0
501,13343,0,0,0,0,4,1014,0,1197,431,84,2,0,0,2,297,44992,7992,297,48,1545,19988,408305,4005,13474,903,760,0,34,523,12,1510,0,0,59045,10045,5519.0
502,123613,9188,56,3448,16704,94,8235,2,5100,2565,471,12,3,6,5,8,730666,65000,297,54,1662,429731,301196,74789,350248,0,30160,60207,58,1813,56,18249,100,0,663937,77627,64409.0
503,56779,3188,0,1550,13615,41,5237,25,1305,1499,172,38,4,4,7,154,298873,44752,308,65,12999,74764,394639,19158,93421,9496,12380,510127,44,1100,40,10444,896,0,319918,4500,25000.0
504,73300,1485,80,1963,13615,53,4985,0,1500,3560,425,34,4,5,10,3,298873,44752,308,78,26812,346002,394639,11485,728718,11564,8237,512150,145,2519,79,16491,1829,1600,319911,4500,50505.0
505,213965,826,100,14640,12753,44,6764,0,4146,1414,442,26,3,3,9,203,376268,46184,307,70,41378,385140,394639,8477,245446,10976,765280,512150,15,225,25,4484,988,0,425502,4250,62388.0
506,99432,6406,283,4465,13615,17,5704,0,1597,2931,321,12,4,3,4,24,314736,44752,307,54,20735,182435,394639,6682,139121,7977,97120,59000,80,1600,1113,24014,862,2200,360418,45000,28522.0
507,36747,104,0,454,13615,13,1875,0,859,797,75,10,3,1,0,35,257554,44752,298,48,4254,58735,394639,3833,31540,5742,4149,51250,0,0,42,3138,862,0,319911,4500,30752.0
508,37751,293,0,470,13615,17,2052,0,746,663,87,17,3,1,0,43,257554,44752,298,48,5364,66840,394639,3657,35319,4721,4742,51250,0,0,35,2216,862,0,319911,4500,31752.0
509,224072,6922,112,15149,13615,55,13419,0,5013,3904,712,34,3,15,7,8,298873,44752,307,70,102578,621733,394639,18575,268264,16606,3016,99311,46,920,61,19259,964,0,319918,4500,65752.0
510,48545,175,0,0,0,5,1947,3629,11948,1888,500,7,0,4,5,2,488366,31188,327,105,18011,239767,397281,3553,73551,0,1456,101773,7,257,40,19795,80,2458,455519,20000,30000.0
511,52341,3147,3,1892,2797,82,5284,0,1007,1669,212,21,2,8,3,51,441746,53900,299,56,6314,143265,498686,5680,147390,0,2392,405963,51,881,65,11266,270,2899,454906,55062,53708.0
512,54285,238,724,966,0,707,3003,138,2859,1116,62,1,0,2,0,50,66100,20000,303,72,2113,10018,43747,528,18216,0,936,0,4,40,0,0,82,0,154258,18000,20000.0
513,34908,10,0,2603,7923,15,1272,521,1509,841,262,16,2,1,4,2,127024,45764,319,73,14292,162957,486221,19361,43142,1386,0,0,50,600,11,857,160,0,228544,24473,50000.0
514,128804,456,376,3568,2786,231,7134,124,8809,4891,1200,60,0,10,3,39,1398130,79260,300,70,10179,355125,201558,26486,122959,2,4,924872,108,2869,47,53456,0,1000,1248323,77540,79260.0
515,54212,10749,2,4264,2797,81,5731,0,765,1348,120,26,4,8,7,178,419150,55176,300,56,11635,238548,498686,6589,247399,0,9000,591895,32,432,56,10572,211,0,390954,53637,76376.18509895226
516,13149,0,0,0,0,3,1051,0,1144,357,88,2,0,0,1,12,43992,7992,249,41,1383,25620,408305,2722,9468,689,660,0,40,2239,29,2703,0,0,58435,10435,5341.0
517,11842,73,0,614,348,0,11724,0,372,468,60,7,0,3,0,301,124492,6600,233,48,559,17642,156993,3370,9775,0,0,57273,5,150,14,1619,0,0,303268,145200,23813.0
518,127679,3861,0,9654,5740,99,5168,0,1398,2018,266,29,4,9,11,2096,656604,12640,336,83,83327,263346,466706,3294,187010,16576,370,357003,63,1472,57,10020,251,6860,725523,55124,54769.0
519,107223,236,188,2386,2360,122,6391,7022,2170,1919,150,12,2,6,2,798,451164,62700,297,62,12175,230149,293954,3432,91180,16,5200,8243,38,942,72,26988,307,45465,507649,68500,20032.0
520,46463,453,0,0,4681,33,4222,0,7806,971,194,11,0,2,5,0,431012,41440,349,74,2293,212908,293954,16543,145139,0,5112,123898,0,0,0,0,434,56900,435248,45000,47112.0
521,88535,1148,0,0,7681,32,7691,0,1157,1015,89,10,0,2,5,0,466247,72320,300,90,260,142853,293954,7033,79714,0,0,123898,2,40,7,150,258,56900,455640,83541,57756.0
522,87113,4963,0,0,7681,32,15157,32,1492,1491,336,31,1,1,7,8,484312,70400,349,112,1720,214399,293954,66638,236087,0,7090,123898,120,3600,73,1300,351,56900,591816,83541,87096.0
523,138208,3483,0,1066,7681,32,14425,0,1771,1881,137,10,1,13,8,32,1139085,72320,349,74,983,256005,293954,61810,221585,0,3184,123898,46,4641,15,2875,1526,56900,1272696,83541,112000.0
524,66944,6645,0,0,7681,32,9625,0,377,377,50,9,1,2,6,13,467948,66320,300,54,1243,310223,293954,10855,373593,0,3432,123898,238,11844,9,1270,606,56900,546424,83541,72620.0
525,58390,2789,0,0,0,34,7505,0,1430,2793,480,15,4,7,8,30,985178,71208,362,91,1747,764171,288005,11643,191234,0,8024,159455,52,1234,44,7924,108,1440,1263383,44444,53500.0
526,60642,0,1188,2544,915,24,4980,4610,3306,1838,150,12,0,3,4,0,465548,48600,305,84,4140,50925,158512,525,25448,5019,0,3839145,21,363,30,4467,771,0,201079,44976,45000.0
527,104439,0,920,0,0,0,3987,3244,1385,1898,346,22,0,6,1,4,362500,50000,299,54,10237,70404,168697,1954,43043,0,0,122949,2,41,46,11982,29,17000,297614,30000,70000.0
528,91303,14471,2,3227,11187,65,5039,6,3912,2018,250,8,2,5,9,11,474242,47780,299,48,21261,77350,326368,27416,150276,7336,51000,1431204,170,4130,86,16034,0,0,580308,69252,51000.0
529,217929,5622,0,4876,11187,114,11688,9966,9900,3351,666,20,2,14,0,2209,1708608,234800,320,102,66300,458452,381508,80952,303971,16475,5620,1431204,45,576,114,20162,83,6452,1025808,212000,145000.0
530,16329,0,0,644,11187,23,2125,0,408,428,86,1,0,5,1,390,122164,25700,300,78,3368,44964,381508,9929,46786,2885,20,1531999,7,111,19,1712,0,0,113274,23000,23000.0
531,207090,3793,0,4520,11187,118,57036,4429,6916,3737,856,33,1,9,13,12,1148590,104760,297,96,44032,218743,326368,40090,135770,7948,5940,1431204,90,1928,56,13717,0,20490,1207141,89996,109997.0
532,97705,10252,1,3015,11187,62,5765,862,3730,2196,441,4,3,8,6,1685,776151,58300,301,54,256375,104852,381508,33224,163441,6899,41392,1431204,60,1017,70,20373,0,0,335478,49000,49000.0
533,137480,5692,0,5151,0,112,6130,6629,4400,2811,498,29,2,10,8,1159,257901,93400,299,78,41129,424388,381508,58376,173104,7979,106,1431204,20,223,28,5972,0,0,603949,79000,79000.0
534,286639,11530,0,5526,11187,124,16874,14,11334,6668,1104,89,4,21,22,1502,3082644,385000,298,78,126229,567802,326368,130651,441020,17501,110976,1431204,44,1023,75,74715,1468,22099,2720809,302582,418824.0
535,98147,7314,158,470,8202,76,12776,0,1085,4021,409,26,5,5,7,31,987158,56357,298,78,18610,454171,181896,47008,223392,6268,0,93143,22,420,440,31402,169,0,982291,46306,30296.0
536,58052,2081,469,1515,8202,49,4579,37,18098,1769,83,12,0,5,4,40,617805,33533,298,58,2278,121332,181896,1227,62314,4426,0,25956,132,2264,41,10550,0,2400,640352,27784,20748.0
537,292539,15587,2667,8373,8202,99,11734,0,17000,6249,746,53,5,16,12,193,1789317,79011,298,96,49469,582822,181896,56386,258118,13827,0,107549,37,1762,131,29670,1497,1000,1776972,69459,53946.0
538,27426,4791,34,457,6741,54,39469,0,7240,1526,85,10,5,5,4,51,793400,54772,252,78,7099,296197,181896,23021,121985,2083,52854,60108,119,1630,91,12084,6,0,1096831,319512,38548.0
539,56257,4128,0,3085,0,126,8912,0,1001,3244,700,34,3,5,15,24,739708,100000,298,68,27737,653391,353494,11186,585393,4692,18016,178530,31,718,37,7568,0,0,941767,125000,120000.0
540,286338,2475,241,11384,0,339,9137,19641,11475,4190,783,87,0,7,17,6,837042,83010,290,68,29945,543501,247315,88576,251218,4089,2080,429686,20,655,35,7895,0,0,1060906,90000,103010.0
541,76539,2489,25,4262,0,142,7556,1624,674,2504,400,21,0,4,24,19,802036,80700,300,68,725,360900,247315,5801,197716,4627,2300,422364,15,479,32,9694,0,0,844189,99697,99924.0
542,21300,1623,0,0,0,45,22968,0,448,753,97,17,3,5,16,35,393758,76300,232,51,2686,188002,353494,25306,127388,3228,928,387318,32,945,38,4471,0,19614,340469,65000,75000.0
543,401296,9979,745,4716,19119,310,18605,12506,14026,10652,1381,140,2,18,25,130,2169393,231500,298,78,54276,1127568,247315,96245,412912,6524,2876,516079,66,1914,78,20470,1306,83137,2019345,270151,257000.0
544,197517,6243,0,10709,0,301,15146,20417,10000,4232,813,46,3,14,15,44,1189641,155000,290,68,139412,913039,353494,130885,481189,6626,18720,300724,17,368,20,3729,0,0,1654863,160000,170000.0
545,149192,4234,0,8813,0,103,8832,5643,5220,2951,478,28,1,10,17,10,905420,99875,297,68,39717,533599,353494,7369,204552,4438,8858,475935,14,253,37,7568,0,0,1010140,113000,113000.0
546,82976,8599,0,41410,5970,86,11339,4125,1398,3280,770,34,4,5,1,52,741945,95500,299,52,29936,436158,353494,6222,408725,4582,26208,62526,42,63,47,16453,0,0,761060,100000,115500.0
547,65657,0,842,2573,4775,20,5235,0,3549,1447,155,16,2,3,3,1,471212,49500,306,70,5186,64130,448834,2056,46989,0,0,0,12,456,26,6272,0,4000,384405,47000,47000.0
548,16673,0,68,594,0,20,17287,0,1343,854,178,3,2,3,3,316,273987,65000,299,60,4471,312048,238825,13179,64508,0,20,36202,38,903,146,4177,0,0,194689,40000,42000.0
549,43754,124,28,1087,8176,70,7459,0,2095,1702,144,26,4,4,10,11,589284,45200,327,78,7287,315370,340310,7345,210419,8,208,44111,84,1576,22,8394,423,1502,570299,84080,100200.0
550,78875,0,0,5278,0,385,6599,2129,2908,2167,588,24,0,6,0,5,424521,77521,298,63,10652,118313,23888,17003,59103,1,5307,117609,13,186,176,6884,0,0,481849,74921,76376.18509895226
551,100123,876,80,4526,4172,190,3912,9,294,391,9,5,2,8,4,20,593234,66300,297,54,38256,241390,292376,3078,56565,1,624,65467,27,420,84,17054,433,11124,236188,48500,54639.0
552,87834,5655,35,2041,7706,77,19313,64,16735,6560,503,84,5,11,13,96,1437456,172400,298,70,39683,641238,292376,17850,275492,1549,5364,139397,28,685,103,18974,1819,11020,1120872,130000,162263.0
553,0,7742,0,576,335,18,8671,0,1527,996,318,13,2,3,5,23,540069,116480,233,54,473,33647,292376,1128,17150,0,1560,139397,6,176,17,8606,0,0,323119,69790,114322.0
