,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
687,87494,0,0,8505,13237,102,6836,2390,3020.0,1701,352,42,4,5,4,10,225594,73600,332,83,25252,321743,252556,7107,151310,8,40,262062,0,0,22,4574,921,0,218268,70000,73600.0
688,41078,0,0,1273,13237,25,3670,2907,2661.0,2548,364,19,2,3,3,57,370104,31700,304,72,8011,101941,252556,17167,5170,0,12,18518,0,0,122,14538,12,0,399760,29000,29000.0
689,108716,435,89,4762,13321,152,10305,362,6815.0,5009,764,61,7,14,4,210,869217,78400,335,91,52443,918907,264532,22695,473241,11,416,262062,52,1050,58,11121,1015,1620,1491041,114000,78400.0
690,24769,0,0,572,0,0,1543,25341,165.0,165,30,2,0,0,3,28,8200,8000,15,50,3228,1282,264532,600,4097,0,2,100,12,120,0,0,0,0,1500,500,4445.0
691,59004,0,1127,1979,30,20,4347,0,5840.0,1926,382,13,0,3,2,0,325300,49200,305,50,3625,52409,153366,1213,26379,546,5200,195323,40,1246,23,2530,311,2281,299461,45000,45000.0
692,14980,220,60,350,0,23,2665,5,330.0,330,70,1,0,0,2,3,27780,2800,292,54,473,10000,606542,1375,5870,0,0,375,0,0,35,494,8,0,44980,20000,23000.0
693,68153,0,24,6124,1413,55,4626,2425,1800.0,1019,222,13,0,6,6,5,428107,60320,301,53,5076,15128,109329,1316,31489,1,9,18150,46,1023,22,9103,62,0,524690,50000,45000.0
694,59680,2715,0,2027,2,261,11456,0,67983.0,3486,575,46,6,7,20,4,980853,217328,349,112,11042,350565,148397,79316,120147,305,576042,323574,181,3647,68,8912,385,12066,974615,155656,217328.0
695,13607,835,0,0,0,15,5856,0,269.0,690,100,6,0,0,3,2,123770,50910,299,90,1102,66610,427468,3675,16926,9545,2574,14560,0,0,19,722,0,0,128610,56799,35100.0
696,68663,320,149,263,2541,239,5583,2154,1073.0,706,126,1,0,6,4,2,425507,56200,304,53,7873,61014,53975,2433,60774,6,561,14600,7,148,61,6109,1,0,380698,50000,56200.0
697,36620,219,0,688,499,14,1422,0,1053.0,1247,298,13,0,6,2,24,744945,124500,303,48,10169,125000,417996,4597,98805,6102,6400,81200,24,360,19,285,0,0,531849,104000,124500.0
698,38788,1045,0,2115,0,57,4838,111,1315.0,1661,142,37,1,3,9,19,488041,97600,288,42,14198,231976,365573,38307,87950,8378,8640,139895,8,184,23,6131,972,5110,382148,90014,63550.0
699,39632,0,184,1328,0,12,4598,3275,5853.0,1049,112,15,1,5,0,4,394809,47000,304,84,2062,39873,422790,618,37332,0,1824,462692,0,0,25,6903,124,0,157366,45000,45000.0
700,16213,224,0,1003,0,3,6,0,595.0,595,60,6,0,2,0,3,65000,5000,362,98,15,3650,265502,40,960,0,0,0,0,0,3,20,0,0,63000,3000,589.0
701,17976,0,0,3058,0,27,1999,860,500.0,300,100,1,0,0,3,42,45200,20000,300,56,2318,9000,100420,980,31391,0,510,420,0,0,23,5340,0,0,45200,20000,18000.0
702,92307,976,1495,1164,0,29,4927,3257,4274.0,1192,277,8,0,5,2,1,254597,54080,301,54,4183,64433,422790,42810,29044,1,1,13462,10,192,35,9181,132,0,221266,50000,50000.0
703,48024,0,0,1681,0,70,1620,249,55661.0,665,74,2,0,3,0,66,135351,30600,307,74,30138,198254,209772,35799,72416,0,1040,36400,0,0,16,4129,0,0,126532,30600,30600.0
704,72459,840,77,6188,1642,337,7114,0,450.0,964,177,17,0,6,0,9,375810,50500,304,53,13522,165670,66971,2640,72276,14,140,32630,19,400,71,19258,0,15800,372409,55000,38000.0
705,69913,0,0,4321,2230,139,6499,3899,3165.0,1319,138,22,0,6,4,21,467715,70000,303,53,11947,132196,41081,32014,45064,2,15,23256,9,195,22,6900,0,0,190745,74030,70000.0
706,61435,0,0,5827,1701,37,5293,2765,1630.0,643,253,10,0,5,0,0,470076,58200,305,84,4366,91347,36134,15092,38234,0,0,28630,8,195,290,5151,140,0,468876,57000,40000.0
707,19667,281,63,219,1100,0,4108,0,4481.0,1198,82,44,1,1,1,1,93691,30000,311,84,1042,17572,36134,513,10299,0,0,17077,0,0,8,7764,131,0,156981,13617,39600.0
708,57879,207,33,6786,3267,188,5704,955,6477.0,2096,271,13,2,7,2,0,422143,67924,275,55,8859,93776,50608,28055,42652,0,576,9125,15,429,28,3433,0,0,201699,65000,75000.0
709,72697,283,0,4632,2427,14,4826,5434,1845.0,936,333,9,0,5,1,1,315364,65499,303,52,3190,90604,78346,1557,49306,0,312,9128,17,545,30,5412,808,5004,305636,63339,76357.0
710,87363,0,238,3063,6637,143,11242,0,21813.0,1475,372,24,0,6,5,4,621043,87800,304,78,13457,178676,78346,4013,77624,34,4256,6427,32,596,43,6754,200,24260,703590,87500,87045.0
711,20200,0,6,21,20286,16,4074,16,1276.0,570,98,2,0,2,2,4,134397,55752,301,54,466,15803,272201,8670,28958,0,0,2474,7,267,14,1945,107,3000,132246,53600,32267.0
712,28850,854,1,3846,0,42,8987,0,1001.0,3929,288,31,1,13,1,612,903218,113400,302,78,1862,288067,446247,13241,24081,2,3208,192463,11,152,19,5053,4907,26213,777154,92670,106000.0
713,23815,513,0,48,0,56,24432,0,3606.0,1987,170,4,5,4,7,14,102000,100000,94,56,2363,67243,378790,19819,71858,5,4,6151,18,343,11,1729,0,0,2100,2100,97866.0
714,21300,15,0,20,0,3,3223,1750,281.0,330,45,2,0,0,3,7,43020,20500,240,41,290,2400,444483,745,3870,0,0,0,0,0,5,106,0,0,40228,19978,86776.08891928864
715,24134,1656,0,0,0,13,3797,0,342.0,342,47,8,1,5,0,7,155884,34140,329,51,2082,101771,485171,3764,112624,35,4,419364,6,108,7,1765,0,200,149478,32000,34182.0
716,130214,306,232,8331,0,348,7349,5873,1602.0,1497,71,18,2,7,2,1690,419587,101444,315,63,48035,394602,425618,87426,148752,10,74256,1123963,0,0,11,3664,0,0,476665,91577,96750.0
717,10560,0,0,0,0,20,20,0,32784.0,330,50,8,0,1,2,40,0,0,204,50,7487,25015,378790,9188,107,0,0,0,0,0,1,500,0,0,0,0,34361.0
718,35073,2004,0,1517,0,18,2544,592,3261.0,434,142,3,0,2,6,18,205111,24000,328,75,9091,274871,565710,59392,103239,10551,1704,38406,0,0,37,4941,0,0,127174,16396,24449.0
719,17751,0,0,0,0,11,1041,0,2209.0,932,100,2,1,1,0,2,74517,47250,273,44,2017,35459,78692,6153,15686,24,50,0,0,0,5,263,0,0,96998,9500,60000.0
720,79367,349,0,754,0,67,7053,5590,4238.0,2596,633,45,3,6,0,42,667315,78600,304,78,1383,238334,88108,4497,104814,9,200,4500,12,641,63,20528,0,1600,460190,65000,75000.0
721,11933,332,0,0,5885,0,12838,0,474.0,683,64,7,2,2,2,0,322744,44600,7,60,213,1737,314852,236,1068,0,560,46798,0,0,0,0,122,3900,149852,120000,64600.0
722,184925,398,12790,18387,2956,534,15159,11,2012.0,3604,1002,45,0,24,10,364,2454726,135544,295,81,46113,713377,251285,12811,209691,46,144788,184593,224,8210,255,68550,11570,29371,1912305,104195,104602.0
723,20444,0,0,459,190,49,13219,0,510.0,469,213,25,2,8,5,15,422070,82613,303,71,7606,329628,603930,17976,108244,180,6188,57200,6,96,22,4000,0,0,402046,133611,82613.0
724,43513,3776,0,1730,4001,114,20321,0,1984.0,3182,518,86,3,7,13,11,708197,178428,303,75,37928,794232,182504,115784,339976,5,5830,98301,50,1689,107,109230,0,4340,561574,175391,173420.0
725,129291,2568,11,5654,2365,65,3705,27,1279.0,3405,190,18,0,8,6,0,340680,82800,328,91,1034,340997,516765,3654,109593,145,0,164777,46,751,18,3223,0,4050,456208,36000,85500.0
726,33295,3791,0,661,5881,54,4127,0,47003.0,1619,42,18,3,3,1,4,180457,44972,328,54,4389,11101,516765,52076,123611,50,1092,184281,58,2712,38,15073,193,0,491067,29963,65901.0
727,87751,5174,21,2590,5881,163,3695,0,49171.0,2574,398,43,3,9,10,82,446982,16600,329,68,44874,716082,516765,13648,292054,366,18024,292006,27,1828,32,5791,356,250,811434,34452,149837.0
728,68631,4071,57,2803,144482,174,3351,0,6612.0,1965,456,30,0,8,0,329,449950,79780,328,73,8327,215815,516765,3857,81883,521,5904,156471,32,1019,118,16470,121,5221,434057,30000,73415.0
729,101835,3026,140,3087,5881,180,2850,50,1536.0,1776,30,19,0,5,2,11,526774,68000,319,65,22938,398489,516765,4225,138079,165,3606,148401,9,213,45,22426,38,1021,431282,26290,61922.0
730,85618,72,72,8979,3747,28,8170,6102,4152.0,1696,600,17,0,9,0,1,818247,99083,303,57,21180,282425,68985,44654,82730,2,30420,65256,67,18308,994,35621,327,16436,805069,95000,95000.0
731,35388,0,0,645,720,54,4845,0,3041.0,571,170,13,1,5,9,7,395780,61000,301,48,5405,80126,50242,4928,67153,0,0,21679,0,0,33,1930,275,0,428318,45000,55000.0
732,11748,0,0,604,0,6,962,0,547.0,355,100,11,0,2,1,35,45500,12500,306,48,555,9530,209772,390,7452,0,700,2939,11,499,4,103,2,0,41000,7000,12500.0
733,26893,0,0,0,121,5,1572,0,2149.0,1414,210,38,0,6,0,83,156988,15000,299,96,8363,111627,344299,3628,51494,0,0,494258,132,3461,12,3051,0,0,168500,12500,5860.0
734,10000,13060,2,0,0,30,110,70,1455.0,719,40,0,0,1,0,2,0,0,300,48,0,2000,44355,1625,3300,0,0,0,0,0,0,0,0,0,0,0,0.0
735,30033,2637,0,1895,0,73,2231,75,417.0,417,137,2,0,4,1,41,284586,29700,339,81,8956,84805,321176,6677,65878,0,12480,28519,149,5285,605,11770,0,0,259518,27900,26709.0
