,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
690,30171,161,0,912,0,56,2448,56,1546.0,1618,274,36,0,4,1,1,195850,20800,305,78,2747,21302,16753,869,13228,0,1800,3650,3,76,8,1075,186,1320,221780,20000,22204.0
691,70014,0,0,3614,1169,128,5892,0,1289.0,912,270,12,0,5,1,1,375653,59000,303,87,69666,69666,43622,1149,71461,0,1560,0,120,1541,5,3703,0,0,355328,57500,85046.64113475177
692,40253,131,0,1175,0,58,1850,58,1277.0,1153,155,29,0,4,0,2,175850,20800,305,78,4360,21334,18858,814,11475,0,1830,3650,0,0,13,647,0,0,201110,20000,20621.0
693,173866,2692,615,19714,14424,112,12268,492,2209.0,2616,556,32,0,10,9,19,3907056,345000,326,83,4427,195000,419457,11600,371701,268,78240,878561,50,1616,74,15475,439,2432,1355668,141170,345000.0
694,89046,1828,128,8749,2494,56,5432,1840,2000.0,969,120,15,0,7,5,9,643358,5430,328,81,19307,125334,104864,1815,107340,94,984,219640,18,400,11,2672,1,0,548471,46952,50000.0
695,138184,2448,258,5860,10921,94,9146,1991,4841.0,4200,1080,77,0,8,5,39,877744,149567,328,82,37890,580169,103702,5984,307265,210,28,878564,33,1375,62,14484,148,0,608386,120886,137958.0
696,81032,2994,75,5323,8947,60,8689,0,1796.0,2187,323,43,0,5,2,11,653379,105000,326,63,27886,225444,419457,5980,249282,16,14560,878561,15,1099,18,8607,470,0,431862,99103,102771.0
697,33220,973,3,968,5095,53,35214,0,3992.0,1985,277,36,0,5,11,1,720090,74320,354,98,11257,509839,75600,7989,148013,34,140,34357,85,151,23,4698,0,0,372548,40000,70000.0
698,24816,0,0,1503,0,36,1750,0,6600.0,611,68,11,0,3,4,7,223109,34320,303,54,2248,37580,21741,949,17598,0,600,7055,110,2052,14,2667,0,0,129565,20000,30000.0
699,48253,100,49,2290,5095,68,4270,4,1745.0,2000,228,27,0,6,11,60,539367,54320,357,70,7862,232392,39541,2941,56682,31,60,7055,42,693,12,2641,264,0,335984,30000,50000.0
700,40291,0,2000,0,0,34,3509,63,928.0,882,80,12,0,1,2,34,91183,33600,335,83,3069,183354,514755,68076,204143,0,0,22107,0,0,72,1840,0,0,0,0,20000.0
701,19848,0,109,803,0,20,3904,17,4468.0,1209,198,4,0,3,0,44,156052,31700,301,45,2870,13987,12209,2032,44032,0,0,9966,2,60,25,1981,1,0,137855,31700,29000.0
702,83873,0,0,20572,13012,102,1962,5967,3020.0,1701,352,46,0,3,5,12,318268,73600,335,84,23160,403597,254288,7846,75818,2,20,95001,0,0,18,3221,583,0,262597,73600,70000.0
703,41956,0,0,953,0,40,3657,1090,2661.0,2548,364,19,0,3,4,53,389760,32600,304,54,11674,109012,514755,4026,61206,0,132,18955,0,0,15,831,12,0,181167,32600,29000.0
704,99025,0,74,16820,13102,152,12006,937,6815.0,5009,764,73,0,12,9,165,1491041,114000,335,77,62492,852792,514705,27236,419058,7,520,236199,49,1000,31,4484,144,816,1615253,105000,114000.0
705,23115,113,16,571,0,0,3044,6,660.0,337,100,1,0,0,34,33,14450,9950,336,48,3094,842,514755,1381,3926,0,0,13,0,0,0,0,15,0,11069,8028,500.0
706,54781,0,1064,1905,0,19,4750,0,5840.0,1926,382,13,0,3,2,1,338387,48500,300,50,267,51537,10868,12179,26655,241,320,292392,0,0,5,437,238,2000,236410,45000,45000.0
707,13287,0,0,48,0,13,3705,0,1093.0,639,64,1,0,2,1,3,123700,43200,292,44,301,1500,39712,264,2137,0,0,132,0,0,2,26,0,0,50000,16400,20000.0
708,65966,26,24,6110,1413,52,4219,1433,1800.0,1019,222,13,0,6,6,10,392980,38820,300,52,4787,81244,8885,1271,33423,4,600,48442,47,1367,32,6116,20,0,373160,42000,50000.0
709,49777,1978,45,1251,57,249,12240,0,67983.0,3487,335,51,0,8,28,1,1245156,176414,356,91,8509,385221,150479,12306,291338,88,263084,358138,121,2770,53,98075,174,7000,865469,155718,155656.0
710,116390,1631,76,7066,74,259,10550,0,13912.0,2145,426,32,0,6,27,11,1288407,113114,354,112,31145,356645,150479,10274,177188,82,188566,296031,34,663,21,48737,406,6000,775550,112718,85046.64113475177
711,8345,241,0,0,0,13,8586,0,174.0,521,80,6,0,0,5,3,172486,51200,227,58,545,62037,423733,6893,10063,6269,4324,504231,0,0,2,60,0,0,163701,38694,56799.0
712,65406,0,149,123,2539,239,5512,1331,1073.0,706,138,1,0,7,1,120,399499,69700,300,53,7214,61747,51509,2327,62410,10,24,19236,9,316,23,2918,0,0,171678,51200,50000.0
713,33672,937,0,688,499,14,8502,0,1053.0,1247,298,13,0,6,2,19,486400,36000,300,48,7566,113832,423876,4515,77428,500,6400,71392,0,0,56,1445,0,5365,424490,30000,104000.0
714,34789,636,0,1734,0,53,14292,0,1315.0,1661,321,40,0,3,5,4,368142,64000,299,60,4300,227167,368298,39039,89200,7325,9360,96682,3,38,10,1425,0,1236,417180,90000,90014.0
715,37919,0,99,1730,0,17,2882,0,5853.0,1049,258,17,0,3,1,3,157366,46350,304,76,1919,43089,8232,639,34054,0,1248,8528,0,0,15,2551,0,12320,173512,25000,45000.0
716,16213,0,0,1000,0,0,70,0,661.0,661,44,0,0,4,1,1,0,0,360,98,7,2778,132822,9,11,0,0,0,0,0,0,0,0,0,0,0,3000.0
717,17148,0,0,1759,0,25,2915,624,500.0,300,100,1,0,0,4,40,35000,20000,300,56,2311,9300,332000,950,34380,0,550,450,0,0,9,2950,0,0,45200,20000,20000.0
718,91081,726,303,894,0,29,5166,3444,2020.0,1192,271,10,0,5,1,3,235226,53866,299,45,6153,63859,19470,867,32926,1,0,11267,8,75,14,2649,4,4270,235226,53866,50000.0
719,46480,0,0,1675,0,70,2210,105,55661.0,665,74,2,0,3,0,222,127066,30600,306,74,26535,206726,42539,43543,90871,0,520,34741,0,0,13,2644,0,0,124317,27600,30600.0
720,66436,631,106,5416,1642,331,6463,4916,450.0,964,177,17,0,6,0,28,560562,68000,300,65,12825,179383,67207,2480,93370,12,120,36415,0,0,120,17092,0,1500,423218,68000,55000.0
721,69771,0,0,3327,2230,139,12900,8280,3165.0,1318,260,20,0,6,0,2,418345,66100,300,54,11340,134925,38943,2989,47334,0,70,21600,6,170,2,518,0,0,174488,66100,74030.0
722,59366,0,0,5368,1694,14,3803,0,1630.0,643,253,11,0,5,0,0,399610,58000,300,70,4035,65347,36702,1297,26467,0,0,20405,3,185,17,2387,500,4890,437379,51000,57000.0
723,17133,63,58,182,1100,0,2964,0,4481.0,1198,82,44,0,2,1,1,174413,30000,312,84,910,18628,36702,500,9522,0,0,17402,1,30,2,150,91,0,138165,30000,13617.0
724,52720,225,33,6241,3267,188,6055,4001,6477.0,2096,271,17,0,7,2,10,412070,65020,274,54,8346,93776,51092,4744,48664,0,548,20075,11,284,25,2876,0,0,189462,65040,65000.0
725,73440,179,154,4519,1903,232,5623,5177,1845.0,936,333,12,0,5,0,3,314145,45500,300,52,5726,95466,39790,1497,35170,2,6278,38325,15,449,17,1877,529,1250,339434,50162,63339.0
726,83366,0,201,2598,4776,143,6781,0,21813.0,1475,372,24,0,6,5,1,639105,87800,307,78,12636,174139,79579,4160,86944,24,4298,14235,21,455,22,4087,125,17420,578652,87480,87500.0
727,14188,1113,0,0,17827,17,15318,0,1276.0,570,98,2,0,1,3,2,127980,58580,205,54,276,8670,6476,276,4993,1200,6481,565750,11,375,8,1003,46,1115,101567,47228,53600.0
728,21103,536,0,2925,0,41,7970,0,1000.0,3374,244,35,0,0,13,3909,726941,75160,302,72,0,278952,875204,0,0,0,18720,0,0,0,8,1764,4377,134358,707428,62754,92670.0
729,22750,40,12,55,0,3,1813,22763,575.0,275,85,1,0,0,2,3,48800,20000,225,41,390,860,84805,6850,4260,2,2,1,0,0,4,80,0,2000,19800,5000,19978.0
730,20604,1389,3,0,0,14,3798,0,183281.0,341,47,8,0,2,1,7,151829,34320,333,58,770,95132,488932,3160,102401,0,0,88031,3,54,6,629,0,0,106907,11066,32000.0
731,136829,120,0,8500,671,238,6792,7728,1602.0,1497,305,16,0,6,3,916,188296,91577,324,62,46675,459356,426729,42008,185051,13,70632,167589,0,0,0,0,0,0,178090,71558,91577.0
732,33170,1432,0,1198,0,22,2567,179,3261.0,434,142,3,0,3,6,0,178553,16000,330,102,7442,251682,570095,13214,111239,6031,0,6495,0,0,10,1726,0,0,196734,20096,16396.0
733,16721,0,0,0,0,13,4270,0,947.0,947,100,2,0,2,1,1,65546,32250,293,46,650,26343,1503709,9715,26297,16,40,0,0,0,0,0,0,0,77500,39000,9500.0
734,77974,336,0,754,0,67,4675,1708,4238.0,2596,633,45,0,6,0,42,543240,68000,300,78,866,233530,88078,2533,98859,2,210,4012,100,35000,22,5491,0,0,670383,40000,65000.0
735,96148,0,254,2439,0,29,8827,6815,1440.0,1809,568,13,0,8,1,1,527635,118936,299,54,13859,200899,69893,5213,49990,0,0,0,2,91,55,1790,0,0,500222,71000,85046.64113475177
736,174575,398,8938,16755,1945,508,11607,3,2012.0,3604,1002,45,0,24,8,8,1913450,118159,302,68,42846,705168,191292,10778,204096,206,124788,82241,336,8880,105,60985,10591,61000,1951967,126921,104195.0
737,24139,3400,99,1294,3905,60,28886,0,1984.0,3182,714,68,0,7,11,62,1451367,175428,275,90,27289,661660,312218,27009,243086,0,0,63903,47,1397,28,3717,0,0,1094336,98459,175391.0
738,125271,2495,152,5755,8262,126,6491,5082,3405.0,1279,200,21,0,9,4,3,485461,44580,318,116,1334,240373,505838,3498,122500,93,1908,41254,30,623,87,2283,15,0,458128,65185,36000.0
739,29829,3229,0,562,8262,52,33675,0,46749.0,1619,42,18,0,8,2,2,456353,36972,270,57,3296,174577,50835,3037,48884,16,0,69527,64,2289,6,1533,193,0,344229,61442,29963.0
740,84356,4979,21,2489,8262,159,7181,0,49171.0,2574,448,45,0,10,5,3,819695,47160,326,64,41041,804513,505838,16924,363361,258,19560,202075,76,2057,29,7927,229,6332,681482,72633,34452.0
741,65783,3634,55,3542,1373,165,5917,0,6612.0,1965,456,30,0,9,3,10,341584,39780,324,68,7660,181983,505838,2862,89965,217,2264,45665,19,560,15,3122,0,0,465773,69713,30000.0
742,97635,4267,120,6515,8262,171,8932,2534,1536.0,1776,418,19,0,10,5,888,550104,39780,324,65,21860,408912,40313,4948,141662,237,36140,38639,52,1120,16,1519,0,0,500024,71815,26290.0
743,83903,72,72,4717,1892,26,9007,4215,2026.0,1696,600,17,0,9,0,154,636285,100400,245,57,20397,223364,69582,3903,78395,0,18720,25415,24,365,14,6962,247,1500,1086069,81000,95000.0
744,30757,0,0,538,720,53,2703,0,3041.0,571,170,13,0,6,5,7,112900,51000,297,51,4229,79423,49328,3282,62492,0,110,13200,0,0,15,3865,242,0,403339,82610,45000.0
745,62185,0,0,4020,1448,299,5266,0,1720.0,1024,273,12,0,5,1,0,424392,46752,296,60,8608,64938,24364,2049,29828,0,1144,30780,2,46,8,2457,0,0,445812,49000,85046.64113475177
746,10895,0,0,557,0,6,888,0,547.0,355,100,11,0,2,1,37,37000,7500,302,48,512,9530,13567,512,7836,0,0,0,12,500,12,500,2,0,61000,7000,7000.0
747,86292,0,0,2444,0,118,5645,0,2330.0,999,309,12,0,5,1,0,357615,57000,303,58,6566,112782,44254,1468,14083,7,0,0,10,196,19,5943,215,0,380235,5400,85046.64113475177
748,25323,0,0,0,121,3,2057,0,2149.0,1414,144,41,0,5,0,36,177891,18931,300,96,6980,126766,347810,3973,60347,0,0,0,144,3593,5,2595,0,0,184699,20000,12500.0
749,10925,0,0,20,0,0,13,0,1455.0,438,36,0,0,0,1,0,22027,1760,304,56,0,24877,2880,2712,2712,0,0,0,0,0,0,0,0,0,24465,5300,0.0
750,28044,2524,0,1843,0,70,3298,0,417.0,417,137,2,0,4,0,33,289586,34700,337,77,8043,106720,313096,3350,85572,0,6240,29747,42,1004,100,13209,0,0,252898,24700,27900.0
